label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Round Arch Window,6,FullPool-nnPU,20268474,9,31,1070,7,42,25,790,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.5441176470588235,0.08712121212121213,0.9263535141944885,0.5002966523170471
Round Arch Window,7,PN-sampled,20269483,9,31,1070,7,42,25,811,2,31,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.713197708129883,0.6290322580645161,0.12406015037593984,0.4971006214618683,0.3900890052318573
Round Arch Window,7,Ignore,20269483,9,31,1070,7,42,25,811,2,31,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.713197708129883,0.6774193548387096,0.12916666666666665,0.49545714259147644,0.4770955741405487
Round Arch Window,7,nnPU-sampled,20269483,9,31,1070,7,42,25,811,2,31,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.713197708129883,0.5161290322580645,0.09090909090909091,0.9211150407791138,0.5179650783538818
Round Arch Window,7,IPW-nnPU,20269483,9,31,1070,7,42,25,811,2,31,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.713197708129883,0.5806451612903225,0.11011904761904762,0.9329025745391846,0.5169684886932373
Round Arch Window,7,FullPool-nnPU,20269483,9,31,1070,7,42,25,811,2,31,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.713197708129883,0.532258064516129,0.09307359307359307,0.9251971244812012,0.49731412529945374
Round Arch Window,8,PN-sampled,20270492,9,31,1070,7,42,23,870,2,35,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.7857142857142857,0.3125,0.4978927671909332,0.3891392946243286
Round Arch Window,8,Ignore,20270492,9,31,1070,7,42,23,870,2,35,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.8285714285714285,0.5714285714285714,0.4956079423427582,0.47028085589408875
Round Arch Window,8,nnPU-sampled,20270492,9,31,1070,7,42,23,870,2,35,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.6142857142857143,0.11490683229813664,0.9154562950134277,0.4865110516548157
Round Arch Window,8,IPW-nnPU,20270492,9,31,1070,7,42,23,870,2,35,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.6857142857142857,0.11805555555555555,0.9417376518249512,0.5158579349517822
Round Arch Window,8,FullPool-nnPU,20270492,9,31,1070,7,42,23,870,2,35,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.5428571428571428,0.08388157894736842,0.9186294078826904,0.4558990001678467
Round Arch Window,9,PN-sampled,20271501,9,31,1070,7,42,27,833,2,28,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.6071428571428572,0.13596491228070173,0.454192578792572,0.38568994402885437
Round Arch Window,9,Ignore,20271501,9,31,1070,7,42,27,833,2,28,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5892857142857143,0.14761904761904762,0.4487682580947876,0.47921741008758545
Round Arch Window,9,nnPU-sampled,20271501,9,31,1070,7,42,27,833,2,28,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.48214285714285715,0.09215686274509804,0.9168188571929932,0.5118854641914368
Round Arch Window,9,IPW-nnPU,20271501,9,31,1070,7,42,27,833,2,28,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5178571428571428,0.09821428571428571,0.8929316997528076,0.4735253155231476
Round Arch Window,9,FullPool-nnPU,20271501,9,31,1070,7,42,27,833,2,28,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.6428571428571428,0.12698412698412698,0.9161396026611328,0.45767560601234436
Round Arch Window,10,PN-sampled,20272510,9,31,1070,7,42,24,883,2,29,0.013571272604167461,0.02429770678281784,0.047270968556404114,21.266918182373047,0.39655172413793105,0.07703081232492998,0.4535374045372009,0.37742185592651367
Round Arch Window,10,Ignore,20272510,9,31,1070,7,42,24,883,2,29,0.013571272604167461,0.02429770678281784,0.047270968556404114,21.266918182373047,0.4482758620689655,0.08388157894736842,0.47115883231163025,0.4627579152584076
Round Arch Window,10,nnPU-sampled,20272510,9,31,1070,7,42,24,883,2,29,0.013571272604167461,0.02429770678281784,0.047270968556404114,21.266918182373047,0.20689655172413796,0.06020066889632107,0.812494158744812,0.4491257667541504
Round Arch Window,10,IPW-nnPU,20272510,9,31,1070,7,42,24,883,2,29,0.013571272604167461,0.02429770678281784,0.047270968556404114,21.266918182373047,0.25862068965517243,0.06346153846153846,0.839586079120636,0.47427916526794434
Round Arch Window,10,FullPool-nnPU,20272510,9,31,1070,7,42,24,883,2,29,0.013571272604167461,0.02429770678281784,0.047270968556404114,21.266918182373047,0.2586206896551724,0.06380952380952382,0.9124025106430054,0.539091169834137
Round Arch Window,11,PN-sampled,20273519,9,31,1070,7,42,24,825,2,28,0.014783041551709175,0.027157828211784363,0.06728394329547882,21.29385757446289,0.8928571428571429,0.3333333333333333,0.5434283018112183,0.37723708152770996
Round Arch Window,11,Ignore,20273519,9,31,1070,7,42,24,825,2,28,0.014783041551709175,0.027157828211784363,0.06728394329547882,21.29385757446289,0.9107142857142858,0.41666666666666663,0.5119900703430176,0.45665350556373596
Round Arch Window,11,nnPU-sampled,20273519,9,31,1070,7,42,24,825,2,28,0.014783041551709175,0.027157828211784363,0.06728394329547882,21.29385757446289,0.5892857142857143,0.12406015037593984,0.9452184438705444,0.4813520312309265
Round Arch Window,11,IPW-nnPU,20273519,9,31,1070,7,42,24,825,2,28,0.014783041551709175,0.027157828211784363,0.06728394329547882,21.29385757446289,0.5892857142857142,0.11309523809523808,0.9586421251296997,0.5377150774002075
Round Arch Window,11,FullPool-nnPU,20273519,9,31,1070,7,42,24,825,2,28,0.014783041551709175,0.027157828211784363,0.06728394329547882,21.29385757446289,0.5892857142857142,0.13333333333333333,0.9406384229660034,0.5021393299102783
Round Arch Window,12,PN-sampled,20274528,9,31,1070,7,42,26,831,2,29,0.013571272604167461,0.025868969038128853,0.047270968556404114,22.878894805908203,0.6206896551724138,0.11688311688311688,0.46434712409973145,0.36175867915153503
Round Arch Window,12,Ignore,20274528,9,31,1070,7,42,26,831,2,29,0.013571272604167461,0.025868969038128853,0.047270968556404114,22.878894805908203,0.706896551724138,0.15476190476190477,0.47614744305610657,0.4521951377391815
Round Arch Window,12,nnPU-sampled,20274528,9,31,1070,7,42,26,831,2,29,0.013571272604167461,0.025868969038128853,0.047270968556404114,22.878894805908203,0.3448275862068965,0.07177033492822966,0.8932714462280273,0.4968452453613281
Round Arch Window,12,IPW-nnPU,20274528,9,31,1070,7,42,26,831,2,29,0.013571272604167461,0.025868969038128853,0.047270968556404114,22.878894805908203,0.27586206896551724,0.065,0.8711715340614319,0.5101684927940369
Round Arch Window,12,FullPool-nnPU,20274528,9,31,1070,7,42,26,831,2,29,0.013571272604167461,0.025868969038128853,0.047270968556404114,22.878894805908203,0.29310344827586204,0.06728778467908902,0.8897624015808105,0.5027101039886475
Round Arch Window,13,PN-sampled,20275537,9,31,1070,7,42,26,824,2,23,0.013571272604167461,0.027157828211784363,0.047270968556404114,22.755538940429688,0.782608695652174,0.2361111111111111,0.4577507972717285,0.3753677308559418
Round Arch Window,13,Ignore,20275537,9,31,1070,7,42,26,824,2,23,0.013571272604167461,0.027157828211784363,0.047270968556404114,22.755538940429688,0.8478260869565217,0.30952380952380953,0.47855430841445923,0.46472761034965515
Round Arch Window,13,nnPU-sampled,20275537,9,31,1070,7,42,26,824,2,23,0.013571272604167461,0.027157828211784363,0.047270968556404114,22.755538940429688,0.6956521739130435,0.1736111111111111,0.9147498607635498,0.5396694540977478
Round Arch Window,13,IPW-nnPU,20275537,9,31,1070,7,42,26,824,2,23,0.013571272604167461,0.027157828211784363,0.047270968556404114,22.755538940429688,0.6521739130434783,0.1534090909090909,0.8900918960571289,0.5204635858535767
Round Arch Window,13,FullPool-nnPU,20275537,9,31,1070,7,42,26,824,2,23,0.013571272604167461,0.027157828211784363,0.047270968556404114,22.755538940429688,0.6956521739130435,0.1736111111111111,0.8704631328582764,0.4527544677257538
Round Arch Window,14,PN-sampled,20276546,9,31,1070,7,42,23,839,2,23,0.013571272604167461,0.024592498317360878,0.06728394329547882,19.987010955810547,0.4782608695652174,0.10989010989010989,0.42885667085647583,0.38740256428718567
Round Arch Window,14,Ignore,20276546,9,31,1070,7,42,23,839,2,23,0.013571272604167461,0.024592498317360878,0.06728394329547882,19.987010955810547,0.4782608695652174,0.10795454545454546,0.44942548871040344,0.467239111661911
Round Arch Window,14,nnPU-sampled,20276546,9,31,1070,7,42,23,839,2,23,0.013571272604167461,0.024592498317360878,0.06728394329547882,19.987010955810547,0.34782608695652173,0.08888888888888888,0.8353289365768433,0.4841902256011963
Round Arch Window,14,IPW-nnPU,20276546,9,31,1070,7,42,23,839,2,23,0.013571272604167461,0.024592498317360878,0.06728394329547882,19.987010955810547,0.5,0.11437908496732026,0.881805419921875,0.4950169324874878
Round Arch Window,14,FullPool-nnPU,20276546,9,31,1070,7,42,23,839,2,23,0.013571272604167461,0.024592498317360878,0.06728394329547882,19.987010955810547,0.5217391304347826,0.11688311688311688,0.9045783281326294,0.5152699947357178
Round Arch Window,15,PN-sampled,20277555,9,31,1070,7,42,25,790,2,30,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.7166666666666667,0.3055555555555556,0.47743281722068787,0.3841238021850586
Round Arch Window,15,Ignore,20277555,9,31,1070,7,42,25,790,2,30,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.75,0.5588235294117647,0.4843790531158447,0.4699360132217407
Round Arch Window,15,nnPU-sampled,20277555,9,31,1070,7,42,25,790,2,30,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.5666666666666667,0.10101010101010101,0.9035238027572632,0.5286729335784912
Round Arch Window,15,IPW-nnPU,20277555,9,31,1070,7,42,25,790,2,30,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.6,0.10882352941176471,0.9132639765739441,0.5268645286560059
Round Arch Window,15,FullPool-nnPU,20277555,9,31,1070,7,42,25,790,2,30,0.014783041551709175,0.028071127831935883,0.06728394329547882,21.920272827148438,0.6166666666666667,0.11437908496732026,0.9263535141944885,0.5002966523170471
Round Arch Window,16,PN-sampled,20278564,9,31,1070,7,42,27,854,2,30,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.6833333333333333,0.3,0.4937657415866852,0.38226479291915894
Round Arch Window,16,Ignore,20278564,9,31,1070,7,42,27,854,2,30,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.6666666666666667,0.2976190476190476,0.4825897812843323,0.4820424020290375
Round Arch Window,16,nnPU-sampled,20278564,9,31,1070,7,42,27,854,2,30,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5166666666666667,0.09307359307359307,0.9316316843032837,0.4894184172153473
Round Arch Window,16,IPW-nnPU,20278564,9,31,1070,7,42,27,854,2,30,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5666666666666667,0.10555555555555556,0.9529609084129333,0.5349294543266296
Round Arch Window,16,FullPool-nnPU,20278564,9,31,1070,7,42,27,854,2,30,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.6,0.10882352941176471,0.942075252532959,0.5156506896018982
Round Arch Window,17,PN-sampled,20279573,9,31,1070,7,42,27,830,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.422874450683594,0.625,0.20833333333333331,0.5007356405258179,0.36443451046943665
Round Arch Window,17,Ignore,20279573,9,31,1070,7,42,27,830,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.422874450683594,0.625,0.5384615384615384,0.5058640241622925,0.46035122871398926
Round Arch Window,17,nnPU-sampled,20279573,9,31,1070,7,42,27,830,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.422874450683594,0.4375,0.07472826086956522,0.9301892518997192,0.47631534934043884
Round Arch Window,17,IPW-nnPU,20279573,9,31,1070,7,42,27,830,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.422874450683594,0.46875,0.08012820512820512,0.9348284006118774,0.5224291682243347
Round Arch Window,17,FullPool-nnPU,20279573,9,31,1070,7,42,27,830,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.422874450683594,0.546875,0.09166666666666667,0.9310104846954346,0.49576306343078613
Round Arch Window,18,PN-sampled,20280582,9,31,1070,7,42,27,833,2,32,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.484375,0.08846153846153847,0.4536920487880707,0.39232659339904785
Round Arch Window,18,Ignore,20280582,9,31,1070,7,42,27,833,2,32,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.421875,0.0754985754985755,0.4467322826385498,0.4862675368785858
Round Arch Window,18,nnPU-sampled,20280582,9,31,1070,7,42,27,833,2,32,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.375,0.06847826086956521,0.9168188571929932,0.5118854641914368
Round Arch Window,18,IPW-nnPU,20280582,9,31,1070,7,42,27,833,2,32,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.46875,0.0787878787878788,0.8929316997528076,0.4735253155231476
Round Arch Window,18,FullPool-nnPU,20280582,9,31,1070,7,42,27,833,2,32,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.546875,0.09166666666666667,0.9161396026611328,0.45767560601234436
Round Arch Window,19,PN-sampled,20281591,9,31,1070,7,42,25,882,2,35,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.800994873046875,0.5428571428571429,0.08391608391608392,0.43793046474456787,0.37747663259506226
Round Arch Window,19,Ignore,20281591,9,31,1070,7,42,25,882,2,35,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.800994873046875,0.5571428571428572,0.08893280632411067,0.45026078820228577,0.46607705950737
Round Arch Window,19,nnPU-sampled,20281591,9,31,1070,7,42,25,882,2,35,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.800994873046875,0.4,0.06620553359683795,0.8845666646957397,0.48352301120758057
Round Arch Window,19,IPW-nnPU,20281591,9,31,1070,7,42,25,882,2,35,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.800994873046875,0.557142857142857,0.08596491228070174,0.9166682958602905,0.48975670337677
Round Arch Window,19,FullPool-nnPU,20281591,9,31,1070,7,42,25,882,2,35,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.800994873046875,0.5285714285714285,0.08204334365325078,0.9211207628250122,0.49414464831352234
Round Arch Window,20,PN-sampled,20282600,9,31,1070,7,42,25,818,2,30,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.75,0.17692307692307693,0.48063984513282776,0.3654648959636688
Round Arch Window,20,Ignore,20282600,9,31,1070,7,42,25,818,2,30,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.8333333333333334,0.22619047619047616,0.48644810914993286,0.4559374153614044
Round Arch Window,20,nnPU-sampled,20282600,9,31,1070,7,42,25,818,2,30,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.45,0.08125,0.8967517614364624,0.4666405916213989
Round Arch Window,20,IPW-nnPU,20282600,9,31,1070,7,42,25,818,2,30,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.43333333333333335,0.07919254658385093,0.9078727960586548,0.5481153130531311
Round Arch Window,20,FullPool-nnPU,20282600,9,31,1070,7,42,25,818,2,30,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.38333333333333336,0.07323232323232323,0.8605794906616211,0.4325371980667114
Round Arch Window,21,PN-sampled,20283609,9,31,1070,7,42,21,796,2,33,0.018280599266290665,0.029691843315958977,0.06728394329547882,18.875463485717773,0.7121212121212122,0.18055555555555555,0.5131672024726868,0.3953040838241577
Round Arch Window,21,Ignore,20283609,9,31,1070,7,42,21,796,2,33,0.018280599266290665,0.029691843315958977,0.06728394329547882,18.875463485717773,0.7121212121212122,0.1380952380952381,0.5065872073173523,0.4663006067276001
Round Arch Window,21,nnPU-sampled,20283609,9,31,1070,7,42,21,796,2,33,0.018280599266290665,0.029691843315958977,0.06728394329547882,18.875463485717773,0.6666666666666667,0.15000000000000002,0.9465948343276978,0.5237611532211304
Round Arch Window,21,IPW-nnPU,20283609,9,31,1070,7,42,21,796,2,33,0.018280599266290665,0.029691843315958977,0.06728394329547882,18.875463485717773,0.7727272727272727,0.5588235294117647,0.9414194822311401,0.45648249983787537
Round Arch Window,21,FullPool-nnPU,20283609,9,31,1070,7,42,21,796,2,33,0.018280599266290665,0.029691843315958977,0.06728394329547882,18.875463485717773,0.7272727272727272,0.1625,0.952704668045044,0.4938271939754486
Round Arch Window,22,PN-sampled,20284618,9,31,1070,7,42,22,830,2,27,0.013571272604167461,0.02844487875699997,0.04685315117239952,19.40575408935547,0.6851851851851852,0.1875,0.48364973068237305,0.38318097591400146
Round Arch Window,22,Ignore,20284618,9,31,1070,7,42,22,830,2,27,0.013571272604167461,0.02844487875699997,0.04685315117239952,19.40575408935547,0.8703703703703705,0.30952380952380953,0.4922783076763153,0.4622657597064972
Round Arch Window,22,nnPU-sampled,20284618,9,31,1070,7,42,22,830,2,27,0.013571272604167461,0.02844487875699997,0.04685315117239952,19.40575408935547,0.37037037037037035,0.07886904761904762,0.9221932888031006,0.514970600605011
Round Arch Window,22,IPW-nnPU,20284618,9,31,1070,7,42,22,830,2,27,0.013571272604167461,0.02844487875699997,0.04685315117239952,19.40575408935547,0.40740740740740744,0.08333333333333334,0.9143112897872925,0.49800318479537964
Round Arch Window,22,FullPool-nnPU,20284618,9,31,1070,7,42,22,830,2,27,0.013571272604167461,0.02844487875699997,0.04685315117239952,19.40575408935547,0.5555555555555556,0.12142857142857143,0.8983427286148071,0.429550439119339
Round Arch Window,23,PN-sampled,20285627,9,31,1070,7,42,27,833,2,43,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5930232558139534,0.07738095238095238,0.46805185079574585,0.38827723264694214
Round Arch Window,23,Ignore,20285627,9,31,1070,7,42,27,833,2,43,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.6046511627906976,0.08012820512820512,0.4619982838630676,0.4792819619178772
Round Arch Window,23,nnPU-sampled,20285627,9,31,1070,7,42,27,833,2,43,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.4534883720930233,0.05929487179487179,0.9168188571929932,0.5118854641914368
Round Arch Window,23,IPW-nnPU,20285627,9,31,1070,7,42,27,833,2,43,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5,0.06380952380952382,0.8929316997528076,0.4735253155231476
Round Arch Window,23,FullPool-nnPU,20285627,9,31,1070,7,42,27,833,2,43,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5581395348837209,0.07107843137254902,0.9161396026611328,0.45767560601234436
Round Arch Window,24,PN-sampled,20286636,9,31,1070,7,42,27,854,2,33,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5757575757575758,0.11309523809523808,0.492519736289978,0.38561007380485535
Round Arch Window,24,Ignore,20286636,9,31,1070,7,42,27,854,2,33,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5454545454545454,0.10250000000000001,0.4782041609287262,0.4772864878177643
Round Arch Window,24,nnPU-sampled,20286636,9,31,1070,7,42,27,854,2,33,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5151515151515151,0.08712121212121213,0.9316316843032837,0.4894184172153473
Round Arch Window,24,IPW-nnPU,20286636,9,31,1070,7,42,27,854,2,33,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5303030303030303,0.09166666666666667,0.9529609084129333,0.5349294543266296
Round Arch Window,24,FullPool-nnPU,20286636,9,31,1070,7,42,27,854,2,33,0.013571272604167461,0.027145439758896828,0.06728394329547882,23.54995346069336,0.5606060606060606,0.09307359307359307,0.942075252532959,0.5156506896018982
Round Arch Window,25,PN-sampled,20287645,9,31,1070,7,42,25,787,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.59445571899414,0.515625,0.08893280632411067,0.47756677865982056,0.36287742853164673
Round Arch Window,25,Ignore,20287645,9,31,1070,7,42,25,787,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.59445571899414,0.75,0.3088235294117647,0.49971675872802734,0.44697168469429016
Round Arch Window,25,nnPU-sampled,20287645,9,31,1070,7,42,25,787,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.59445571899414,0.34375,0.06620553359683795,0.8378168344497681,0.45331355929374695
Round Arch Window,25,IPW-nnPU,20287645,9,31,1070,7,42,25,787,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.59445571899414,0.265625,0.05829228243021346,0.9104595184326172,0.5817729830741882
Round Arch Window,25,FullPool-nnPU,20287645,9,31,1070,7,42,25,787,2,32,0.013571272604167461,0.027145439758896828,0.06728394329547882,21.59445571899414,0.359375,0.06666666666666667,0.9214829206466675,0.537764310836792
Round Arch Window,26,PN-sampled,20288654,9,31,1070,7,42,26,858,2,28,0.013571272604167461,0.026494309306144714,0.06728394329547882,22.72906494140625,0.4821428571428572,0.09109311740890688,0.42682430148124695,0.3733130395412445
Round Arch Window,26,Ignore,20288654,9,31,1070,7,42,26,858,2,28,0.013571272604167461,0.026494309306144714,0.06728394329547882,22.72906494140625,0.375,0.07681159420289854,0.42371511459350586,0.4805346131324768
Round Arch Window,26,nnPU-sampled,20288654,9,31,1070,7,42,26,858,2,28,0.013571272604167461,0.026494309306144714,0.06728394329547882,22.72906494140625,0.5892857142857143,0.12406015037593984,0.9108405113220215,0.5200579166412354
Round Arch Window,26,IPW-nnPU,20288654,9,31,1070,7,42,26,858,2,28,0.013571272604167461,0.026494309306144714,0.06728394329547882,22.72906494140625,0.6428571428571428,0.12916666666666665,0.8858290910720825,0.4908291697502136
Round Arch Window,26,FullPool-nnPU,20288654,9,31,1070,7,42,26,858,2,28,0.013571272604167461,0.026494309306144714,0.06728394329547882,22.72906494140625,0.4642857142857143,0.08834586466165413,0.8870733380317688,0.5242002606391907
Round Arch Window,27,PN-sampled,20289663,9,31,1070,7,42,23,870,2,28,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.7678571428571428,0.5666666666666667,0.5017479062080383,0.38619935512542725
Round Arch Window,27,Ignore,20289663,9,31,1070,7,42,23,870,2,28,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.8214285714285714,0.5833333333333334,0.4983513355255127,0.46422329545021057
Round Arch Window,27,nnPU-sampled,20289663,9,31,1070,7,42,23,870,2,28,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.5535714285714286,0.1125,0.9154562950134277,0.4865110516548157
Round Arch Window,27,IPW-nnPU,20289663,9,31,1070,7,42,23,870,2,28,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.5892857142857143,0.11212121212121212,0.9417376518249512,0.5158579349517822
Round Arch Window,27,FullPool-nnPU,20289663,9,31,1070,7,42,23,870,2,28,0.013571272604167461,0.024002915248274803,0.06728394329547882,20.23455810546875,0.4642857142857143,0.0900735294117647,0.9186294078826904,0.4558990001678467
Round Arch Window,28,PN-sampled,20290672,9,31,1070,7,42,27,833,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.5,0.08166666666666667,0.4634268879890442,0.3881949484348297
Round Arch Window,28,Ignore,20290672,9,31,1070,7,42,27,833,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.47058823529411764,0.07870370370370369,0.45701736211776733,0.4796287417411804
Round Arch Window,28,nnPU-sampled,20290672,9,31,1070,7,42,27,833,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.2941176470588235,0.057870370370370364,0.9168188571929932,0.5118854641914368
Round Arch Window,28,IPW-nnPU,20290672,9,31,1070,7,42,27,833,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.3676470588235294,0.06380952380952382,0.8929316997528076,0.4735253155231476
Round Arch Window,28,FullPool-nnPU,20290672,9,31,1070,7,42,27,833,2,34,0.014783041551709175,0.028071127831935883,0.06728394329547882,23.798797607421875,0.45588235294117646,0.07291666666666666,0.9161396026611328,0.45767560601234436
Round Arch Window,29,PN-sampled,20291681,9,31,1070,7,42,25,818,2,27,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.5185185185185185,0.10049019607843138,0.48915961384773254,0.3710709810256958
Round Arch Window,29,Ignore,20291681,9,31,1070,7,42,25,818,2,27,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.5925925925925926,0.12698412698412698,0.4961843490600586,0.46194323897361755
Round Arch Window,29,nnPU-sampled,20291681,9,31,1070,7,42,25,818,2,27,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.18518518518518517,0.06272727272727273,0.8967517614364624,0.4666405916213989
Round Arch Window,29,IPW-nnPU,20291681,9,31,1070,7,42,25,818,2,27,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.22222222222222227,0.06477732793522267,0.9078727960586548,0.5481153130531311
Round Arch Window,29,FullPool-nnPU,20291681,9,31,1070,7,42,25,818,2,27,0.013571272604167461,0.024592498317360878,0.06728394329547882,21.84038543701172,0.18518518518518517,0.06272727272727273,0.8605794906616211,0.4325371980667114
Tracery,0,PN-sampled,20261488,8,31,852,6,36,20,626,2,29,0.01733754388988018,0.030507678166031837,0.059369102120399475,17.81191635131836,0.9482758620689655,0.7,0.5372589826583862,0.3655354082584381
Tracery,0,Ignore,20261488,8,31,852,6,36,20,626,2,29,0.01733754388988018,0.030507678166031837,0.059369102120399475,17.81191635131836,0.9137931034482758,0.41666666666666663,0.5090981721878052,0.4330780804157257
Tracery,0,nnPU-sampled,20261488,8,31,852,6,36,20,626,2,29,0.01733754388988018,0.030507678166031837,0.059369102120399475,17.81191635131836,0.896551724137931,0.625,0.9430798292160034,0.5076937079429626
Tracery,0,IPW-nnPU,20261488,8,31,852,6,36,20,626,2,29,0.01733754388988018,0.030507678166031837,0.059369102120399475,17.81191635131836,0.8620689655172413,0.6,0.943926215171814,0.558078408241272
Tracery,0,FullPool-nnPU,20261488,8,31,852,6,36,20,626,2,29,0.01733754388988018,0.030507678166031837,0.059369102120399475,17.81191635131836,0.9482758620689655,0.5,0.9400589466094971,0.40831682085990906
Tracery,1,PN-sampled,20262497,8,31,852,6,36,25,633,2,37,0.01489250548183918,0.025597119703888893,0.059369102120399475,22.69794464111328,0.9594594594594594,0.7,0.5491203665733337,0.3472009599208832
Tracery,1,Ignore,20262497,8,31,852,6,36,25,633,2,37,0.01489250548183918,0.025597119703888893,0.059369102120399475,22.69794464111328,0.972972972972973,0.75,0.5352932214736938,0.44400569796562195
Tracery,1,nnPU-sampled,20262497,8,31,852,6,36,25,633,2,37,0.01489250548183918,0.025597119703888893,0.059369102120399475,22.69794464111328,0.9324324324324325,0.6428571428571428,0.9342186450958252,0.4861523509025574
Tracery,1,IPW-nnPU,20262497,8,31,852,6,36,25,633,2,37,0.01489250548183918,0.025597119703888893,0.059369102120399475,22.69794464111328,0.9459459459459459,0.6666666666666666,0.9437857866287231,0.5075690746307373
