label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Tracery Rose Window,16,Ignore,20278801,9,24,796,7,42,17,620,2,38,0.021103214472532272,0.04247607663273811,0.15939967334270477,14.270456314086914,0.9210526315789473,0.3333333333333333,0.5779299736022949,0.46141672134399414
Tracery Rose Window,16,nnPU-sampled,20278801,9,24,796,7,42,17,620,2,38,0.021103214472532272,0.04247607663273811,0.15939967334270477,14.270456314086914,0.9736842105263158,0.75,0.9184985160827637,0.4576228857040405
Tracery Rose Window,16,IPW-nnPU,20278801,9,24,796,7,42,17,620,2,38,0.021103214472532272,0.04247607663273811,0.15939967334270477,14.270456314086914,0.986842105263158,0.8333333333333333,0.8745104074478149,0.4256499707698822
Tracery Rose Window,16,FullPool-nnPU,20278801,9,24,796,7,42,17,620,2,38,0.021103214472532272,0.04247607663273811,0.15939967334270477,14.270456314086914,0.9078947368421053,0.29166666666666663,0.9194091558456421,0.46481451392173767
Tracery Rose Window,17,PN-sampled,20279810,9,24,796,7,42,17,649,2,29,0.021103214472532272,0.034340474754571915,0.09957772493362427,14.910486221313477,0.9310344827586207,0.6666666666666666,0.5858279466629028,0.3759672939777374
Tracery Rose Window,17,Ignore,20279810,9,24,796,7,42,17,649,2,29,0.021103214472532272,0.034340474754571915,0.09957772493362427,14.910486221313477,0.896551724137931,0.625,0.5946134328842163,0.4530336260795593
Tracery Rose Window,17,nnPU-sampled,20279810,9,24,796,7,42,17,649,2,29,0.021103214472532272,0.034340474754571915,0.09957772493362427,14.910486221313477,0.9482758620689655,0.5,0.9351134300231934,0.4185965061187744
Tracery Rose Window,17,IPW-nnPU,20279810,9,24,796,7,42,17,649,2,29,0.021103214472532272,0.034340474754571915,0.09957772493362427,14.910486221313477,0.9310344827586207,0.41666666666666663,0.9431226253509521,0.4727325737476349
Tracery Rose Window,17,FullPool-nnPU,20279810,9,24,796,7,42,17,649,2,29,0.021103214472532272,0.034340474754571915,0.09957772493362427,14.910486221313477,0.8620689655172413,0.26785714285714285,0.940409779548645,0.45542478561401367
Tracery Rose Window,18,PN-sampled,20280819,9,24,796,7,42,21,613,2,39,0.021103214472532272,0.05041458085179329,0.15939967334270477,16.827346801757812,1.0,1.0,0.6524144411087036,0.3724001348018646
Tracery Rose Window,18,Ignore,20280819,9,24,796,7,42,21,613,2,39,0.021103214472532272,0.05041458085179329,0.15939967334270477,16.827346801757812,0.9743589743589743,0.75,0.6523135900497437,0.44945189356803894
Tracery Rose Window,18,nnPU-sampled,20280819,9,24,796,7,42,21,613,2,39,0.021103214472532272,0.05041458085179329,0.15939967334270477,16.827346801757812,1.0,1.0,0.9601283073425293,0.43174153566360474
Tracery Rose Window,18,IPW-nnPU,20280819,9,24,796,7,42,21,613,2,39,0.021103214472532272,0.05041458085179329,0.15939967334270477,16.827346801757812,1.0,1.0,0.9691627025604248,0.4700300395488739
Tracery Rose Window,18,FullPool-nnPU,20280819,9,24,796,7,42,21,613,2,39,0.021103214472532272,0.05041458085179329,0.15939967334270477,16.827346801757812,1.0,1.0,0.9783638715744019,0.42554691433906555
Tracery Rose Window,19,PN-sampled,20281828,9,24,796,7,42,18,554,2,31,0.026221303269267082,0.0532836839556694,0.15939967334270477,15.077051162719727,0.967741935483871,0.5833333333333333,0.48798471689224243,0.3828795552253723
Tracery Rose Window,19,Ignore,20281828,9,24,796,7,42,18,554,2,31,0.026221303269267082,0.0532836839556694,0.15939967334270477,15.077051162719727,0.967741935483871,0.5833333333333333,0.5310562252998352,0.45943233370780945
Tracery Rose Window,19,nnPU-sampled,20281828,9,24,796,7,42,18,554,2,31,0.026221303269267082,0.0532836839556694,0.15939967334270477,15.077051162719727,0.9516129032258065,0.5,0.7919370532035828,0.4843828082084656
Tracery Rose Window,19,IPW-nnPU,20281828,9,24,796,7,42,18,554,2,31,0.026221303269267082,0.0532836839556694,0.15939967334270477,15.077051162719727,0.9516129032258065,0.5,0.7975463271141052,0.4913730025291443
Tracery Rose Window,19,FullPool-nnPU,20281828,9,24,796,7,42,18,554,2,31,0.026221303269267082,0.0532836839556694,0.15939967334270477,15.077051162719727,0.9354838709677419,0.45,0.8879852294921875,0.4543229043483734
Tracery Rose Window,20,PN-sampled,20282837,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,0.9722222222222222,0.75,0.5769013166427612,0.37588655948638916
Tracery Rose Window,20,Ignore,20282837,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,0.9444444444444444,0.6666666666666666,0.5769996643066406,0.4543122947216034
Tracery Rose Window,20,nnPU-sampled,20282837,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,1.0,1.0,0.9316291809082031,0.396261066198349
Tracery Rose Window,20,IPW-nnPU,20282837,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,1.0,1.0,0.9566385746002197,0.4507286250591278
Tracery Rose Window,20,FullPool-nnPU,20282837,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,0.9722222222222222,0.5833333333333333,0.9457080960273743,0.48626238107681274
Tracery Rose Window,21,PN-sampled,20283846,9,24,796,7,42,19,605,2,39,0.021103214472532272,0.04247607663273811,0.15939967334270477,15.828978538513184,0.9743589743589743,0.75,0.5936406850814819,0.36522728204727173
Tracery Rose Window,21,Ignore,20283846,9,24,796,7,42,19,605,2,39,0.021103214472532272,0.04247607663273811,0.15939967334270477,15.828978538513184,0.9487179487179488,0.45,0.63350510597229,0.4496012032032013
Tracery Rose Window,21,nnPU-sampled,20283846,9,24,796,7,42,19,605,2,39,0.021103214472532272,0.04247607663273811,0.15939967334270477,15.828978538513184,0.8974358974358975,0.26666666666666666,0.893757164478302,0.4659518301486969
Tracery Rose Window,21,IPW-nnPU,20283846,9,24,796,7,42,19,605,2,39,0.021103214472532272,0.04247607663273811,0.15939967334270477,15.828978538513184,0.9487179487179487,0.41666666666666663,0.8925987482070923,0.48564180731773376
Tracery Rose Window,21,FullPool-nnPU,20283846,9,24,796,7,42,19,605,2,39,0.021103214472532272,0.04247607663273811,0.15939967334270477,15.828978538513184,0.9102564102564102,0.29166666666666663,0.9581378698348999,0.497275710105896
Tracery Rose Window,22,PN-sampled,20284855,9,24,796,7,42,18,608,2,24,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.551608085632324,0.9583333333333334,0.5833333333333333,0.5382775068283081,0.3737863004207611
Tracery Rose Window,22,Ignore,20284855,9,24,796,7,42,18,608,2,24,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.551608085632324,0.875,0.39285714285714285,0.5393904447555542,0.4550522267818451
Tracery Rose Window,22,nnPU-sampled,20284855,9,24,796,7,42,18,608,2,24,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.551608085632324,0.9791666666666667,0.8333333333333333,0.9268068075180054,0.4377073049545288
Tracery Rose Window,22,IPW-nnPU,20284855,9,24,796,7,42,18,608,2,24,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.551608085632324,0.9791666666666667,0.8333333333333333,0.9175266027450562,0.4553885757923126
Tracery Rose Window,22,FullPool-nnPU,20284855,9,24,796,7,42,18,608,2,24,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.551608085632324,0.9583333333333334,0.5833333333333333,0.9445892572402954,0.4722415506839752
Tracery Rose Window,23,PN-sampled,20285864,9,24,796,7,42,15,664,2,38,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.9210526315789473,0.3333333333333333,0.4893920123577118,0.3771301507949829
Tracery Rose Window,23,Ignore,20285864,9,24,796,7,42,15,664,2,38,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.8947368421052632,0.26785714285714285,0.4816854000091553,0.44048893451690674
Tracery Rose Window,23,nnPU-sampled,20285864,9,24,796,7,42,15,664,2,38,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.9210526315789473,0.325,0.935165286064148,0.42052000761032104
Tracery Rose Window,23,IPW-nnPU,20285864,9,24,796,7,42,15,664,2,38,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.9342105263157895,0.3666666666666667,0.906548023223877,0.445374459028244
Tracery Rose Window,23,FullPool-nnPU,20285864,9,24,796,7,42,15,664,2,38,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.8947368421052632,0.26666666666666666,0.8632638454437256,0.44647809863090515
Tracery Rose Window,24,PN-sampled,20286873,9,24,796,7,42,15,664,2,34,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.8823529411764706,0.29166666666666663,0.48928987979888916,0.38305890560150146
Tracery Rose Window,24,Ignore,20286873,9,24,796,7,42,15,664,2,34,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.838235294117647,0.225,0.4824405908584595,0.44967374205589294
Tracery Rose Window,24,nnPU-sampled,20286873,9,24,796,7,42,15,664,2,34,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.9411764705882353,0.41666666666666663,0.935165286064148,0.42052000761032104
Tracery Rose Window,24,IPW-nnPU,20286873,9,24,796,7,42,15,664,2,34,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.9411764705882353,0.41666666666666663,0.906548023223877,0.445374459028244
Tracery Rose Window,24,FullPool-nnPU,20286873,9,24,796,7,42,15,664,2,34,0.021103214472532272,0.034340474754571915,0.07913128286600113,13.343091011047363,0.8970588235294117,0.29166666666666663,0.8632638454437256,0.44647809863090515
Tracery Rose Window,25,PN-sampled,20287882,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,0.986111111111111,0.8333333333333333,0.5632444024085999,0.3765447735786438
Tracery Rose Window,25,Ignore,20287882,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,0.9444444444444444,0.6666666666666666,0.56333327293396,0.4577995240688324
Tracery Rose Window,25,nnPU-sampled,20287882,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,1.0,1.0,0.9316291809082031,0.396261066198349
Tracery Rose Window,25,IPW-nnPU,20287882,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,1.0,1.0,0.9566385746002197,0.4507286250591278
Tracery Rose Window,25,FullPool-nnPU,20287882,9,24,796,7,42,18,635,2,36,0.021103214472532272,0.04314800351858139,0.09957772493362427,15.181581497192383,1.0,1.0,0.9457080960273743,0.48626238107681274
Tracery Rose Window,26,PN-sampled,20288891,9,24,796,7,42,22,568,2,28,0.021103214472532272,0.04711725562810898,0.15939967334270477,18.22886085510254,0.9821428571428572,0.8333333333333333,0.5876319408416748,0.35635122656822205
Tracery Rose Window,26,Ignore,20288891,9,24,796,7,42,22,568,2,28,0.021103214472532272,0.04711725562810898,0.15939967334270477,18.22886085510254,0.9642857142857143,0.75,0.5777968168258667,0.4263336658477783
Tracery Rose Window,26,nnPU-sampled,20288891,9,24,796,7,42,22,568,2,28,0.021103214472532272,0.04711725562810898,0.15939967334270477,18.22886085510254,0.9821428571428572,0.8333333333333333,0.9362801313400269,0.45312726497650146
Tracery Rose Window,26,IPW-nnPU,20288891,9,24,796,7,42,22,568,2,28,0.021103214472532272,0.04711725562810898,0.15939967334270477,18.22886085510254,0.9642857142857143,0.75,0.9347236752510071,0.47730404138565063
Tracery Rose Window,26,FullPool-nnPU,20288891,9,24,796,7,42,22,568,2,28,0.021103214472532272,0.04711725562810898,0.15939967334270477,18.22886085510254,0.9642857142857143,0.75,0.9432981014251709,0.4508281350135803
Tracery Rose Window,27,PN-sampled,20289900,9,24,796,7,42,17,599,2,32,0.021953098475933075,0.05536739155650139,0.15939967334270477,13.32817554473877,0.9375,0.6666666666666666,0.5600718259811401,0.3826204240322113
Tracery Rose Window,27,Ignore,20289900,9,24,796,7,42,17,599,2,32,0.021953098475933075,0.05536739155650139,0.15939967334270477,13.32817554473877,0.90625,0.39285714285714285,0.5957601070404053,0.44858765602111816
Tracery Rose Window,27,nnPU-sampled,20289900,9,24,796,7,42,17,599,2,32,0.021953098475933075,0.05536739155650139,0.15939967334270477,13.32817554473877,0.953125,0.7,0.862850546836853,0.461587131023407
Tracery Rose Window,27,IPW-nnPU,20289900,9,24,796,7,42,17,599,2,32,0.021953098475933075,0.05536739155650139,0.15939967334270477,13.32817554473877,0.96875,0.75,0.9049230813980103,0.49234655499458313
Tracery Rose Window,27,FullPool-nnPU,20289900,9,24,796,7,42,17,599,2,32,0.021953098475933075,0.05536739155650139,0.15939967334270477,13.32817554473877,0.953125,0.7,0.9545908570289612,0.4640342891216278
Tracery Rose Window,28,PN-sampled,20290909,9,24,796,7,42,20,612,2,32,0.021103214472532272,0.039937522262334824,0.09957772493362427,17.15451431274414,0.953125,0.7,0.579047441482544,0.37668171525001526
Tracery Rose Window,28,Ignore,20290909,9,24,796,7,42,20,612,2,32,0.021103214472532272,0.039937522262334824,0.09957772493362427,17.15451431274414,0.921875,0.6428571428571428,0.5582702159881592,0.4494861364364624
Tracery Rose Window,28,nnPU-sampled,20290909,9,24,796,7,42,20,612,2,32,0.021103214472532272,0.039937522262334824,0.09957772493362427,17.15451431274414,1.0,1.0,0.9681968688964844,0.43878787755966187
Tracery Rose Window,28,IPW-nnPU,20290909,9,24,796,7,42,20,612,2,32,0.021103214472532272,0.039937522262334824,0.09957772493362427,17.15451431274414,1.0,1.0,0.96035236120224,0.4569266736507416
Tracery Rose Window,28,FullPool-nnPU,20290909,9,24,796,7,42,20,612,2,32,0.021103214472532272,0.039937522262334824,0.09957772493362427,17.15451431274414,0.96875,0.75,0.9635269641876221,0.48774629831314087
Tracery Rose Window,29,PN-sampled,20291918,9,24,796,7,42,15,610,2,32,0.021953098475933075,0.04247607663273811,0.15939967334270477,12.300443649291992,0.921875,0.3666666666666667,0.5270497798919678,0.37795448303222656
Tracery Rose Window,29,Ignore,20291918,9,24,796,7,42,15,610,2,32,0.021953098475933075,0.04247607663273811,0.15939967334270477,12.300443649291992,0.921875,0.3666666666666667,0.5266839265823364,0.42236101627349854
Tracery Rose Window,29,nnPU-sampled,20291918,9,24,796,7,42,15,610,2,32,0.021953098475933075,0.04247607663273811,0.15939967334270477,12.300443649291992,0.9375,0.45,0.8893892765045166,0.4591614305973053
Tracery Rose Window,29,IPW-nnPU,20291918,9,24,796,7,42,15,610,2,32,0.021953098475933075,0.04247607663273811,0.15939967334270477,12.300443649291992,0.9375,0.45,0.899243950843811,0.4973280727863312
Tracery Rose Window,29,FullPool-nnPU,20291918,9,24,796,7,42,15,610,2,32,0.021953098475933075,0.04247607663273811,0.15939967334270477,12.300443649291992,0.875,0.26785714285714285,0.9118650555610657,0.47201117873191833
Triangular Pediment,0,PN-sampled,20262693,8,28,696,6,36,23,536,2,39,0.01430957205593586,0.036772701889276505,0.09620466828346252,17.9691104888916,0.9615384615384615,0.5,0.5112853050231934,0.42074260115623474
Triangular Pediment,0,Ignore,20262693,8,28,696,6,36,23,536,2,39,0.01430957205593586,0.036772701889276505,0.09620466828346252,17.9691104888916,0.9743589743589743,0.5833333333333333,0.5600928068161011,0.5040696263313293
Triangular Pediment,0,nnPU-sampled,20262693,8,28,696,6,36,23,536,2,39,0.01430957205593586,0.036772701889276505,0.09620466828346252,17.9691104888916,0.5384615384615385,0.11363636363636363,0.670434296131134,0.3918631374835968
Triangular Pediment,0,IPW-nnPU,20262693,8,28,696,6,36,23,536,2,39,0.01430957205593586,0.036772701889276505,0.09620466828346252,17.9691104888916,0.5384615384615384,0.10267857142857142,0.7617418169975281,0.5270937085151672
Triangular Pediment,0,FullPool-nnPU,20262693,8,28,696,6,36,23,536,2,39,0.01430957205593586,0.036772701889276505,0.09620466828346252,17.9691104888916,0.5128205128205128,0.10084033613445378,0.7153764367103577,0.44451186060905457
Triangular Pediment,1,PN-sampled,20263702,8,28,696,6,36,18,508,2,22,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9318181818181818,0.5,0.4856255054473877,0.46943432092666626
Triangular Pediment,1,Ignore,20263702,8,28,696,6,36,18,508,2,22,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9090909090909091,0.45,0.4811456501483917,0.5375208854675293
Triangular Pediment,1,nnPU-sampled,20263702,8,28,696,6,36,18,508,2,22,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9772727272727273,0.8333333333333333,0.9636102914810181,0.4208734333515167
Triangular Pediment,1,IPW-nnPU,20263702,8,28,696,6,36,18,508,2,22,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9772727272727273,0.8333333333333333,0.9808329343795776,0.5232877731323242
Triangular Pediment,1,FullPool-nnPU,20263702,8,28,696,6,36,18,508,2,22,0.01430957205593586,0.04567619785666466,0.06818807125091553,14.598363876342773,0.9545454545454545,0.75,0.9738361835479736,0.46322911977767944
Triangular Pediment,2,PN-sampled,20264711,8,28,696,6,36,22,563,2,35,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9857142857142857,0.8333333333333333,0.5615546703338623,0.4583031237125397
Triangular Pediment,2,Ignore,20264711,8,28,696,6,36,22,563,2,35,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9714285714285714,0.5833333333333333,0.5525374412536621,0.5361468195915222
Triangular Pediment,2,nnPU-sampled,20264711,8,28,696,6,36,22,563,2,35,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9714285714285714,0.75,0.9371365308761597,0.4157354533672333
Triangular Pediment,2,IPW-nnPU,20264711,8,28,696,6,36,22,563,2,35,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9714285714285714,0.75,0.968992292881012,0.5475686192512512
Triangular Pediment,2,FullPool-nnPU,20264711,8,28,696,6,36,22,563,2,35,0.01430957205593586,0.036443427205085754,0.06818807125091553,17.58507537841797,0.9714285714285714,0.75,0.9768421649932861,0.4856233596801758
Triangular Pediment,3,PN-sampled,20265720,8,28,696,6,36,21,538,2,37,0.01430957205593586,0.0349377803504467,0.09620466828346252,17.404836654663086,0.9864864864864865,0.8333333333333333,0.5318036079406738,0.42956095933914185
Triangular Pediment,3,Ignore,20265720,8,28,696,6,36,21,538,2,37,0.01430957205593586,0.0349377803504467,0.09620466828346252,17.404836654663086,0.9864864864864865,0.8333333333333333,0.5639856457710266,0.5143064856529236
Triangular Pediment,3,nnPU-sampled,20265720,8,28,696,6,36,21,538,2,37,0.01430957205593586,0.0349377803504467,0.09620466828346252,17.404836654663086,0.6756756756756757,0.14545454545454545,0.8366705179214478,0.4761704206466675
Triangular Pediment,3,IPW-nnPU,20265720,8,28,696,6,36,21,538,2,37,0.01430957205593586,0.0349377803504467,0.09620466828346252,17.404836654663086,0.7837837837837838,0.19166666666666665,0.8877835273742676,0.5514575242996216
Triangular Pediment,3,FullPool-nnPU,20265720,8,28,696,6,36,21,538,2,37,0.01430957205593586,0.0349377803504467,0.09620466828346252,17.404836654663086,0.6486486486486487,0.12681159420289856,0.8507721424102783,0.5004402995109558
Triangular Pediment,4,PN-sampled,20266729,8,28,696,6,36,21,531,2,42,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9285714285714286,0.325,0.5283713340759277,0.45318156480789185
Triangular Pediment,4,Ignore,20266729,8,28,696,6,36,21,531,2,42,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9285714285714286,0.3333333333333333,0.520393431186676,0.5199719071388245
Triangular Pediment,4,nnPU-sampled,20266729,8,28,696,6,36,21,531,2,42,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9761904761904762,0.75,0.9595111012458801,0.48993587493896484
Triangular Pediment,4,IPW-nnPU,20266729,8,28,696,6,36,21,531,2,42,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9642857142857143,0.7,0.9702754020690918,0.5606824159622192
Triangular Pediment,4,FullPool-nnPU,20266729,8,28,696,6,36,21,531,2,42,0.01430957205593586,0.036114148795604706,0.06818807125091553,16.860170364379883,0.9523809523809523,0.6666666666666666,0.9659326076507568,0.4800531566143036
Triangular Pediment,5,PN-sampled,20267738,8,28,696,6,36,19,481,2,39,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.9230769230769231,0.625,0.49623849987983704,0.44293466210365295
Triangular Pediment,5,Ignore,20267738,8,28,696,6,36,19,481,2,39,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.8461538461538461,0.5714285714285714,0.5288866758346558,0.5174453258514404
Triangular Pediment,5,nnPU-sampled,20267738,8,28,696,6,36,19,481,2,39,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.6538461538461539,0.2857142857142857,0.757819652557373,0.40115973353385925
Triangular Pediment,5,IPW-nnPU,20267738,8,28,696,6,36,19,481,2,39,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.6666666666666666,0.28703703703703703,0.8211045265197754,0.48729851841926575
Triangular Pediment,5,FullPool-nnPU,20267738,8,28,696,6,36,19,481,2,39,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.6794871794871795,0.28846153846153844,0.865164577960968,0.5126813054084778
Triangular Pediment,6,PN-sampled,20268747,8,28,696,6,36,19,481,2,15,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.9666666666666667,0.8333333333333333,0.49277907609939575,0.44074466824531555
Triangular Pediment,6,Ignore,20268747,8,28,696,6,36,19,481,2,15,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.9,0.7,0.5235733985900879,0.5131990909576416
Triangular Pediment,6,nnPU-sampled,20268747,8,28,696,6,36,19,481,2,15,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.5333333333333333,0.31666666666666665,0.757819652557373,0.40115973353385925
Triangular Pediment,6,IPW-nnPU,20268747,8,28,696,6,36,19,481,2,15,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.5666666666666667,0.3214285714285714,0.8211045265197754,0.48729851841926575
Triangular Pediment,6,FullPool-nnPU,20268747,8,28,696,6,36,19,481,2,15,0.01430957205593586,0.046922553330659866,0.09620466828346252,15.112910270690918,0.5666666666666667,0.3214285714285714,0.865164577960968,0.5126813054084778
Triangular Pediment,7,PN-sampled,20269756,8,28,696,6,36,18,515,2,33,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.9242424242424242,0.41666666666666663,0.4862803518772125,0.4345702528953552
Triangular Pediment,7,Ignore,20269756,8,28,696,6,36,18,515,2,33,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.8939393939393939,0.6111111111111112,0.516430139541626,0.51262366771698
Triangular Pediment,7,nnPU-sampled,20269756,8,28,696,6,36,18,515,2,33,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.5303030303030303,0.5303030303030303,0.7967316508293152,0.4355042278766632
Triangular Pediment,7,IPW-nnPU,20269756,8,28,696,6,36,18,515,2,33,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.6363636363636364,0.5384615384615384,0.8897931575775146,0.5052903890609741
Triangular Pediment,7,FullPool-nnPU,20269756,8,28,696,6,36,18,515,2,33,0.01430957205593586,0.04161053150892258,0.09620466828346252,15.027804374694824,0.6363636363636364,0.5384615384615384,0.8530536890029907,0.4688735604286194
Triangular Pediment,8,PN-sampled,20270765,8,28,696,6,36,24,545,2,27,0.01430957205593586,0.036443427205085754,0.09620466828346252,18.91750717163086,0.9444444444444444,0.5,0.5623133182525635,0.43434903025627136
Triangular Pediment,8,Ignore,20270765,8,28,696,6,36,24,545,2,27,0.01430957205593586,0.036443427205085754,0.09620466828346252,18.91750717163086,0.9814814814814815,0.8333333333333333,0.5836963057518005,0.5230543613433838
Triangular Pediment,8,nnPU-sampled,20270765,8,28,696,6,36,24,545,2,27,0.01430957205593586,0.036443427205085754,0.09620466828346252,18.91750717163086,0.8703703703703703,0.29166666666666663,0.9357073903083801,0.4956270158290863
Triangular Pediment,8,IPW-nnPU,20270765,8,28,696,6,36,24,545,2,27,0.01430957205593586,0.036443427205085754,0.09620466828346252,18.91750717163086,0.8518518518518519,0.26785714285714285,0.9195218682289124,0.4869212210178375
Triangular Pediment,8,FullPool-nnPU,20270765,8,28,696,6,36,24,545,2,27,0.01430957205593586,0.036443427205085754,0.09620466828346252,18.91750717163086,0.8888888888888888,0.325,0.9156564474105835,0.41248488426208496
Triangular Pediment,9,PN-sampled,20271774,8,28,696,6,36,22,544,2,37,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,1.0,1.0,0.6116585731506348,0.46173274517059326
Triangular Pediment,9,Ignore,20271774,8,28,696,6,36,22,544,2,37,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9864864864864865,0.8333333333333333,0.6117417812347412,0.541551947593689
Triangular Pediment,9,nnPU-sampled,20271774,8,28,696,6,36,22,544,2,37,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.9864864864864865,0.8333333333333333,0.979377031326294,0.4096882939338684
Triangular Pediment,9,IPW-nnPU,20271774,8,28,696,6,36,22,544,2,37,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.972972972972973,0.75,0.9876866936683655,0.5145701766014099
Triangular Pediment,9,FullPool-nnPU,20271774,8,28,696,6,36,22,544,2,37,0.01430957205593586,0.038212839514017105,0.06818807125091553,17.45322608947754,0.972972972972973,0.75,0.985508918762207,0.49504077434539795
Triangular Pediment,10,PN-sampled,20272783,8,28,696,6,36,20,531,2,34,0.015878910198807716,0.035525962710380554,0.09620466828346252,16.738815307617188,0.7647058823529411,0.15476190476190477,0.48298558592796326,0.4287819266319275
Triangular Pediment,10,Ignore,20272783,8,28,696,6,36,20,531,2,34,0.015878910198807716,0.035525962710380554,0.09620466828346252,16.738815307617188,0.8676470588235294,0.5909090909090909,0.5172251462936401,0.4918375015258789
Triangular Pediment,10,nnPU-sampled,20272783,8,28,696,6,36,20,531,2,34,0.015878910198807716,0.035525962710380554,0.09620466828346252,16.738815307617188,0.6176470588235294,0.10101010101010101,0.8239233493804932,0.48250123858451843
Triangular Pediment,10,IPW-nnPU,20272783,8,28,696,6,36,20,531,2,34,0.015878910198807716,0.035525962710380554,0.09620466828346252,16.738815307617188,0.7058823529411764,0.12878787878787878,0.8793007135391235,0.5174097418785095
Triangular Pediment,10,FullPool-nnPU,20272783,8,28,696,6,36,20,531,2,34,0.015878910198807716,0.035525962710380554,0.09620466828346252,16.738815307617188,0.3382352941176471,0.06512605042016806,0.6741715669631958,0.4200367033481598
Triangular Pediment,11,PN-sampled,20273792,8,28,696,6,36,23,517,2,32,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,0.921875,0.6428571428571428,0.5250034332275391,0.41866299510002136
Triangular Pediment,11,Ignore,20273792,8,28,696,6,36,23,517,2,32,0.01430957205593586,0.039652977138757706,0.09620466828346252,17.83879280090332,1.0,1.0,0.5726883411407471,0.49561938643455505
