label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Round Arch Window,4,IPW-nnPU,20266456,9,23,1070,7,42,19,787,2,26,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.3269230769230769,0.07681159420289854,0.8946598172187805,0.579845666885376
Round Arch Window,4,FullPool-nnPU,20266456,9,23,1070,7,42,19,787,2,26,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.23076923076923078,0.06847826086956521,0.9214829206466675,0.537764310836792
Round Arch Window,5,PN-sampled,20267465,9,23,1070,7,42,19,859,2,34,0.01561746560037136,0.020513126626610756,0.07640516757965088,16.534286499023438,0.8823529411764707,0.3611111111111111,0.5116021037101746,0.3937061131000519
Round Arch Window,5,Ignore,20267465,9,23,1070,7,42,19,859,2,34,0.01561746560037136,0.020513126626610756,0.07640516757965088,16.534286499023438,0.9264705882352942,0.3666666666666667,0.4944041967391968,0.4768238663673401
Round Arch Window,5,nnPU-sampled,20267465,9,23,1070,7,42,19,859,2,34,0.01561746560037136,0.020513126626610756,0.07640516757965088,16.534286499023438,0.6764705882352942,0.11858974358974358,0.9407031536102295,0.6410476565361023
Round Arch Window,5,IPW-nnPU,20267465,9,23,1070,7,42,19,859,2,34,0.01561746560037136,0.020513126626610756,0.07640516757965088,16.534286499023438,0.6617647058823528,0.11309523809523808,0.9299587607383728,0.6320132613182068
Round Arch Window,5,FullPool-nnPU,20267465,9,23,1070,7,42,19,859,2,34,0.01561746560037136,0.020513126626610756,0.07640516757965088,16.534286499023438,0.5441176470588236,0.08680555555555555,0.8973314762115479,0.47411036491394043
Round Arch Window,6,PN-sampled,20268474,9,23,1070,7,42,18,790,2,34,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.6911764705882353,0.125,0.4735180139541626,0.4081788659095764
Round Arch Window,6,Ignore,20268474,9,23,1070,7,42,18,790,2,34,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.7205882352941176,0.1380952380952381,0.4720923900604248,0.4658224880695343
Round Arch Window,6,nnPU-sampled,20268474,9,23,1070,7,42,18,790,2,34,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.4411764705882353,0.07261904761904761,0.9174180030822754,0.6710227727890015
Round Arch Window,6,IPW-nnPU,20268474,9,23,1070,7,42,18,790,2,34,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.4411764705882353,0.07177033492822966,0.9370542764663696,0.7042874693870544
Round Arch Window,6,FullPool-nnPU,20268474,9,23,1070,7,42,18,790,2,34,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.5441176470588235,0.08712121212121213,0.9263535141944885,0.5002966523170471
Round Arch Window,7,PN-sampled,20269483,9,23,1070,7,42,17,811,2,31,0.01561746560037136,0.029559310525655746,0.07640516757965088,14.435402870178223,0.6129032258064516,0.12142857142857143,0.5028543472290039,0.42096203565597534
Round Arch Window,7,Ignore,20269483,9,23,1070,7,42,17,811,2,31,0.01561746560037136,0.029559310525655746,0.07640516757965088,14.435402870178223,0.6774193548387096,0.12916666666666665,0.49545714259147644,0.4770955741405487
Round Arch Window,7,nnPU-sampled,20269483,9,23,1070,7,42,17,811,2,31,0.01561746560037136,0.029559310525655746,0.07640516757965088,14.435402870178223,0.6129032258064516,0.1111111111111111,0.9415597915649414,0.6675633192062378
Round Arch Window,7,IPW-nnPU,20269483,9,23,1070,7,42,17,811,2,31,0.01561746560037136,0.029559310525655746,0.07640516757965088,14.435402870178223,0.6129032258064516,0.12142857142857143,0.9511199593544006,0.6934236288070679
Round Arch Window,7,FullPool-nnPU,20269483,9,23,1070,7,42,17,811,2,31,0.01561746560037136,0.029559310525655746,0.07640516757965088,14.435402870178223,0.532258064516129,0.09307359307359307,0.9251971244812012,0.49731412529945374
Round Arch Window,8,PN-sampled,20270492,9,23,1070,7,42,18,870,2,35,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8,0.23809523809523808,0.509498119354248,0.40246665477752686
Round Arch Window,8,Ignore,20270492,9,23,1070,7,42,18,870,2,35,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8285714285714285,0.5714285714285714,0.4956079423427582,0.47028085589408875
Round Arch Window,8,nnPU-sampled,20270492,9,23,1070,7,42,18,870,2,35,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8571428571428571,0.225,0.9619264602661133,0.6451004147529602
Round Arch Window,8,IPW-nnPU,20270492,9,23,1070,7,42,18,870,2,35,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8857142857142858,0.26785714285714285,0.9627071619033813,0.6500034928321838
Round Arch Window,8,FullPool-nnPU,20270492,9,23,1070,7,42,18,870,2,35,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.5428571428571428,0.08388157894736842,0.9186294078826904,0.4558990001678467
Round Arch Window,9,PN-sampled,20271501,9,23,1070,7,42,19,833,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.6071428571428572,0.13596491228070173,0.4519394040107727,0.4054003059864044
Round Arch Window,9,Ignore,20271501,9,23,1070,7,42,19,833,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.5892857142857143,0.14761904761904762,0.4487682580947876,0.47921741008758545
Round Arch Window,9,nnPU-sampled,20271501,9,23,1070,7,42,19,833,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.48214285714285715,0.09126984126984126,0.8892043828964233,0.5868626832962036
Round Arch Window,9,IPW-nnPU,20271501,9,23,1070,7,42,19,833,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.42857142857142855,0.08333333333333334,0.9031115770339966,0.6216767430305481
Round Arch Window,9,FullPool-nnPU,20271501,9,23,1070,7,42,19,833,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.6428571428571428,0.12698412698412698,0.9161396026611328,0.45767560601234436
Round Arch Window,10,PN-sampled,20272510,9,23,1070,7,42,17,883,2,29,0.01561746560037136,0.020315393805503845,0.07640516757965088,15.293704986572266,0.41379310344827586,0.07886904761904762,0.4717945456504822,0.39506644010543823
Round Arch Window,10,Ignore,20272510,9,23,1070,7,42,17,883,2,29,0.01561746560037136,0.020315393805503845,0.07640516757965088,15.293704986572266,0.4482758620689655,0.08388157894736842,0.47115883231163025,0.4627579152584076
Round Arch Window,10,nnPU-sampled,20272510,9,23,1070,7,42,17,883,2,29,0.01561746560037136,0.020315393805503845,0.07640516757965088,15.293704986572266,0.5689655172413792,0.10427807486631016,0.9069286584854126,0.6235547065734863
Round Arch Window,10,IPW-nnPU,20272510,9,23,1070,7,42,17,883,2,29,0.01561746560037136,0.020315393805503845,0.07640516757965088,15.293704986572266,0.5689655172413793,0.11904761904761904,0.9476748704910278,0.6917961239814758
Round Arch Window,10,FullPool-nnPU,20272510,9,23,1070,7,42,17,883,2,29,0.01561746560037136,0.020315393805503845,0.07640516757965088,15.293704986572266,0.2586206896551724,0.06380952380952382,0.9124025106430054,0.539091169834137
Round Arch Window,11,PN-sampled,20273519,9,23,1070,7,42,21,825,2,28,0.01561746560037136,0.02217862568795681,0.07640516757965088,18.023277282714844,0.9107142857142858,0.3666666666666667,0.541976809501648,0.3860187828540802
Round Arch Window,11,Ignore,20273519,9,23,1070,7,42,21,825,2,28,0.01561746560037136,0.02217862568795681,0.07640516757965088,18.023277282714844,0.9107142857142858,0.41666666666666663,0.5119900703430176,0.45665350556373596
Round Arch Window,11,nnPU-sampled,20273519,9,23,1070,7,42,21,825,2,28,0.01561746560037136,0.02217862568795681,0.07640516757965088,18.023277282714844,0.4107142857142857,0.08095238095238094,0.9513156414031982,0.6030192971229553
Round Arch Window,11,IPW-nnPU,20273519,9,23,1070,7,42,21,825,2,28,0.01561746560037136,0.02217862568795681,0.07640516757965088,18.023277282714844,0.4107142857142857,0.08095238095238094,0.9528822898864746,0.6687495708465576
Round Arch Window,11,FullPool-nnPU,20273519,9,23,1070,7,42,21,825,2,28,0.01561746560037136,0.02217862568795681,0.07640516757965088,18.023277282714844,0.5892857142857142,0.13333333333333333,0.9406384229660034,0.5021393299102783
Round Arch Window,12,PN-sampled,20274528,9,23,1070,7,42,18,831,2,29,0.01561746560037136,0.021013569086790085,0.07640516757965088,15.534285545349121,0.6724137931034483,0.13392857142857142,0.4832589328289032,0.38082075119018555
Round Arch Window,12,Ignore,20274528,9,23,1070,7,42,18,831,2,29,0.01561746560037136,0.021013569086790085,0.07640516757965088,15.534285545349121,0.706896551724138,0.15476190476190477,0.47614744305610657,0.4521951377391815
Round Arch Window,12,nnPU-sampled,20274528,9,23,1070,7,42,18,831,2,29,0.01561746560037136,0.021013569086790085,0.07640516757965088,15.534285545349121,0.6206896551724137,0.11805555555555555,0.9465064406394958,0.6483737230300903
Round Arch Window,12,IPW-nnPU,20274528,9,23,1070,7,42,18,831,2,29,0.01561746560037136,0.021013569086790085,0.07640516757965088,15.534285545349121,0.6551724137931034,0.14215686274509803,0.9416482448577881,0.6710033416748047
Round Arch Window,12,FullPool-nnPU,20274528,9,23,1070,7,42,18,831,2,29,0.01561746560037136,0.021013569086790085,0.07640516757965088,15.534285545349121,0.29310344827586204,0.06728778467908902,0.8897624015808105,0.5027101039886475
Round Arch Window,13,PN-sampled,20275537,9,23,1070,7,42,16,824,2,23,0.01561746560037136,0.021945185959339142,0.07640516757965088,13.728018760681152,0.782608695652174,0.26666666666666666,0.4739045202732086,0.40598630905151367
Round Arch Window,13,Ignore,20275537,9,23,1070,7,42,16,824,2,23,0.01561746560037136,0.021945185959339142,0.07640516757965088,13.728018760681152,0.8478260869565217,0.30952380952380953,0.47855430841445923,0.46472761034965515
Round Arch Window,13,nnPU-sampled,20275537,9,23,1070,7,42,16,824,2,23,0.01561746560037136,0.021945185959339142,0.07640516757965088,13.728018760681152,0.6739130434782609,0.17692307692307693,0.9221867322921753,0.6855849623680115
Round Arch Window,13,IPW-nnPU,20275537,9,23,1070,7,42,16,824,2,23,0.01561746560037136,0.021945185959339142,0.07640516757965088,13.728018760681152,0.6521739130434783,0.16025641025641024,0.9366587400436401,0.6996686458587646
Round Arch Window,13,FullPool-nnPU,20275537,9,23,1070,7,42,16,824,2,23,0.01561746560037136,0.021945185959339142,0.07640516757965088,13.728018760681152,0.6956521739130435,0.1736111111111111,0.8704631328582764,0.4527544677257538
Round Arch Window,14,PN-sampled,20276546,9,23,1070,7,42,18,839,2,23,0.01561746560037136,0.025829065591096878,0.07640516757965088,15.767207145690918,0.5652173913043479,0.12878787878787878,0.4412858188152313,0.40403783321380615
Round Arch Window,14,Ignore,20276546,9,23,1070,7,42,18,839,2,23,0.01561746560037136,0.025829065591096878,0.07640516757965088,15.767207145690918,0.4782608695652174,0.10795454545454546,0.44942548871040344,0.467239111661911
Round Arch Window,14,nnPU-sampled,20276546,9,23,1070,7,42,18,839,2,23,0.01561746560037136,0.025829065591096878,0.07640516757965088,15.767207145690918,0.5434782608695652,0.125,0.9245854616165161,0.6608969569206238
Round Arch Window,14,IPW-nnPU,20276546,9,23,1070,7,42,18,839,2,23,0.01561746560037136,0.025829065591096878,0.07640516757965088,15.767207145690918,0.5217391304347826,0.11805555555555555,0.9160569310188293,0.6467416286468506
Round Arch Window,14,FullPool-nnPU,20276546,9,23,1070,7,42,18,839,2,23,0.01561746560037136,0.025829065591096878,0.07640516757965088,15.767207145690918,0.5217391304347826,0.11688311688311688,0.9045783281326294,0.5152699947357178
Round Arch Window,15,PN-sampled,20277555,9,23,1070,7,42,18,790,2,30,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.6666666666666667,0.17763157894736842,0.48069071769714355,0.4051555395126343
Round Arch Window,15,Ignore,20277555,9,23,1070,7,42,18,790,2,30,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.75,0.5588235294117647,0.4843790531158447,0.4699360132217407
Round Arch Window,15,nnPU-sampled,20277555,9,23,1070,7,42,18,790,2,30,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.43333333333333335,0.0804093567251462,0.9174180030822754,0.6710227727890015
Round Arch Window,15,IPW-nnPU,20277555,9,23,1070,7,42,18,790,2,30,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.4166666666666667,0.07703081232492998,0.9370542764663696,0.7042874693870544
Round Arch Window,15,FullPool-nnPU,20277555,9,23,1070,7,42,18,790,2,30,0.01561746560037136,0.02951940894126892,0.07640516757965088,15.315174102783203,0.6166666666666667,0.11437908496732026,0.9263535141944885,0.5002966523170471
Round Arch Window,16,PN-sampled,20278564,9,23,1070,7,42,18,854,2,30,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.7,0.55,0.48919427394866943,0.40404370427131653
Round Arch Window,16,Ignore,20278564,9,23,1070,7,42,18,854,2,30,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.6666666666666667,0.2976190476190476,0.4825897812843323,0.4820424020290375
Round Arch Window,16,nnPU-sampled,20278564,9,23,1070,7,42,18,854,2,30,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5,0.08846153846153847,0.9286899566650391,0.6249542832374573
Round Arch Window,16,IPW-nnPU,20278564,9,23,1070,7,42,18,854,2,30,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5,0.08928571428571427,0.9455179572105408,0.6699856519699097
Round Arch Window,16,FullPool-nnPU,20278564,9,23,1070,7,42,18,854,2,30,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.6,0.10882352941176471,0.942075252532959,0.5156506896018982
Round Arch Window,17,PN-sampled,20279573,9,23,1070,7,42,20,830,2,32,0.01561746560037136,0.021945185959339142,0.06537730246782303,17.564332962036133,0.640625,0.54,0.5112708806991577,0.38355642557144165
Round Arch Window,17,Ignore,20279573,9,23,1070,7,42,20,830,2,32,0.01561746560037136,0.021945185959339142,0.06537730246782303,17.564332962036133,0.625,0.5384615384615384,0.5058640241622925,0.46035122871398926
Round Arch Window,17,nnPU-sampled,20279573,9,23,1070,7,42,20,830,2,32,0.01561746560037136,0.021945185959339142,0.06537730246782303,17.564332962036133,0.5625,0.10101010101010101,0.937695324420929,0.5965431928634644
Round Arch Window,17,IPW-nnPU,20279573,9,23,1070,7,42,20,830,2,32,0.01561746560037136,0.021945185959339142,0.06537730246782303,17.564332962036133,0.625,0.12142857142857143,0.9466320872306824,0.6297997236251831
Round Arch Window,17,FullPool-nnPU,20279573,9,23,1070,7,42,20,830,2,32,0.01561746560037136,0.021945185959339142,0.06537730246782303,17.564332962036133,0.546875,0.09166666666666667,0.9310104846954346,0.49576306343078613
Round Arch Window,18,PN-sampled,20280582,9,23,1070,7,42,19,833,2,32,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.453125,0.08012820512820512,0.45226263999938965,0.4141097664833069
Round Arch Window,18,Ignore,20280582,9,23,1070,7,42,19,833,2,32,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.421875,0.0754985754985755,0.4467322826385498,0.4862675368785858
Round Arch Window,18,nnPU-sampled,20280582,9,23,1070,7,42,19,833,2,32,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.375,0.06798245614035087,0.8892043828964233,0.5868626832962036
Round Arch Window,18,IPW-nnPU,20280582,9,23,1070,7,42,19,833,2,32,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.375,0.06847826086956521,0.9031115770339966,0.6216767430305481
Round Arch Window,18,FullPool-nnPU,20280582,9,23,1070,7,42,19,833,2,32,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.546875,0.09166666666666667,0.9161396026611328,0.45767560601234436
Round Arch Window,19,PN-sampled,20281591,9,23,1070,7,42,19,882,2,35,0.01561746560037136,0.020513126626610756,0.06537730246782303,17.300235748291016,0.5285714285714286,0.08193979933110368,0.44717615842819214,0.39241987466812134
Round Arch Window,19,Ignore,20281591,9,23,1070,7,42,19,882,2,35,0.01561746560037136,0.020513126626610756,0.06537730246782303,17.300235748291016,0.5571428571428572,0.08893280632411067,0.45026078820228577,0.46607705950737
Round Arch Window,19,nnPU-sampled,20281591,9,23,1070,7,42,19,882,2,35,0.01561746560037136,0.020513126626610756,0.06537730246782303,17.300235748291016,0.5,0.07681159420289854,0.9246248006820679,0.6248090863227844
Round Arch Window,19,IPW-nnPU,20281591,9,23,1070,7,42,19,882,2,35,0.01561746560037136,0.020513126626610756,0.06537730246782303,17.300235748291016,0.6285714285714286,0.11688311688311688,0.9400700330734253,0.6459186673164368
Round Arch Window,19,FullPool-nnPU,20281591,9,23,1070,7,42,19,882,2,35,0.01561746560037136,0.020513126626610756,0.06537730246782303,17.300235748291016,0.5285714285714285,0.08204334365325078,0.9211207628250122,0.49414464831352234
Round Arch Window,20,PN-sampled,20282600,9,23,1070,7,42,19,818,2,30,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.8666666666666667,0.26666666666666666,0.4991860091686249,0.3803860545158386
Round Arch Window,20,Ignore,20282600,9,23,1070,7,42,19,818,2,30,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.8333333333333334,0.22619047619047616,0.48644810914993286,0.4559374153614044
Round Arch Window,20,nnPU-sampled,20282600,9,23,1070,7,42,19,818,2,30,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.6833333333333333,0.13333333333333333,0.9557114243507385,0.6230122447013855
Round Arch Window,20,IPW-nnPU,20282600,9,23,1070,7,42,19,818,2,30,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.6333333333333333,0.11858974358974358,0.9571360945701599,0.6569138765335083
Round Arch Window,20,FullPool-nnPU,20282600,9,23,1070,7,42,19,818,2,30,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.38333333333333336,0.07323232323232323,0.8605794906616211,0.4325371980667114
Round Arch Window,21,PN-sampled,20283609,9,23,1070,7,42,15,796,2,33,0.016555286943912506,0.029765501618385315,0.07640516757965088,12.385056495666504,0.6969696969696969,0.14215686274509803,0.5176913142204285,0.4127623736858368
Round Arch Window,21,Ignore,20283609,9,23,1070,7,42,15,796,2,33,0.016555286943912506,0.029765501618385315,0.07640516757965088,12.385056495666504,0.7121212121212122,0.1380952380952381,0.5065872073173523,0.4663006067276001
Round Arch Window,21,nnPU-sampled,20283609,9,23,1070,7,42,15,796,2,33,0.016555286943912506,0.029765501618385315,0.07640516757965088,12.385056495666504,0.6515151515151515,0.17045454545454547,0.9307781457901001,0.5937348008155823
Round Arch Window,21,IPW-nnPU,20283609,9,23,1070,7,42,15,796,2,33,0.016555286943912506,0.029765501618385315,0.07640516757965088,12.385056495666504,0.7272727272727273,0.3026315789473684,0.9522781372070312,0.6218925714492798
Round Arch Window,21,FullPool-nnPU,20283609,9,23,1070,7,42,15,796,2,33,0.016555286943912506,0.029765501618385315,0.07640516757965088,12.385056495666504,0.7272727272727272,0.1625,0.952704668045044,0.4938271939754486
Round Arch Window,22,PN-sampled,20284618,9,23,1070,7,42,13,830,2,27,0.016555286943912506,0.020513126626610756,0.07640516757965088,10.819273948669434,0.8148148148148149,0.26666666666666666,0.49280810356140137,0.40574899315834045
Round Arch Window,22,Ignore,20284618,9,23,1070,7,42,13,830,2,27,0.016555286943912506,0.020513126626610756,0.07640516757965088,10.819273948669434,0.8703703703703705,0.30952380952380953,0.4922783076763153,0.4622657597064972
Round Arch Window,22,nnPU-sampled,20284618,9,23,1070,7,42,13,830,2,27,0.016555286943912506,0.020513126626610756,0.07640516757965088,10.819273948669434,0.3888888888888889,0.08193979933110368,0.867124617099762,0.5639371871948242
Round Arch Window,22,IPW-nnPU,20284618,9,23,1070,7,42,13,830,2,27,0.016555286943912506,0.020513126626610756,0.07640516757965088,10.819273948669434,0.29629629629629634,0.07177033492822966,0.9281920194625854,0.6574517488479614
Round Arch Window,22,FullPool-nnPU,20284618,9,23,1070,7,42,13,830,2,27,0.016555286943912506,0.020513126626610756,0.07640516757965088,10.819273948669434,0.5555555555555556,0.12142857142857143,0.8983427286148071,0.429550439119339
Round Arch Window,23,PN-sampled,20285627,9,23,1070,7,42,19,833,2,43,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.5581395348837209,0.07179487179487179,0.466389536857605,0.4081583619117737
Round Arch Window,23,Ignore,20285627,9,23,1070,7,42,19,833,2,43,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.6046511627906976,0.08012820512820512,0.4619982838630676,0.4792819619178772
Round Arch Window,23,nnPU-sampled,20285627,9,23,1070,7,42,19,833,2,43,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.47674418604651164,0.06173913043478261,0.8892043828964233,0.5868626832962036
Round Arch Window,23,IPW-nnPU,20285627,9,23,1070,7,42,19,833,2,43,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.46511627906976744,0.06020066889632107,0.9031115770339966,0.6216767430305481
Round Arch Window,23,FullPool-nnPU,20285627,9,23,1070,7,42,19,833,2,43,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.5581395348837209,0.07107843137254902,0.9161396026611328,0.45767560601234436
Round Arch Window,24,PN-sampled,20286636,9,23,1070,7,42,18,854,2,33,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5909090909090909,0.125,0.48972412943840027,0.41023901104927063
Round Arch Window,24,Ignore,20286636,9,23,1070,7,42,18,854,2,33,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5454545454545454,0.10250000000000001,0.4782041609287262,0.4772864878177643
Round Arch Window,24,nnPU-sampled,20286636,9,23,1070,7,42,18,854,2,33,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5151515151515151,0.08391608391608392,0.9286899566650391,0.6249542832374573
Round Arch Window,24,IPW-nnPU,20286636,9,23,1070,7,42,18,854,2,33,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5,0.08333333333333333,0.9455179572105408,0.6699856519699097
Round Arch Window,24,FullPool-nnPU,20286636,9,23,1070,7,42,18,854,2,33,0.01561746560037136,0.021945185959339142,0.06537730246782303,15.871907234191895,0.5606060606060606,0.09307359307359307,0.942075252532959,0.5156506896018982
Round Arch Window,25,PN-sampled,20287645,9,23,1070,7,42,19,787,2,32,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.609375,0.12878787878787878,0.49743175506591797,0.3824452757835388
Round Arch Window,25,Ignore,20287645,9,23,1070,7,42,19,787,2,32,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.75,0.3088235294117647,0.49971675872802734,0.44697168469429016
Round Arch Window,25,nnPU-sampled,20287645,9,23,1070,7,42,19,787,2,32,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.40625,0.07125603864734299,0.9315957427024841,0.640526533126831
Round Arch Window,25,IPW-nnPU,20287645,9,23,1070,7,42,19,787,2,32,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.40625,0.07107843137254902,0.8946598172187805,0.579845666885376
Round Arch Window,25,FullPool-nnPU,20287645,9,23,1070,7,42,19,787,2,32,0.01561746560037136,0.029559310525655746,0.07640516757965088,16.13243293762207,0.359375,0.06666666666666667,0.9214829206466675,0.537764310836792
Round Arch Window,26,PN-sampled,20288654,9,23,1070,7,42,21,858,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,18.563756942749023,0.4107142857142857,0.08116883116883117,0.4228067994117737,0.39035218954086304
Round Arch Window,26,Ignore,20288654,9,23,1070,7,42,21,858,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,18.563756942749023,0.375,0.07681159420289854,0.42371511459350586,0.4805346131324768
Round Arch Window,26,nnPU-sampled,20288654,9,23,1070,7,42,21,858,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,18.563756942749023,0.4107142857142857,0.08125,0.9135051965713501,0.6040435433387756
Round Arch Window,26,IPW-nnPU,20288654,9,23,1070,7,42,21,858,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,18.563756942749023,0.35714285714285715,0.07539682539682539,0.8984193801879883,0.6005382537841797
Round Arch Window,26,FullPool-nnPU,20288654,9,23,1070,7,42,21,858,2,28,0.01561746560037136,0.021711746230721474,0.06537730246782303,18.563756942749023,0.4642857142857143,0.08834586466165413,0.8870733380317688,0.5242002606391907
Round Arch Window,27,PN-sampled,20289663,9,23,1070,7,42,18,870,2,28,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.7857142857142857,0.5714285714285714,0.5148782134056091,0.4016329050064087
Round Arch Window,27,Ignore,20289663,9,23,1070,7,42,18,870,2,28,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8214285714285714,0.5833333333333334,0.4983513355255127,0.46422329545021057
Round Arch Window,27,nnPU-sampled,20289663,9,23,1070,7,42,18,870,2,28,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.7678571428571429,0.18333333333333335,0.9619264602661133,0.6451004147529602
Round Arch Window,27,IPW-nnPU,20289663,9,23,1070,7,42,18,870,2,28,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.8035714285714286,0.2111111111111111,0.9627071619033813,0.6500034928321838
Round Arch Window,27,FullPool-nnPU,20289663,9,23,1070,7,42,18,870,2,28,0.01561746560037136,0.021945185959339142,0.07640516757965088,15.837825775146484,0.4642857142857143,0.0900735294117647,0.9186294078826904,0.4558990001678467
Round Arch Window,28,PN-sampled,20290672,9,23,1070,7,42,19,833,2,34,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.5,0.08012820512820512,0.46135687828063965,0.4088941216468811
Round Arch Window,28,Ignore,20290672,9,23,1070,7,42,19,833,2,34,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.47058823529411764,0.07870370370370369,0.45701736211776733,0.4796287417411804
Round Arch Window,28,nnPU-sampled,20290672,9,23,1070,7,42,19,833,2,34,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.32352941176470584,0.05976430976430976,0.8892043828964233,0.5868626832962036
Round Arch Window,28,IPW-nnPU,20290672,9,23,1070,7,42,19,833,2,34,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.29411764705882354,0.05745341614906832,0.9031115770339966,0.6216767430305481
Round Arch Window,28,FullPool-nnPU,20290672,9,23,1070,7,42,19,833,2,34,0.01561746560037136,0.021711746230721474,0.06537730246782303,16.777767181396484,0.45588235294117646,0.07291666666666666,0.9161396026611328,0.45767560601234436
Round Arch Window,29,PN-sampled,20291681,9,23,1070,7,42,19,818,2,27,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.5925925925925927,0.11666666666666667,0.5099844932556152,0.3889603018760681
Round Arch Window,29,Ignore,20291681,9,23,1070,7,42,19,818,2,27,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.5925925925925926,0.12698412698412698,0.4961843490600586,0.46194323897361755
Round Arch Window,29,nnPU-sampled,20291681,9,23,1070,7,42,19,818,2,27,0.01561746560037136,0.029479505494236946,0.07640516757965088,16.123838424682617,0.5,0.09821428571428571,0.9557114243507385,0.6230122447013855
