label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pilaster,21,PN-sampled,20282783,11,34,1121,9,54,30,891,2,28,0.015325836837291718,0.029703810811042786,0.10548166185617447,25.718568801879883,0.9821428571428572,0.8333333333333333,0.6458518505096436,0.3339061737060547
Pilaster,21,Ignore,20282783,11,34,1121,9,54,30,891,2,28,0.015325836837291718,0.029703810811042786,0.10548166185617447,25.718568801879883,0.9821428571428572,0.8333333333333333,0.6035295128822327,0.4184087812900543
Pilaster,21,nnPU-sampled,20282783,11,34,1121,9,54,30,891,2,28,0.015325836837291718,0.029703810811042786,0.10548166185617447,25.718568801879883,1.0,1.0,0.9822174906730652,0.5036840438842773
Pilaster,21,IPW-nnPU,20282783,11,34,1121,9,54,30,891,2,28,0.015325836837291718,0.029703810811042786,0.10548166185617447,25.718568801879883,1.0,1.0,0.9845276474952698,0.4325362741947174
Pilaster,21,FullPool-nnPU,20282783,11,34,1121,9,54,30,891,2,28,0.015325836837291718,0.029703810811042786,0.10548166185617447,25.718568801879883,1.0,1.0,0.9788496494293213,0.43263375759124756
Pilaster,22,PN-sampled,20283792,11,34,1121,9,54,27,890,2,40,0.017973564565181732,0.03332541882991791,0.10548166185617447,23.134553909301758,0.8125,0.17692307692307693,0.4999520480632782,0.3116990923881531
Pilaster,22,Ignore,20283792,11,34,1121,9,54,27,890,2,40,0.017973564565181732,0.03332541882991791,0.10548166185617447,23.134553909301758,0.875,0.2361111111111111,0.5003843903541565,0.38121357560157776
Pilaster,22,nnPU-sampled,20283792,11,34,1121,9,54,27,890,2,40,0.017973564565181732,0.03332541882991791,0.10548166185617447,23.134553909301758,0.6125,0.08893280632411067,0.834857165813446,0.4765324592590332
Pilaster,22,IPW-nnPU,20283792,11,34,1121,9,54,27,890,2,40,0.017973564565181732,0.03332541882991791,0.10548166185617447,23.134553909301758,0.7,0.1111111111111111,0.892814040184021,0.44553789496421814
Pilaster,22,FullPool-nnPU,20283792,11,34,1121,9,54,27,890,2,40,0.017973564565181732,0.03332541882991791,0.10548166185617447,23.134553909301758,0.6875,0.11904761904761904,0.8454012870788574,0.417784720659256
Pilaster,23,PN-sampled,20284801,11,34,1121,9,54,26,893,2,27,0.015325836837291718,0.03164996579289436,0.10548166185617447,22.304372787475586,0.962962962962963,0.75,0.6210880279541016,0.3067438304424286
Pilaster,23,Ignore,20284801,11,34,1121,9,54,26,893,2,27,0.015325836837291718,0.03164996579289436,0.10548166185617447,22.304372787475586,0.9814814814814815,0.8333333333333333,0.6060371994972229,0.37969595193862915
Pilaster,23,nnPU-sampled,20284801,11,34,1121,9,54,26,893,2,27,0.015325836837291718,0.03164996579289436,0.10548166185617447,22.304372787475586,0.9074074074074074,0.6428571428571428,0.9754524827003479,0.4888762831687927
Pilaster,23,IPW-nnPU,20284801,11,34,1121,9,54,26,893,2,27,0.015325836837291718,0.03164996579289436,0.10548166185617447,22.304372787475586,0.8703703703703703,0.6111111111111112,0.9746719598770142,0.44777563214302063
Pilaster,23,FullPool-nnPU,20284801,11,34,1121,9,54,26,893,2,27,0.015325836837291718,0.03164996579289436,0.10548166185617447,22.304372787475586,0.8703703703703703,0.6111111111111112,0.9616541862487793,0.45508256554603577
Pilaster,24,PN-sampled,20285810,11,34,1121,9,54,28,897,2,28,0.015325836837291718,0.032462891191244125,0.10548166185617447,23.56917953491211,1.0,1.0,0.720231831073761,0.33959725499153137
Pilaster,24,Ignore,20285810,11,34,1121,9,54,28,897,2,28,0.015325836837291718,0.032462891191244125,0.10548166185617447,23.56917953491211,1.0,1.0,0.6629681587219238,0.416772723197937
Pilaster,24,nnPU-sampled,20285810,11,34,1121,9,54,28,897,2,28,0.015325836837291718,0.032462891191244125,0.10548166185617447,23.56917953491211,0.9642857142857143,0.5833333333333333,0.9795978665351868,0.5118916630744934
Pilaster,24,IPW-nnPU,20285810,11,34,1121,9,54,28,897,2,28,0.015325836837291718,0.032462891191244125,0.10548166185617447,23.56917953491211,0.9821428571428572,0.8333333333333333,0.9870202541351318,0.4649667739868164
Pilaster,24,FullPool-nnPU,20285810,11,34,1121,9,54,28,897,2,28,0.015325836837291718,0.032462891191244125,0.10548166185617447,23.56917953491211,0.9821428571428572,0.8333333333333333,0.9809316992759705,0.4498405456542969
Pilaster,25,PN-sampled,20286819,11,34,1121,9,54,29,885,2,41,0.015325836837291718,0.03332541882991791,0.10548166185617447,24.442174911499023,1.0,1.0,0.6809182167053223,0.336014062166214
Pilaster,25,Ignore,20286819,11,34,1121,9,54,29,885,2,41,0.015325836837291718,0.03332541882991791,0.10548166185617447,24.442174911499023,1.0,1.0,0.6204034090042114,0.4218326807022095
Pilaster,25,nnPU-sampled,20286819,11,34,1121,9,54,29,885,2,41,0.015325836837291718,0.03332541882991791,0.10548166185617447,24.442174911499023,0.9634146341463415,0.7,0.9838309288024902,0.5443657040596008
Pilaster,25,IPW-nnPU,20286819,11,34,1121,9,54,29,885,2,41,0.015325836837291718,0.03332541882991791,0.10548166185617447,24.442174911499023,1.0,1.0,0.9850934743881226,0.422795832157135
Pilaster,25,FullPool-nnPU,20286819,11,34,1121,9,54,29,885,2,41,0.015325836837291718,0.03332541882991791,0.10548166185617447,24.442174911499023,1.0,1.0,0.9808751344680786,0.4264884293079376
Pilaster,26,PN-sampled,20287828,11,34,1121,9,54,27,917,2,28,0.015325836837291718,0.026780977845191956,0.10548166185617447,23.018198013305664,0.9821428571428572,0.8333333333333333,0.6499584317207336,0.32595664262771606
Pilaster,26,Ignore,20287828,11,34,1121,9,54,27,917,2,28,0.015325836837291718,0.026780977845191956,0.10548166185617447,23.018198013305664,0.9821428571428572,0.8333333333333333,0.6095792055130005,0.40093207359313965
Pilaster,26,nnPU-sampled,20287828,11,34,1121,9,54,27,917,2,28,0.015325836837291718,0.026780977845191956,0.10548166185617447,23.018198013305664,1.0,1.0,0.9831575751304626,0.4632314443588257
Pilaster,26,IPW-nnPU,20287828,11,34,1121,9,54,27,917,2,28,0.015325836837291718,0.026780977845191956,0.10548166185617447,23.018198013305664,1.0,1.0,0.9896512627601624,0.4548012614250183
Pilaster,26,FullPool-nnPU,20287828,11,34,1121,9,54,27,917,2,28,0.015325836837291718,0.026780977845191956,0.10548166185617447,23.018198013305664,0.9642857142857143,0.75,0.9755028486251831,0.4534456729888916
Pilaster,27,PN-sampled,20288837,11,34,1121,9,54,29,883,2,40,0.01608680747449398,0.03332541882991791,0.10548166185617447,24.814098358154297,0.9375,0.6428571428571428,0.6406847238540649,0.3271932601928711
Pilaster,27,Ignore,20288837,11,34,1121,9,54,29,883,2,40,0.01608680747449398,0.03332541882991791,0.10548166185617447,24.814098358154297,0.9375,0.6428571428571428,0.6000800132751465,0.3982899785041809
Pilaster,27,nnPU-sampled,20288837,11,34,1121,9,54,29,883,2,40,0.01608680747449398,0.03332541882991791,0.10548166185617447,24.814098358154297,0.725,0.13596491228070173,0.9222521185874939,0.5276936292648315
Pilaster,27,IPW-nnPU,20288837,11,34,1121,9,54,29,883,2,40,0.01608680747449398,0.03332541882991791,0.10548166185617447,24.814098358154297,0.8,0.19166666666666665,0.9496454000473022,0.49701109528541565
Pilaster,27,FullPool-nnPU,20288837,11,34,1121,9,54,29,883,2,40,0.01608680747449398,0.03332541882991791,0.10548166185617447,24.814098358154297,0.8875000000000001,0.35,0.9591562151908875,0.4494142234325409
Pilaster,28,PN-sampled,20289846,11,34,1121,9,54,27,915,2,25,0.015325836837291718,0.03332541882991791,0.10548166185617447,22.797225952148438,1.0,1.0,0.6530827283859253,0.3272992670536041
Pilaster,28,Ignore,20289846,11,34,1121,9,54,27,915,2,25,0.015325836837291718,0.03332541882991791,0.10548166185617447,22.797225952148438,1.0,1.0,0.6095234751701355,0.3966437578201294
Pilaster,28,nnPU-sampled,20289846,11,34,1121,9,54,27,915,2,25,0.015325836837291718,0.03332541882991791,0.10548166185617447,22.797225952148438,0.88,0.625,0.9679688215255737,0.43294277787208557
Pilaster,28,IPW-nnPU,20289846,11,34,1121,9,54,27,915,2,25,0.015325836837291718,0.03332541882991791,0.10548166185617447,22.797225952148438,0.88,0.625,0.9839127659797668,0.42145371437072754
Pilaster,28,FullPool-nnPU,20289846,11,34,1121,9,54,27,915,2,25,0.015325836837291718,0.03332541882991791,0.10548166185617447,22.797225952148438,0.86,0.6111111111111112,0.9578083753585815,0.42318829894065857
Pilaster,29,PN-sampled,20290855,11,34,1121,9,54,27,936,2,20,0.015325836837291718,0.02816859446465969,0.07012064754962921,23.175512313842773,0.9,0.6666666666666666,0.61435866355896,0.3091750741004944
Pilaster,29,Ignore,20290855,11,34,1121,9,54,27,936,2,20,0.015325836837291718,0.02816859446465969,0.07012064754962921,23.175512313842773,0.9,0.6666666666666666,0.5764033794403076,0.38843944668769836
Pilaster,29,nnPU-sampled,20290855,11,34,1121,9,54,27,936,2,20,0.015325836837291718,0.02816859446465969,0.07012064754962921,23.175512313842773,0.9,0.6666666666666666,0.9660768508911133,0.4968779385089874
Pilaster,29,IPW-nnPU,20290855,11,34,1121,9,54,27,936,2,20,0.015325836837291718,0.02816859446465969,0.07012064754962921,23.175512313842773,0.875,0.6428571428571428,0.9732999801635742,0.4610788822174072
Pilaster,29,FullPool-nnPU,20290855,11,34,1121,9,54,27,936,2,20,0.015325836837291718,0.02816859446465969,0.07012064754962921,23.175512313842773,0.9,0.6666666666666666,0.9736735820770264,0.4703693985939026
Pinnacle,0,PN-sampled,20261568,11,36,1136,9,54,27,898,2,25,0.014541692100465298,0.03190380707383156,0.061257652938365936,22.905248641967773,1.0,1.0,0.5982537269592285,0.2969017028808594
Pinnacle,0,Ignore,20261568,11,36,1136,9,54,27,898,2,25,0.014541692100465298,0.03190380707383156,0.061257652938365936,22.905248641967773,1.0,1.0,0.5713077783584595,0.3798340857028961
Pinnacle,0,nnPU-sampled,20261568,11,36,1136,9,54,27,898,2,25,0.014541692100465298,0.03190380707383156,0.061257652938365936,22.905248641967773,0.94,0.7,0.9489856958389282,0.4935784339904785
Pinnacle,0,IPW-nnPU,20261568,11,36,1136,9,54,27,898,2,25,0.014541692100465298,0.03190380707383156,0.061257652938365936,22.905248641967773,0.84,0.6,0.9167858362197876,0.4566226005554199
Pinnacle,0,FullPool-nnPU,20261568,11,36,1136,9,54,27,898,2,25,0.014541692100465298,0.03190380707383156,0.061257652938365936,22.905248641967773,0.9199999999999999,0.6666666666666666,0.953230619430542,0.4977506995201111
Pinnacle,1,PN-sampled,20262577,11,36,1136,9,54,29,900,2,35,0.016143426299095154,0.03203936293721199,0.061257652938365936,24.76308822631836,0.9714285714285714,0.75,0.5915316343307495,0.2886037230491638
Pinnacle,1,Ignore,20262577,11,36,1136,9,54,29,900,2,35,0.016143426299095154,0.03203936293721199,0.061257652938365936,24.76308822631836,0.9714285714285714,0.75,0.548528790473938,0.3758946359157562
Pinnacle,1,nnPU-sampled,20262577,11,36,1136,9,54,29,900,2,35,0.016143426299095154,0.03203936293721199,0.061257652938365936,24.76308822631836,0.9428571428571428,0.45,0.954300045967102,0.4704328179359436
Pinnacle,1,IPW-nnPU,20262577,11,36,1136,9,54,29,900,2,35,0.016143426299095154,0.03203936293721199,0.061257652938365936,24.76308822631836,0.9857142857142857,0.8333333333333333,0.9429661631584167,0.49317342042922974
Pinnacle,1,FullPool-nnPU,20262577,11,36,1136,9,54,29,900,2,35,0.016143426299095154,0.03203936293721199,0.061257652938365936,24.76308822631836,0.9571428571428571,0.5,0.949945330619812,0.4406631886959076
Pinnacle,2,PN-sampled,20263586,11,36,1136,9,54,31,896,2,22,0.014541692100465298,0.03203936293721199,0.061257652938365936,26.423776626586914,1.0,1.0,0.6932300329208374,0.29863685369491577
Pinnacle,2,Ignore,20263586,11,36,1136,9,54,31,896,2,22,0.014541692100465298,0.03203936293721199,0.061257652938365936,26.423776626586914,1.0,1.0,0.6440603137016296,0.3829543888568878
Pinnacle,2,nnPU-sampled,20263586,11,36,1136,9,54,31,896,2,22,0.014541692100465298,0.03203936293721199,0.061257652938365936,26.423776626586914,0.9318181818181818,0.5,0.9669861793518066,0.46508437395095825
Pinnacle,2,IPW-nnPU,20263586,11,36,1136,9,54,31,896,2,22,0.014541692100465298,0.03203936293721199,0.061257652938365936,26.423776626586914,0.9545454545454546,0.5833333333333333,0.961923360824585,0.4326748251914978
Pinnacle,2,FullPool-nnPU,20263586,11,36,1136,9,54,31,896,2,22,0.014541692100465298,0.03203936293721199,0.061257652938365936,26.423776626586914,1.0,1.0,0.980800986289978,0.4967942237854004
Pinnacle,3,PN-sampled,20264595,11,36,1136,9,54,26,914,2,30,0.016143426299095154,0.031971585005521774,0.061257652938365936,22.40129280090332,0.9500000000000001,0.5,0.5552752614021301,0.2934904992580414
Pinnacle,3,Ignore,20264595,11,36,1136,9,54,26,914,2,30,0.016143426299095154,0.031971585005521774,0.061257652938365936,22.40129280090332,0.9666666666666667,0.5833333333333333,0.531762957572937,0.37304404377937317
Pinnacle,3,nnPU-sampled,20264595,11,36,1136,9,54,26,914,2,30,0.016143426299095154,0.031971585005521774,0.061257652938365936,22.40129280090332,0.8500000000000001,0.25,0.9437142014503479,0.5034447908401489
Pinnacle,3,IPW-nnPU,20264595,11,36,1136,9,54,26,914,2,30,0.016143426299095154,0.031971585005521774,0.061257652938365936,22.40129280090332,0.8666666666666667,0.29166666666666663,0.9294930696487427,0.4833742082118988
Pinnacle,3,FullPool-nnPU,20264595,11,36,1136,9,54,26,914,2,30,0.016143426299095154,0.031971585005521774,0.061257652938365936,22.40129280090332,0.8500000000000001,0.25,0.9305634498596191,0.43495282530784607
Pinnacle,4,PN-sampled,20265604,11,36,1136,9,54,31,962,2,28,0.014541692100465298,0.03140498697757721,0.05987854674458504,27.084287643432617,0.9821428571428572,0.8333333333333333,0.6877471208572388,0.29518359899520874
Pinnacle,4,Ignore,20265604,11,36,1136,9,54,31,962,2,28,0.014541692100465298,0.03140498697757721,0.05987854674458504,27.084287643432617,0.9821428571428572,0.8333333333333333,0.629220187664032,0.37384361028671265
Pinnacle,4,nnPU-sampled,20265604,11,36,1136,9,54,31,962,2,28,0.014541692100465298,0.03140498697757721,0.05987854674458504,27.084287643432617,1.0,1.0,0.9802645444869995,0.5099344253540039
Pinnacle,4,IPW-nnPU,20265604,11,36,1136,9,54,31,962,2,28,0.014541692100465298,0.03140498697757721,0.05987854674458504,27.084287643432617,1.0,1.0,0.9771844148635864,0.4764745533466339
Pinnacle,4,FullPool-nnPU,20265604,11,36,1136,9,54,31,962,2,28,0.014541692100465298,0.03140498697757721,0.05987854674458504,27.084287643432617,1.0,1.0,0.9807499051094055,0.4799479842185974
Pinnacle,5,PN-sampled,20266613,11,36,1136,9,54,30,987,2,34,0.014541692100465298,0.030505288392305374,0.061257652938365936,26.429096221923828,0.9705882352941176,0.5833333333333333,0.6294301748275757,0.29851028323173523
Pinnacle,5,Ignore,20266613,11,36,1136,9,54,30,987,2,34,0.014541692100465298,0.030505288392305374,0.061257652938365936,26.429096221923828,0.9705882352941176,0.5833333333333333,0.5680046081542969,0.39848610758781433
Pinnacle,5,nnPU-sampled,20266613,11,36,1136,9,54,30,987,2,34,0.014541692100465298,0.030505288392305374,0.061257652938365936,26.429096221923828,0.9411764705882353,0.41666666666666663,0.9772270917892456,0.5136668086051941
Pinnacle,5,IPW-nnPU,20266613,11,36,1136,9,54,30,987,2,34,0.014541692100465298,0.030505288392305374,0.061257652938365936,26.429096221923828,0.9411764705882353,0.45,0.9726029634475708,0.49348828196525574
Pinnacle,5,FullPool-nnPU,20266613,11,36,1136,9,54,30,987,2,34,0.014541692100465298,0.030505288392305374,0.061257652938365936,26.429096221923828,0.9558823529411764,0.5,0.9637788534164429,0.45546120405197144
Pinnacle,6,PN-sampled,20267622,11,36,1136,9,54,31,893,2,26,0.014541692100465298,0.03221706673502922,0.061257652938365936,26.609107971191406,1.0,1.0,0.6671367287635803,0.29076123237609863
Pinnacle,6,Ignore,20267622,11,36,1136,9,54,31,893,2,26,0.014541692100465298,0.03221706673502922,0.061257652938365936,26.609107971191406,1.0,1.0,0.6166547536849976,0.38099831342697144
Pinnacle,6,nnPU-sampled,20267622,11,36,1136,9,54,31,893,2,26,0.014541692100465298,0.03221706673502922,0.061257652938365936,26.609107971191406,1.0,1.0,0.9718810319900513,0.46788105368614197
Pinnacle,6,IPW-nnPU,20267622,11,36,1136,9,54,31,893,2,26,0.014541692100465298,0.03221706673502922,0.061257652938365936,26.609107971191406,0.9807692307692308,0.8333333333333333,0.9659610986709595,0.42980343103408813
Pinnacle,6,FullPool-nnPU,20267622,11,36,1136,9,54,31,893,2,26,0.014541692100465298,0.03221706673502922,0.061257652938365936,26.609107971191406,1.0,1.0,0.9816350340843201,0.4956834614276886
Pinnacle,7,PN-sampled,20268631,11,36,1136,9,54,30,947,2,21,0.014541692100465298,0.031654395163059235,0.05987854674458504,26.131919860839844,0.9761904761904762,0.8333333333333333,0.6427874565124512,0.28971588611602783
Pinnacle,7,Ignore,20268631,11,36,1136,9,54,30,947,2,21,0.014541692100465298,0.031654395163059235,0.05987854674458504,26.131919860839844,0.9761904761904762,0.8333333333333333,0.5884485244750977,0.380160391330719
Pinnacle,7,nnPU-sampled,20268631,11,36,1136,9,54,30,947,2,21,0.014541692100465298,0.031654395163059235,0.05987854674458504,26.131919860839844,1.0,1.0,0.9757176041603088,0.4775747060775757
Pinnacle,7,IPW-nnPU,20268631,11,36,1136,9,54,30,947,2,21,0.014541692100465298,0.031654395163059235,0.05987854674458504,26.131919860839844,0.9761904761904762,0.8333333333333333,0.9699057340621948,0.4754904508590698
Pinnacle,7,FullPool-nnPU,20268631,11,36,1136,9,54,30,947,2,21,0.014541692100465298,0.031654395163059235,0.05987854674458504,26.131919860839844,1.0,1.0,0.9717950820922852,0.454651802778244
Pinnacle,8,PN-sampled,20269640,11,36,1136,9,54,30,905,2,26,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6718006730079651,0.2941268980503082
Pinnacle,8,Ignore,20269640,11,36,1136,9,54,30,905,2,26,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6178795695304871,0.3821462392807007
Pinnacle,8,nnPU-sampled,20269640,11,36,1136,9,54,30,905,2,26,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,0.9615384615384616,0.5833333333333333,0.9744130969047546,0.46654269099235535
Pinnacle,8,IPW-nnPU,20269640,11,36,1136,9,54,30,905,2,26,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,0.9615384615384616,0.75,0.9693537950515747,0.4318870007991791
Pinnacle,8,FullPool-nnPU,20269640,11,36,1136,9,54,30,905,2,26,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,9,PN-sampled,20270649,11,36,1136,9,54,30,881,2,28,0.014541692100465298,0.032128214836120605,0.061257652938365936,25.466087341308594,1.0,1.0,0.6384483575820923,0.2888703942298889
Pinnacle,9,Ignore,20270649,11,36,1136,9,54,30,881,2,28,0.014541692100465298,0.032128214836120605,0.061257652938365936,25.466087341308594,1.0,1.0,0.5932983756065369,0.37555888295173645
Pinnacle,9,nnPU-sampled,20270649,11,36,1136,9,54,30,881,2,28,0.014541692100465298,0.032128214836120605,0.061257652938365936,25.466087341308594,0.9642857142857143,0.75,0.9695014357566833,0.520530104637146
Pinnacle,9,IPW-nnPU,20270649,11,36,1136,9,54,30,881,2,28,0.014541692100465298,0.032128214836120605,0.061257652938365936,25.466087341308594,0.8928571428571429,0.325,0.9343446493148804,0.4385925233364105
Pinnacle,9,FullPool-nnPU,20270649,11,36,1136,9,54,30,881,2,28,0.014541692100465298,0.032128214836120605,0.061257652938365936,25.466087341308594,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,10,PN-sampled,20271658,11,36,1136,9,54,30,905,2,36,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6802887916564941,0.29560068249702454
Pinnacle,10,Ignore,20271658,11,36,1136,9,54,30,905,2,36,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6271277070045471,0.38237816095352173
Pinnacle,10,nnPU-sampled,20271658,11,36,1136,9,54,30,905,2,36,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.9744130969047546,0.46654269099235535
Pinnacle,10,IPW-nnPU,20271658,11,36,1136,9,54,30,905,2,36,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,0.986111111111111,0.8333333333333333,0.9693537950515747,0.4318870007991791
Pinnacle,10,FullPool-nnPU,20271658,11,36,1136,9,54,30,905,2,36,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,11,PN-sampled,20272667,11,36,1136,9,54,28,909,2,32,0.016143426299095154,0.03172217309474945,0.061257652938365936,23.878217697143555,0.96875,0.75,0.6348968744277954,0.2964985966682434
Pinnacle,11,Ignore,20272667,11,36,1136,9,54,28,909,2,32,0.016143426299095154,0.03172217309474945,0.061257652938365936,23.878217697143555,0.984375,0.8333333333333333,0.591109573841095,0.38170433044433594
Pinnacle,11,nnPU-sampled,20272667,11,36,1136,9,54,28,909,2,32,0.016143426299095154,0.03172217309474945,0.061257652938365936,23.878217697143555,0.9375,0.6666666666666666,0.9648599028587341,0.4986193776130676
Pinnacle,11,IPW-nnPU,20272667,11,36,1136,9,54,28,909,2,32,0.016143426299095154,0.03172217309474945,0.061257652938365936,23.878217697143555,0.953125,0.7,0.9668319225311279,0.536551833152771
Pinnacle,11,FullPool-nnPU,20272667,11,36,1136,9,54,28,909,2,32,0.016143426299095154,0.03172217309474945,0.061257652938365936,23.878217697143555,0.96875,0.75,0.9608979225158691,0.4515190124511719
Pinnacle,12,PN-sampled,20273676,11,36,1136,9,54,30,905,2,24,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6794379949569702,0.2955091595649719
Pinnacle,12,Ignore,20273676,11,36,1136,9,54,30,905,2,24,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.6264102458953857,0.3817557096481323
Pinnacle,12,nnPU-sampled,20273676,11,36,1136,9,54,30,905,2,24,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.9744130969047546,0.46654269099235535
Pinnacle,12,IPW-nnPU,20273676,11,36,1136,9,54,30,905,2,24,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,0.9583333333333333,0.75,0.9693537950515747,0.4318870007991791
Pinnacle,12,FullPool-nnPU,20273676,11,36,1136,9,54,30,905,2,24,0.014541692100465298,0.03172217309474945,0.061257652938365936,25.542049407958984,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,13,PN-sampled,20274685,11,36,1136,9,54,28,1005,2,38,0.014541692100465298,0.028653178364038467,0.04837116226553917,25.352170944213867,0.9605263157894738,0.5,0.6408753395080566,0.30568942427635193
Pinnacle,13,Ignore,20274685,11,36,1136,9,54,28,1005,2,38,0.014541692100465298,0.028653178364038467,0.04837116226553917,25.352170944213867,0.8947368421052632,0.26666666666666666,0.5815637111663818,0.3973676860332489
Pinnacle,13,nnPU-sampled,20274685,11,36,1136,9,54,28,1005,2,38,0.014541692100465298,0.028653178364038467,0.04837116226553917,25.352170944213867,0.9342105263157895,0.3666666666666667,0.9745147228240967,0.4797019958496094
Pinnacle,13,IPW-nnPU,20274685,11,36,1136,9,54,28,1005,2,38,0.014541692100465298,0.028653178364038467,0.04837116226553917,25.352170944213867,0.9736842105263158,0.5833333333333333,0.9760662317276001,0.49163180589675903
Pinnacle,13,FullPool-nnPU,20274685,11,36,1136,9,54,28,1005,2,38,0.014541692100465298,0.028653178364038467,0.04837116226553917,25.352170944213867,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,36,1136,9,54,33,944,2,33,0.014541692100465298,0.03203936293721199,0.061257652938365936,28.279577255249023,1.0,1.0,0.6786956787109375,0.2892114818096161
Pinnacle,14,Ignore,20275694,11,36,1136,9,54,33,944,2,33,0.014541692100465298,0.03203936293721199,0.061257652938365936,28.279577255249023,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,36,1136,9,54,33,944,2,33,0.014541692100465298,0.03203936293721199,0.061257652938365936,28.279577255249023,1.0,1.0,0.9726300835609436,0.532103419303894
Pinnacle,14,IPW-nnPU,20275694,11,36,1136,9,54,33,944,2,33,0.014541692100465298,0.03203936293721199,0.061257652938365936,28.279577255249023,1.0,1.0,0.9745003581047058,0.4412446618080139
Pinnacle,14,FullPool-nnPU,20275694,11,36,1136,9,54,33,944,2,33,0.014541692100465298,0.03203936293721199,0.061257652938365936,28.279577255249023,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,36,1136,9,54,29,908,2,33,0.014541692100465298,0.03140498697757721,0.061257652938365936,24.791479110717773,0.6666666666666666,0.12698412698412698,0.4549712836742401,0.2671007215976715
Pinnacle,15,Ignore,20276703,11,36,1136,9,54,29,908,2,33,0.014541692100465298,0.03140498697757721,0.061257652938365936,24.791479110717773,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,36,1136,9,54,29,908,2,33,0.014541692100465298,0.03140498697757721,0.061257652938365936,24.791479110717773,0.6212121212121212,0.10555555555555556,0.8397189378738403,0.43816301226615906
Pinnacle,15,IPW-nnPU,20276703,11,36,1136,9,54,29,908,2,33,0.014541692100465298,0.03140498697757721,0.061257652938365936,24.791479110717773,0.6212121212121211,0.10427807486631016,0.8715818524360657,0.42393064498901367
Pinnacle,15,FullPool-nnPU,20276703,11,36,1136,9,54,29,908,2,33,0.014541692100465298,0.03140498697757721,0.061257652938365936,24.791479110717773,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,36,1136,9,54,27,964,2,33,0.014541692100465298,0.031379587948322296,0.05987854674458504,23.5736026763916,0.9696969696969697,0.75,0.577756941318512,0.29192399978637695
Pinnacle,16,Ignore,20277712,11,36,1136,9,54,27,964,2,33,0.014541692100465298,0.031379587948322296,0.05987854674458504,23.5736026763916,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,36,1136,9,54,27,964,2,33,0.014541692100465298,0.031379587948322296,0.05987854674458504,23.5736026763916,0.8939393939393939,0.6111111111111112,0.9438084959983826,0.4763260781764984
Pinnacle,16,IPW-nnPU,20277712,11,36,1136,9,54,27,964,2,33,0.014541692100465298,0.031379587948322296,0.05987854674458504,23.5736026763916,0.8181818181818181,0.5714285714285714,0.9417275190353394,0.48394185304641724
Pinnacle,16,FullPool-nnPU,20277712,11,36,1136,9,54,27,964,2,33,0.014541692100465298,0.031379587948322296,0.05987854674458504,23.5736026763916,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,36,1136,9,54,26,907,2,20,0.014541692100465298,0.03139228746294975,0.061257652938365936,22.03243637084961,0.975,0.8333333333333333,0.6038788557052612,0.29428327083587646
Pinnacle,17,Ignore,20278721,11,36,1136,9,54,26,907,2,20,0.014541692100465298,0.03139228746294975,0.061257652938365936,22.03243637084961,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
