label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pilaster,24,IPW-nnPU,20285810,11,30,1121,9,54,22,897,2,28,0.016503533348441124,0.039340488612651825,0.10548166185617447,17.549922943115234,1.0,1.0,0.9829408526420593,0.4881870448589325
Pilaster,24,FullPool-nnPU,20285810,11,30,1121,9,54,22,897,2,28,0.016503533348441124,0.039340488612651825,0.10548166185617447,17.549922943115234,0.9821428571428572,0.8333333333333333,0.9809316992759705,0.4498405456542969
Pilaster,25,PN-sampled,20286819,11,30,1121,9,54,24,885,2,41,0.017208244651556015,0.041173264384269714,0.10548166185617447,19.690784454345703,1.0,1.0,0.6697988510131836,0.3460752069950104
Pilaster,25,Ignore,20286819,11,30,1121,9,54,24,885,2,41,0.017208244651556015,0.041173264384269714,0.10548166185617447,19.690784454345703,1.0,1.0,0.6204034090042114,0.4218326807022095
Pilaster,25,nnPU-sampled,20286819,11,30,1121,9,54,24,885,2,41,0.017208244651556015,0.041173264384269714,0.10548166185617447,19.690784454345703,1.0,1.0,0.9762657880783081,0.4983561933040619
Pilaster,25,IPW-nnPU,20286819,11,30,1121,9,54,24,885,2,41,0.017208244651556015,0.041173264384269714,0.10548166185617447,19.690784454345703,1.0,1.0,0.9834064245223999,0.5012502670288086
Pilaster,25,FullPool-nnPU,20286819,11,30,1121,9,54,24,885,2,41,0.017208244651556015,0.041173264384269714,0.10548166185617447,19.690784454345703,1.0,1.0,0.9808751344680786,0.4264884293079376
Pilaster,26,PN-sampled,20287828,11,30,1121,9,54,24,917,2,28,0.016503533348441124,0.03437947481870651,0.10548166185617447,19.325565338134766,0.9821428571428572,0.8333333333333333,0.6502564549446106,0.32606241106987
Pilaster,26,Ignore,20287828,11,30,1121,9,54,24,917,2,28,0.016503533348441124,0.03437947481870651,0.10548166185617447,19.325565338134766,0.9821428571428572,0.8333333333333333,0.6095792055130005,0.40093207359313965
Pilaster,26,nnPU-sampled,20287828,11,30,1121,9,54,24,917,2,28,0.016503533348441124,0.03437947481870651,0.10548166185617447,19.325565338134766,0.9821428571428572,0.8333333333333333,0.9746317863464355,0.46746379137039185
Pilaster,26,IPW-nnPU,20287828,11,30,1121,9,54,24,917,2,28,0.016503533348441124,0.03437947481870651,0.10548166185617447,19.325565338134766,1.0,1.0,0.9810192584991455,0.506142795085907
Pilaster,26,FullPool-nnPU,20287828,11,30,1121,9,54,24,917,2,28,0.016503533348441124,0.03437947481870651,0.10548166185617447,19.325565338134766,0.9642857142857143,0.75,0.9755028486251831,0.4534456729888916
Pilaster,27,PN-sampled,20288837,11,30,1121,9,54,22,883,2,40,0.016503533348441124,0.042519815266132355,0.10548166185617447,18.109344482421875,0.9375,0.6428571428571428,0.6343696117401123,0.3366459310054779
Pilaster,27,Ignore,20288837,11,30,1121,9,54,22,883,2,40,0.016503533348441124,0.042519815266132355,0.10548166185617447,18.109344482421875,0.9375,0.6428571428571428,0.6000800132751465,0.3982899785041809
Pilaster,27,nnPU-sampled,20288837,11,30,1121,9,54,22,883,2,40,0.016503533348441124,0.042519815266132355,0.10548166185617447,18.109344482421875,0.875,0.34090909090909094,0.9329568147659302,0.4835793972015381
Pilaster,27,IPW-nnPU,20288837,11,30,1121,9,54,22,883,2,40,0.016503533348441124,0.042519815266132355,0.10548166185617447,18.109344482421875,0.7875,0.3055555555555556,0.949660062789917,0.47630003094673157
Pilaster,27,FullPool-nnPU,20288837,11,30,1121,9,54,22,883,2,40,0.016503533348441124,0.042519815266132355,0.10548166185617447,18.109344482421875,0.8875000000000001,0.35,0.9591562151908875,0.4494142234325409
Pilaster,28,PN-sampled,20289846,11,30,1121,9,54,26,915,2,25,0.017208244651556015,0.03611500561237335,0.10548166185617447,22.25937843322754,0.98,0.8333333333333333,0.6514430046081543,0.32650226354599
Pilaster,28,Ignore,20289846,11,30,1121,9,54,26,915,2,25,0.017208244651556015,0.03611500561237335,0.10548166185617447,22.25937843322754,1.0,1.0,0.6095234751701355,0.3966437578201294
Pilaster,28,nnPU-sampled,20289846,11,30,1121,9,54,26,915,2,25,0.017208244651556015,0.03611500561237335,0.10548166185617447,22.25937843322754,0.88,0.625,0.9611212015151978,0.48916590213775635
Pilaster,28,IPW-nnPU,20289846,11,30,1121,9,54,26,915,2,25,0.017208244651556015,0.03611500561237335,0.10548166185617447,22.25937843322754,0.88,0.625,0.9638444781303406,0.47662389278411865
Pilaster,28,FullPool-nnPU,20289846,11,30,1121,9,54,26,915,2,25,0.017208244651556015,0.03611500561237335,0.10548166185617447,22.25937843322754,0.86,0.6111111111111112,0.9578083753585815,0.42318829894065857
Pilaster,29,PN-sampled,20290855,11,30,1121,9,54,25,936,2,20,0.016503533348441124,0.03495381027460098,0.079581618309021,20.67814064025879,0.9249999999999999,0.7,0.6165149211883545,0.3103537857532501
Pilaster,29,Ignore,20290855,11,30,1121,9,54,25,936,2,20,0.016503533348441124,0.03495381027460098,0.079581618309021,20.67814064025879,0.9,0.6666666666666666,0.5764033794403076,0.38843944668769836
Pilaster,29,nnPU-sampled,20290855,11,30,1121,9,54,25,936,2,20,0.016503533348441124,0.03495381027460098,0.079581618309021,20.67814064025879,0.775,0.5909090909090909,0.9098269939422607,0.5075581669807434
Pilaster,29,IPW-nnPU,20290855,11,30,1121,9,54,25,936,2,20,0.016503533348441124,0.03495381027460098,0.079581618309021,20.67814064025879,0.8,0.3611111111111111,0.9358617663383484,0.5449850559234619
Pilaster,29,FullPool-nnPU,20290855,11,30,1121,9,54,25,936,2,20,0.016503533348441124,0.03495381027460098,0.079581618309021,20.67814064025879,0.9,0.6666666666666666,0.9736735820770264,0.4703693985939026
Pinnacle,0,PN-sampled,20261568,11,26,1136,9,54,23,898,2,25,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.573814392089844,1.0,1.0,0.600862979888916,0.3142910897731781
Pinnacle,0,Ignore,20261568,11,26,1136,9,54,23,898,2,25,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.573814392089844,1.0,1.0,0.5713077783584595,0.3798340857028961
Pinnacle,0,nnPU-sampled,20261568,11,26,1136,9,54,23,898,2,25,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.573814392089844,0.88,0.625,0.9471225738525391,0.5589123368263245
Pinnacle,0,IPW-nnPU,20261568,11,26,1136,9,54,23,898,2,25,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.573814392089844,0.9199999999999999,0.6666666666666666,0.9409031867980957,0.4644678235054016
Pinnacle,0,FullPool-nnPU,20261568,11,26,1136,9,54,23,898,2,25,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.573814392089844,0.9199999999999999,0.6666666666666666,0.953230619430542,0.4977506995201111
Pinnacle,1,PN-sampled,20262577,11,26,1136,9,54,22,900,2,35,0.014511396177113056,0.032801710069179535,0.07510451227426529,17.73856544494629,0.9714285714285714,0.75,0.5895916819572449,0.3121398985385895
Pinnacle,1,Ignore,20262577,11,26,1136,9,54,22,900,2,35,0.014511396177113056,0.032801710069179535,0.07510451227426529,17.73856544494629,0.9714285714285714,0.75,0.548528790473938,0.3758946359157562
Pinnacle,1,nnPU-sampled,20262577,11,26,1136,9,54,22,900,2,35,0.014511396177113056,0.032801710069179535,0.07510451227426529,17.73856544494629,0.9285714285714285,0.3666666666666667,0.9352294206619263,0.5152292847633362
Pinnacle,1,IPW-nnPU,20262577,11,26,1136,9,54,22,900,2,35,0.014511396177113056,0.032801710069179535,0.07510451227426529,17.73856544494629,0.9571428571428571,0.7,0.9650187492370605,0.5229935050010681
Pinnacle,1,FullPool-nnPU,20262577,11,26,1136,9,54,22,900,2,35,0.014511396177113056,0.032801710069179535,0.07510451227426529,17.73856544494629,0.9571428571428571,0.5,0.949945330619812,0.4406631886959076
Pinnacle,2,PN-sampled,20263586,11,26,1136,9,54,22,896,2,22,0.014511396177113056,0.035794615745544434,0.07510451227426529,17.610422134399414,1.0,1.0,0.6833697557449341,0.32575565576553345
Pinnacle,2,Ignore,20263586,11,26,1136,9,54,22,896,2,22,0.014511396177113056,0.035794615745544434,0.07510451227426529,17.610422134399414,1.0,1.0,0.6440603137016296,0.3829543888568878
Pinnacle,2,nnPU-sampled,20263586,11,26,1136,9,54,22,896,2,22,0.014511396177113056,0.035794615745544434,0.07510451227426529,17.610422134399414,0.9318181818181818,0.5,0.9556246399879456,0.4817359745502472
Pinnacle,2,IPW-nnPU,20263586,11,26,1136,9,54,22,896,2,22,0.014511396177113056,0.035794615745544434,0.07510451227426529,17.610422134399414,0.9772727272727273,0.8333333333333333,0.9684300422668457,0.4607768654823303
Pinnacle,2,FullPool-nnPU,20263586,11,26,1136,9,54,22,896,2,22,0.014511396177113056,0.035794615745544434,0.07510451227426529,17.610422134399414,1.0,1.0,0.980800986289978,0.4967942237854004
Pinnacle,3,PN-sampled,20264595,11,26,1136,9,54,25,914,2,30,0.014511396177113056,0.03174305707216263,0.07510451227426529,20.54616355895996,0.9500000000000001,0.5,0.5620381832122803,0.3001766502857208
Pinnacle,3,Ignore,20264595,11,26,1136,9,54,25,914,2,30,0.014511396177113056,0.03174305707216263,0.07510451227426529,20.54616355895996,0.9666666666666667,0.5833333333333333,0.531762957572937,0.37304404377937317
Pinnacle,3,nnPU-sampled,20264595,11,26,1136,9,54,25,914,2,30,0.014511396177113056,0.03174305707216263,0.07510451227426529,20.54616355895996,0.7999999999999999,0.19444444444444442,0.923151969909668,0.5253309011459351
Pinnacle,3,IPW-nnPU,20264595,11,26,1136,9,54,25,914,2,30,0.014511396177113056,0.03174305707216263,0.07510451227426529,20.54616355895996,0.8500000000000001,0.25,0.9194822311401367,0.4613646864891052
Pinnacle,3,FullPool-nnPU,20264595,11,26,1136,9,54,25,914,2,30,0.014511396177113056,0.03174305707216263,0.07510451227426529,20.54616355895996,0.8500000000000001,0.25,0.9305634498596191,0.43495282530784607
Pinnacle,4,PN-sampled,20265604,11,26,1136,9,54,20,962,2,28,0.014511396177113056,0.02949542924761772,0.06366122514009476,17.246828079223633,0.9821428571428572,0.8333333333333333,0.66461181640625,0.32110586762428284
Pinnacle,4,Ignore,20265604,11,26,1136,9,54,20,962,2,28,0.014511396177113056,0.02949542924761772,0.06366122514009476,17.246828079223633,0.9821428571428572,0.8333333333333333,0.629220187664032,0.37384361028671265
Pinnacle,4,nnPU-sampled,20265604,11,26,1136,9,54,20,962,2,28,0.014511396177113056,0.02949542924761772,0.06366122514009476,17.246828079223633,1.0,1.0,0.9709754586219788,0.4753672480583191
Pinnacle,4,IPW-nnPU,20265604,11,26,1136,9,54,20,962,2,28,0.014511396177113056,0.02949542924761772,0.06366122514009476,17.246828079223633,1.0,1.0,0.9714514017105103,0.4680914878845215
Pinnacle,4,FullPool-nnPU,20265604,11,26,1136,9,54,20,962,2,28,0.014511396177113056,0.02949542924761772,0.06366122514009476,17.246828079223633,1.0,1.0,0.9807499051094055,0.4799479842185974
Pinnacle,5,PN-sampled,20266613,11,26,1136,9,54,20,987,2,34,0.014511396177113056,0.02949542924761772,0.07510451227426529,16.754539489746094,0.9705882352941176,0.5833333333333333,0.6131670475006104,0.33190613985061646
Pinnacle,5,Ignore,20266613,11,26,1136,9,54,20,987,2,34,0.014511396177113056,0.02949542924761772,0.07510451227426529,16.754539489746094,0.9705882352941176,0.5833333333333333,0.5680046081542969,0.39848610758781433
Pinnacle,5,nnPU-sampled,20266613,11,26,1136,9,54,20,987,2,34,0.014511396177113056,0.02949542924761772,0.07510451227426529,16.754539489746094,0.9558823529411764,0.5,0.9604851007461548,0.48303282260894775
Pinnacle,5,IPW-nnPU,20266613,11,26,1136,9,54,20,987,2,34,0.014511396177113056,0.02949542924761772,0.07510451227426529,16.754539489746094,0.9705882352941176,0.5833333333333333,0.9525530338287354,0.45186740159988403
Pinnacle,5,FullPool-nnPU,20266613,11,26,1136,9,54,20,987,2,34,0.014511396177113056,0.02949542924761772,0.07510451227426529,16.754539489746094,0.9558823529411764,0.5,0.9637788534164429,0.45546120405197144
Pinnacle,6,PN-sampled,20267622,11,26,1136,9,54,23,893,2,26,0.01692059449851513,0.03334484621882439,0.07510451227426529,19.078664779663086,1.0,1.0,0.6595587730407715,0.3110892176628113
Pinnacle,6,Ignore,20267622,11,26,1136,9,54,23,893,2,26,0.01692059449851513,0.03334484621882439,0.07510451227426529,19.078664779663086,1.0,1.0,0.6166547536849976,0.38099831342697144
Pinnacle,6,nnPU-sampled,20267622,11,26,1136,9,54,23,893,2,26,0.01692059449851513,0.03334484621882439,0.07510451227426529,19.078664779663086,0.9807692307692308,0.8333333333333333,0.9659779667854309,0.5160715579986572
Pinnacle,6,IPW-nnPU,20267622,11,26,1136,9,54,23,893,2,26,0.01692059449851513,0.03334484621882439,0.07510451227426529,19.078664779663086,1.0,1.0,0.9537777900695801,0.4583473801612854
Pinnacle,6,FullPool-nnPU,20267622,11,26,1136,9,54,23,893,2,26,0.01692059449851513,0.03334484621882439,0.07510451227426529,19.078664779663086,1.0,1.0,0.9816350340843201,0.4956834614276886
Pinnacle,7,PN-sampled,20268631,11,26,1136,9,54,19,947,2,21,0.01692059449851513,0.03129715099930763,0.06366122514009476,16.712621688842773,0.9761904761904762,0.8333333333333333,0.6286094188690186,0.32087063789367676
Pinnacle,7,Ignore,20268631,11,26,1136,9,54,19,947,2,21,0.01692059449851513,0.03129715099930763,0.06366122514009476,16.712621688842773,0.9761904761904762,0.8333333333333333,0.5884485244750977,0.380160391330719
Pinnacle,7,nnPU-sampled,20268631,11,26,1136,9,54,19,947,2,21,0.01692059449851513,0.03129715099930763,0.06366122514009476,16.712621688842773,1.0,1.0,0.9681711196899414,0.5206131339073181
Pinnacle,7,IPW-nnPU,20268631,11,26,1136,9,54,19,947,2,21,0.01692059449851513,0.03129715099930763,0.06366122514009476,16.712621688842773,1.0,1.0,0.9683636426925659,0.5379914045333862
Pinnacle,7,FullPool-nnPU,20268631,11,26,1136,9,54,19,947,2,21,0.01692059449851513,0.03129715099930763,0.06366122514009476,16.712621688842773,1.0,1.0,0.9717950820922852,0.454651802778244
Pinnacle,8,PN-sampled,20269640,11,26,1136,9,54,22,905,2,26,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6524780988693237,0.31765973567962646
Pinnacle,8,Ignore,20269640,11,26,1136,9,54,22,905,2,26,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6178795695304871,0.3821462392807007
Pinnacle,8,nnPU-sampled,20269640,11,26,1136,9,54,22,905,2,26,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9754196405410767,0.509735107421875
Pinnacle,8,IPW-nnPU,20269640,11,26,1136,9,54,22,905,2,26,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9767886400222778,0.45386725664138794
Pinnacle,8,FullPool-nnPU,20269640,11,26,1136,9,54,22,905,2,26,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,9,PN-sampled,20270649,11,26,1136,9,54,21,881,2,28,0.01692059449851513,0.03824438154697418,0.07510451227426529,17.44291114807129,1.0,1.0,0.6377294063568115,0.317999005317688
Pinnacle,9,Ignore,20270649,11,26,1136,9,54,21,881,2,28,0.01692059449851513,0.03824438154697418,0.07510451227426529,17.44291114807129,1.0,1.0,0.5932983756065369,0.37555888295173645
Pinnacle,9,nnPU-sampled,20270649,11,26,1136,9,54,21,881,2,28,0.01692059449851513,0.03824438154697418,0.07510451227426529,17.44291114807129,0.9107142857142858,0.3666666666666667,0.9520524740219116,0.5204007625579834
Pinnacle,9,IPW-nnPU,20270649,11,26,1136,9,54,21,881,2,28,0.01692059449851513,0.03824438154697418,0.07510451227426529,17.44291114807129,0.9821428571428572,0.8333333333333333,0.9708177447319031,0.5339890718460083
Pinnacle,9,FullPool-nnPU,20270649,11,26,1136,9,54,21,881,2,28,0.01692059449851513,0.03824438154697418,0.07510451227426529,17.44291114807129,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,10,PN-sampled,20271658,11,26,1136,9,54,22,905,2,36,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6605473160743713,0.31785908341407776
Pinnacle,10,Ignore,20271658,11,26,1136,9,54,22,905,2,36,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6271277070045471,0.38237816095352173
Pinnacle,10,nnPU-sampled,20271658,11,26,1136,9,54,22,905,2,36,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9754196405410767,0.509735107421875
Pinnacle,10,IPW-nnPU,20271658,11,26,1136,9,54,22,905,2,36,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9767886400222778,0.45386725664138794
Pinnacle,10,FullPool-nnPU,20271658,11,26,1136,9,54,22,905,2,36,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,11,PN-sampled,20272667,11,26,1136,9,54,22,909,2,32,0.014511396177113056,0.03152010589838028,0.07510451227426529,17.947742462158203,0.96875,0.75,0.6256755590438843,0.31651294231414795
Pinnacle,11,Ignore,20272667,11,26,1136,9,54,22,909,2,32,0.014511396177113056,0.03152010589838028,0.07510451227426529,17.947742462158203,0.984375,0.8333333333333333,0.591109573841095,0.38170433044433594
Pinnacle,11,nnPU-sampled,20272667,11,26,1136,9,54,22,909,2,32,0.014511396177113056,0.03152010589838028,0.07510451227426529,17.947742462158203,0.90625,0.625,0.9669862985610962,0.5497497916221619
Pinnacle,11,IPW-nnPU,20272667,11,26,1136,9,54,22,909,2,32,0.014511396177113056,0.03152010589838028,0.07510451227426529,17.947742462158203,0.921875,0.6428571428571428,0.9578363299369812,0.4528949558734894
Pinnacle,11,FullPool-nnPU,20272667,11,26,1136,9,54,22,909,2,32,0.014511396177113056,0.03152010589838028,0.07510451227426529,17.947742462158203,0.96875,0.75,0.9608979225158691,0.4515190124511719
Pinnacle,12,PN-sampled,20273676,11,26,1136,9,54,22,905,2,24,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6591540575027466,0.3171463906764984
Pinnacle,12,Ignore,20273676,11,26,1136,9,54,22,905,2,24,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.6264102458953857,0.3817557096481323
Pinnacle,12,nnPU-sampled,20273676,11,26,1136,9,54,22,905,2,24,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9754196405410767,0.509735107421875
Pinnacle,12,IPW-nnPU,20273676,11,26,1136,9,54,22,905,2,24,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9767886400222778,0.45386725664138794
Pinnacle,12,FullPool-nnPU,20273676,11,26,1136,9,54,22,905,2,24,0.014511396177113056,0.032000817358493805,0.07510451227426529,17.79494285583496,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,13,PN-sampled,20274685,11,26,1136,9,54,17,1005,2,38,0.014511396177113056,0.02298630215227604,0.055557731539011,15.416418075561523,0.8947368421052632,0.26666666666666666,0.6106640100479126,0.34473925828933716
Pinnacle,13,Ignore,20274685,11,26,1136,9,54,17,1005,2,38,0.014511396177113056,0.02298630215227604,0.055557731539011,15.416418075561523,0.8947368421052632,0.26666666666666666,0.5815637111663818,0.3973676860332489
Pinnacle,13,nnPU-sampled,20274685,11,26,1136,9,54,17,1005,2,38,0.014511396177113056,0.02298630215227604,0.055557731539011,15.416418075561523,0.9078947368421053,0.30952380952380953,0.96744704246521,0.519197940826416
Pinnacle,13,IPW-nnPU,20274685,11,26,1136,9,54,17,1005,2,38,0.014511396177113056,0.02298630215227604,0.055557731539011,15.416418075561523,0.9078947368421053,0.30952380952380953,0.9524308443069458,0.45193782448768616
Pinnacle,13,FullPool-nnPU,20274685,11,26,1136,9,54,17,1005,2,38,0.014511396177113056,0.02298630215227604,0.055557731539011,15.416418075561523,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,26,1136,9,54,23,944,2,33,0.014511396177113056,0.03225857391953468,0.07510451227426529,18.694469451904297,1.0,1.0,0.6680310368537903,0.31359755992889404
Pinnacle,14,Ignore,20275694,11,26,1136,9,54,23,944,2,33,0.014511396177113056,0.03225857391953468,0.07510451227426529,18.694469451904297,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,26,1136,9,54,23,944,2,33,0.014511396177113056,0.03225857391953468,0.07510451227426529,18.694469451904297,0.9696969696969697,0.5833333333333333,0.9547743797302246,0.4820670485496521
Pinnacle,14,IPW-nnPU,20275694,11,26,1136,9,54,23,944,2,33,0.014511396177113056,0.03225857391953468,0.07510451227426529,18.694469451904297,0.9848484848484849,0.8333333333333333,0.9645147323608398,0.46040260791778564
Pinnacle,14,FullPool-nnPU,20275694,11,26,1136,9,54,23,944,2,33,0.014511396177113056,0.03225857391953468,0.07510451227426529,18.694469451904297,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,26,1136,9,54,23,908,2,33,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.481220245361328,0.6515151515151515,0.12406015037593984,0.44835901260375977,0.2821022868156433
Pinnacle,15,Ignore,20276703,11,26,1136,9,54,23,908,2,33,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.481220245361328,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,26,1136,9,54,23,908,2,33,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.481220245361328,0.6363636363636364,0.1111111111111111,0.8450355529785156,0.5330544114112854
Pinnacle,15,IPW-nnPU,20276703,11,26,1136,9,54,23,908,2,33,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.481220245361328,0.5606060606060606,0.09307359307359307,0.8075581192970276,0.4557580053806305
Pinnacle,15,FullPool-nnPU,20276703,11,26,1136,9,54,23,908,2,33,0.014511396177113056,0.03334484621882439,0.07510451227426529,18.481220245361328,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,26,1136,9,54,21,964,2,33,0.014511396177113056,0.02769370935857296,0.06366122514009476,18.241445541381836,0.9696969696969697,0.75,0.5714609026908875,0.3104798197746277
Pinnacle,16,Ignore,20277712,11,26,1136,9,54,21,964,2,33,0.014511396177113056,0.02769370935857296,0.06366122514009476,18.241445541381836,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,26,1136,9,54,21,964,2,33,0.014511396177113056,0.02769370935857296,0.06366122514009476,18.241445541381836,0.8484848484848485,0.5833333333333334,0.9149221181869507,0.46727535128593445
Pinnacle,16,IPW-nnPU,20277712,11,26,1136,9,54,21,964,2,33,0.014511396177113056,0.02769370935857296,0.06366122514009476,18.241445541381836,0.8484848484848485,0.5833333333333334,0.9352855086326599,0.4660396873950958
Pinnacle,16,FullPool-nnPU,20277712,11,26,1136,9,54,21,964,2,33,0.014511396177113056,0.02769370935857296,0.06366122514009476,18.241445541381836,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,26,1136,9,54,23,907,2,20,0.014511396177113056,0.03174305707216263,0.07510451227426529,18.769920349121094,0.975,0.8333333333333333,0.5995841026306152,0.30797451734542847
Pinnacle,17,Ignore,20278721,11,26,1136,9,54,23,907,2,20,0.014511396177113056,0.03174305707216263,0.07510451227426529,18.769920349121094,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
Pinnacle,17,nnPU-sampled,20278721,11,26,1136,9,54,23,907,2,20,0.014511396177113056,0.03174305707216263,0.07510451227426529,18.769920349121094,0.85,0.625,0.9341222047805786,0.5244850516319275
Pinnacle,17,IPW-nnPU,20278721,11,26,1136,9,54,23,907,2,20,0.014511396177113056,0.03174305707216263,0.07510451227426529,18.769920349121094,0.85,0.625,0.9439579248428345,0.49821457266807556
Pinnacle,17,FullPool-nnPU,20278721,11,26,1136,9,54,23,907,2,20,0.014511396177113056,0.03174305707216263,0.07510451227426529,18.769920349121094,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,26,1136,9,54,23,897,2,30,0.01692059449851513,0.03225857391953468,0.07510451227426529,19.16497039794922,1.0,1.0,0.6027939915657043,0.30354607105255127
Pinnacle,18,Ignore,20279730,11,26,1136,9,54,23,897,2,30,0.01692059449851513,0.03225857391953468,0.07510451227426529,19.16497039794922,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,26,1136,9,54,23,897,2,30,0.01692059449851513,0.03225857391953468,0.07510451227426529,19.16497039794922,0.9500000000000001,0.7,0.9389855861663818,0.5406370759010315
Pinnacle,18,IPW-nnPU,20279730,11,26,1136,9,54,23,897,2,30,0.01692059449851513,0.03225857391953468,0.07510451227426529,19.16497039794922,0.9500000000000001,0.5,0.9322104454040527,0.44047895073890686
Pinnacle,18,FullPool-nnPU,20279730,11,26,1136,9,54,23,897,2,30,0.01692059449851513,0.03225857391953468,0.07510451227426529,19.16497039794922,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,26,1136,9,54,21,951,2,29,0.014511396177113056,0.03129715099930763,0.07510451227426529,17.428394317626953,0.9655172413793103,0.75,0.6460957527160645,0.3257906436920166
Pinnacle,19,Ignore,20280739,11,26,1136,9,54,21,951,2,29,0.014511396177113056,0.03129715099930763,0.07510451227426529,17.428394317626953,0.9655172413793103,0.75,0.6093224287033081,0.3874025344848633
Pinnacle,19,nnPU-sampled,20280739,11,26,1136,9,54,21,951,2,29,0.014511396177113056,0.03129715099930763,0.07510451227426529,17.428394317626953,0.9137931034482759,0.3666666666666667,0.9527680277824402,0.4802381694316864
Pinnacle,19,IPW-nnPU,20280739,11,26,1136,9,54,21,951,2,29,0.014511396177113056,0.03129715099930763,0.07510451227426529,17.428394317626953,0.9482758620689655,0.5,0.972274899482727,0.47041383385658264
Pinnacle,19,FullPool-nnPU,20280739,11,26,1136,9,54,21,951,2,29,0.014511396177113056,0.03129715099930763,0.07510451227426529,17.428394317626953,0.9482758620689655,0.5,0.9706621766090393,0.43888843059539795
Pinnacle,20,PN-sampled,20281748,11,26,1136,9,54,21,955,2,36,0.014511396177113056,0.02769370935857296,0.07510451227426529,17.627737045288086,0.9583333333333333,0.5,0.5939521789550781,0.3180806636810303
Pinnacle,20,Ignore,20281748,11,26,1136,9,54,21,955,2,36,0.014511396177113056,0.02769370935857296,0.07510451227426529,17.627737045288086,0.9583333333333333,0.5,0.5549477338790894,0.38678669929504395
Pinnacle,20,nnPU-sampled,20281748,11,26,1136,9,54,21,955,2,36,0.014511396177113056,0.02769370935857296,0.07510451227426529,17.627737045288086,0.8333333333333334,0.2159090909090909,0.9545750617980957,0.5030474662780762
Pinnacle,20,IPW-nnPU,20281748,11,26,1136,9,54,21,955,2,36,0.014511396177113056,0.02769370935857296,0.07510451227426529,17.627737045288086,0.9166666666666666,0.3333333333333333,0.9593485593795776,0.48941484093666077
