label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Tracery,1,IPW-nnPU,20262497,8,22,852,6,36,20,633,2,37,0.019382154569029808,0.03222638741135597,0.05236665531992912,18.29181480407715,0.8513513513513513,0.3333333333333333,0.9396204948425293,0.47215303778648376
Tracery,1,FullPool-nnPU,20262497,8,22,852,6,36,20,633,2,37,0.019382154569029808,0.03222638741135597,0.05236665531992912,18.29181480407715,0.9324324324324325,0.6428571428571428,0.9350461959838867,0.4658270478248596
Tracery,2,PN-sampled,20263506,8,22,852,6,36,14,664,2,37,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.9594594594594594,0.7,0.5703928470611572,0.3823794424533844
Tracery,2,Ignore,20263506,8,22,852,6,36,14,664,2,37,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.918918918918919,0.39285714285714285,0.558276891708374,0.44631582498550415
Tracery,2,nnPU-sampled,20263506,8,22,852,6,36,14,664,2,37,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.972972972972973,0.75,0.9693872928619385,0.4593577980995178
Tracery,2,IPW-nnPU,20263506,8,22,852,6,36,14,664,2,37,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.972972972972973,0.75,0.9659591317176819,0.5202504396438599
Tracery,2,FullPool-nnPU,20263506,8,22,852,6,36,14,664,2,37,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.972972972972973,0.75,0.9499639868736267,0.4816662073135376
Tracery,3,PN-sampled,20264515,8,22,852,6,36,16,658,2,30,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.655768394470215,1.0,1.0,0.5673158764839172,0.372659295797348
Tracery,3,Ignore,20264515,8,22,852,6,36,16,658,2,30,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.655768394470215,1.0,1.0,0.5510976314544678,0.4358021914958954
Tracery,3,nnPU-sampled,20264515,8,22,852,6,36,16,658,2,30,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.655768394470215,0.9833333333333334,0.8333333333333333,0.9512224197387695,0.48911425471305847
Tracery,3,IPW-nnPU,20264515,8,22,852,6,36,16,658,2,30,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.655768394470215,1.0,1.0,0.9669755697250366,0.4942023456096649
Tracery,3,FullPool-nnPU,20264515,8,22,852,6,36,16,658,2,30,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.655768394470215,1.0,1.0,0.9455130100250244,0.44509026408195496
Tracery,4,PN-sampled,20265524,8,22,852,6,36,17,638,2,25,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.72,0.31666666666666665,0.4996318221092224,0.3412817716598511
Tracery,4,Ignore,20265524,8,22,852,6,36,17,638,2,25,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.72,0.31666666666666665,0.48887109756469727,0.4077589809894562
Tracery,4,nnPU-sampled,20265524,8,22,852,6,36,17,638,2,25,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.7,0.16233766233766234,0.8803901672363281,0.5094770193099976
Tracery,4,IPW-nnPU,20265524,8,22,852,6,36,17,638,2,25,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.7,0.19642857142857142,0.9111309051513672,0.5971177220344543
Tracery,4,FullPool-nnPU,20265524,8,22,852,6,36,17,638,2,25,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.6599999999999999,0.3055555555555556,0.8162340521812439,0.4114305377006531
Tracery,5,PN-sampled,20266533,8,22,852,6,36,14,686,2,38,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.986842105263158,0.8333333333333333,0.5553144216537476,0.36893773078918457
Tracery,5,Ignore,20266533,8,22,852,6,36,14,686,2,38,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.9736842105263158,0.5833333333333333,0.5489581823348999,0.43775081634521484
Tracery,5,nnPU-sampled,20266533,8,22,852,6,36,14,686,2,38,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.631578947368421,0.09401709401709402,0.849053144454956,0.5132365226745605
Tracery,5,IPW-nnPU,20266533,8,22,852,6,36,14,686,2,38,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.7236842105263158,0.12237762237762238,0.8548957109451294,0.4983689486980438
Tracery,5,FullPool-nnPU,20266533,8,22,852,6,36,14,686,2,38,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.9736842105263158,0.75,0.9146890640258789,0.43876883387565613
Tracery,6,PN-sampled,20267542,8,22,852,6,36,18,626,2,39,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.342538833618164,0.9615384615384616,0.7,0.5470989942550659,0.3711352050304413
Tracery,6,Ignore,20267542,8,22,852,6,36,18,626,2,39,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.342538833618164,0.9487179487179488,0.45,0.5169256925582886,0.43821823596954346
Tracery,6,nnPU-sampled,20267542,8,22,852,6,36,18,626,2,39,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.342538833618164,0.9743589743589743,0.5833333333333333,0.9700567722320557,0.4280880093574524
Tracery,6,IPW-nnPU,20267542,8,22,852,6,36,18,626,2,39,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.342538833618164,0.9615384615384615,0.5,0.9689157605171204,0.5114209651947021
Tracery,6,FullPool-nnPU,20267542,8,22,852,6,36,18,626,2,39,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.342538833618164,0.9615384615384615,0.5,0.9400589466094971,0.40831682085990906
Tracery,7,PN-sampled,20268551,8,22,852,6,36,17,622,2,31,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.935483870967742,0.6666666666666666,0.4968859553337097,0.3540012538433075
Tracery,7,Ignore,20268551,8,22,852,6,36,17,622,2,31,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.9516129032258064,0.7,0.5071382522583008,0.42370614409446716
Tracery,7,nnPU-sampled,20268551,8,22,852,6,36,17,622,2,31,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.32258064516129037,0.06797235023041474,0.8322941660881042,0.45977944135665894
Tracery,7,IPW-nnPU,20268551,8,22,852,6,36,17,622,2,31,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.4032258064516129,0.08333333333333334,0.8818748593330383,0.4927718937397003
Tracery,7,FullPool-nnPU,20268551,8,22,852,6,36,17,622,2,31,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.5967741935483871,0.20666666666666667,0.8861250877380371,0.5029195547103882
Tracery,8,PN-sampled,20269560,8,22,852,6,36,16,647,2,17,0.019382154569029808,0.03468064218759537,0.0457557737827301,14.731256484985352,0.9411764705882353,0.75,0.6064974665641785,0.3709687292575836
Tracery,8,Ignore,20269560,8,22,852,6,36,16,647,2,17,0.019382154569029808,0.03468064218759537,0.0457557737827301,14.731256484985352,0.8823529411764706,0.41666666666666663,0.5857254266738892,0.45030921697616577
Tracery,8,nnPU-sampled,20269560,8,22,852,6,36,16,647,2,17,0.019382154569029808,0.03468064218759537,0.0457557737827301,14.731256484985352,0.7058823529411764,0.5833333333333334,0.9365731477737427,0.5522030591964722
Tracery,8,IPW-nnPU,20269560,8,22,852,6,36,16,647,2,17,0.019382154569029808,0.03468064218759537,0.0457557737827301,14.731256484985352,0.7941176470588236,0.6111111111111112,0.9622997045516968,0.63258296251297
Tracery,8,FullPool-nnPU,20269560,8,22,852,6,36,16,647,2,17,0.019382154569029808,0.03468064218759537,0.0457557737827301,14.731256484985352,0.9705882352941176,0.8333333333333333,0.9598287343978882,0.489677369594574
Tracery,9,PN-sampled,20270569,8,22,852,6,36,17,622,2,33,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.8030303030303031,0.24358974358974358,0.4926547408103943,0.3618007302284241
Tracery,9,Ignore,20270569,8,22,852,6,36,17,622,2,33,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.9242424242424242,0.41666666666666663,0.5042564272880554,0.43268564343452454
Tracery,9,nnPU-sampled,20270569,8,22,852,6,36,17,622,2,33,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.22727272727272724,0.054411764705882354,0.8322941660881042,0.45977944135665894
Tracery,9,IPW-nnPU,20270569,8,22,852,6,36,17,622,2,33,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.4090909090909091,0.08125,0.8818748593330383,0.4927718937397003
Tracery,9,FullPool-nnPU,20270569,8,22,852,6,36,17,622,2,33,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.520341873168945,0.5,0.13225806451612904,0.8861250877380371,0.5029195547103882
Tracery,10,PN-sampled,20271578,8,22,852,6,36,17,616,2,28,0.019382154569029808,0.034684550017118454,0.05236665531992912,15.331446647644043,0.6071428571428572,0.12698412698412698,0.4251118302345276,0.34441205859184265
Tracery,10,Ignore,20271578,8,22,852,6,36,17,616,2,28,0.019382154569029808,0.034684550017118454,0.05236665531992912,15.331446647644043,0.6071428571428572,0.1213235294117647,0.42356905341148376,0.40859928727149963
Tracery,10,nnPU-sampled,20271578,8,22,852,6,36,17,616,2,28,0.019382154569029808,0.034684550017118454,0.05236665531992912,15.331446647644043,0.75,0.23809523809523808,0.904996395111084,0.45308342576026917
Tracery,10,IPW-nnPU,20271578,8,22,852,6,36,17,616,2,28,0.019382154569029808,0.034684550017118454,0.05236665531992912,15.331446647644043,0.6785714285714286,0.1625,0.8854025602340698,0.5147721767425537
Tracery,10,FullPool-nnPU,20271578,8,22,852,6,36,17,616,2,28,0.019382154569029808,0.034684550017118454,0.05236665531992912,15.331446647644043,0.5714285714285714,0.1111111111111111,0.7800112366676331,0.44561767578125
Tracery,11,PN-sampled,20272587,8,22,852,6,36,17,635,2,35,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.9142857142857143,0.3333333333333333,0.4832947850227356,0.3532499670982361
Tracery,11,Ignore,20272587,8,22,852,6,36,17,635,2,35,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.9428571428571428,0.41666666666666663,0.5001533031463623,0.4302738606929779
Tracery,11,nnPU-sampled,20272587,8,22,852,6,36,17,635,2,35,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.45714285714285713,0.07179487179487179,0.881005048751831,0.5356934666633606
Tracery,11,IPW-nnPU,20272587,8,22,852,6,36,17,635,2,35,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.4714285714285714,0.07333333333333333,0.8434411287307739,0.4953029751777649
Tracery,11,FullPool-nnPU,20272587,8,22,852,6,36,17,635,2,35,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.6857142857142857,0.12698412698412698,0.8516643643379211,0.4676651060581207
Tracery,12,PN-sampled,20273596,8,22,852,6,36,18,619,2,33,0.019382154569029808,0.03396967053413391,0.05236665531992912,16.50620460510254,1.0,1.0,0.597100019454956,0.36723196506500244
Tracery,12,Ignore,20273596,8,22,852,6,36,18,619,2,33,0.019382154569029808,0.03396967053413391,0.05236665531992912,16.50620460510254,0.9696969696969697,0.5833333333333333,0.5646171569824219,0.4363391399383545
Tracery,12,nnPU-sampled,20273596,8,22,852,6,36,18,619,2,33,0.019382154569029808,0.03396967053413391,0.05236665531992912,16.50620460510254,0.9848484848484849,0.8333333333333333,0.9754428863525391,0.45722144842147827
Tracery,12,IPW-nnPU,20273596,8,22,852,6,36,18,619,2,33,0.019382154569029808,0.03396967053413391,0.05236665531992912,16.50620460510254,1.0,1.0,0.9834210872650146,0.5090281963348389
Tracery,12,FullPool-nnPU,20273596,8,22,852,6,36,18,619,2,33,0.019382154569029808,0.03396967053413391,0.05236665531992912,16.50620460510254,1.0,1.0,0.9768466949462891,0.4987656772136688
Tracery,13,PN-sampled,20274605,8,22,852,6,36,16,625,2,27,0.019382154569029808,0.0339735746383667,0.05236665531992912,14.54511547088623,0.8888888888888888,0.625,0.5762834548950195,0.37187710404396057
Tracery,13,Ignore,20274605,8,22,852,6,36,16,625,2,27,0.019382154569029808,0.0339735746383667,0.05236665531992912,14.54511547088623,0.7962962962962964,0.25757575757575757,0.5476032495498657,0.43535786867141724
Tracery,13,nnPU-sampled,20274605,8,22,852,6,36,16,625,2,27,0.019382154569029808,0.0339735746383667,0.05236665531992912,14.54511547088623,0.962962962962963,0.75,0.974712610244751,0.4796641170978546
Tracery,13,IPW-nnPU,20274605,8,22,852,6,36,16,625,2,27,0.019382154569029808,0.0339735746383667,0.05236665531992912,14.54511547088623,0.962962962962963,0.75,0.9658588171005249,0.4821659326553345
Tracery,13,FullPool-nnPU,20274605,8,22,852,6,36,16,625,2,27,0.019382154569029808,0.0339735746383667,0.05236665531992912,14.54511547088623,0.9444444444444444,0.7,0.942264199256897,0.43895643949508667
Tracery,14,PN-sampled,20275614,8,22,852,6,36,16,671,2,44,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.636716842651367,1.0,1.0,0.5626591444015503,0.3555789589881897
Tracery,14,Ignore,20275614,8,22,852,6,36,16,671,2,44,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.636716842651367,1.0,1.0,0.5534473657608032,0.4188278019428253
Tracery,14,nnPU-sampled,20275614,8,22,852,6,36,16,671,2,44,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.636716842651367,0.9318181818181819,0.625,0.9445044994354248,0.47000181674957275
Tracery,14,IPW-nnPU,20275614,8,22,852,6,36,16,671,2,44,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.636716842651367,0.9772727272727273,0.75,0.9525806903839111,0.521375834941864
Tracery,14,FullPool-nnPU,20275614,8,22,852,6,36,16,671,2,44,0.019382154569029808,0.030485544353723526,0.05236665531992912,14.636716842651367,0.9886363636363636,0.8333333333333333,0.9464385509490967,0.4914272427558899
Tracery,15,PN-sampled,20276623,8,22,852,6,36,16,654,2,33,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.9090909090909091,0.3333333333333333,0.5262428522109985,0.36795514822006226
Tracery,15,Ignore,20276623,8,22,852,6,36,16,654,2,33,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8939393939393939,0.30952380952380953,0.5097180604934692,0.44534245133399963
Tracery,15,nnPU-sampled,20276623,8,22,852,6,36,16,654,2,33,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8333333333333334,0.25757575757575757,0.9231380224227905,0.5558807849884033
Tracery,15,IPW-nnPU,20276623,8,22,852,6,36,16,654,2,33,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8939393939393939,0.30952380952380953,0.9179461002349854,0.5612630844116211
Tracery,15,FullPool-nnPU,20276623,8,22,852,6,36,16,654,2,33,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8787878787878788,0.26666666666666666,0.9061093330383301,0.4459852874279022
Tracery,16,PN-sampled,20277632,8,22,852,6,36,16,654,2,23,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8913043478260869,0.41666666666666663,0.536604642868042,0.36585497856140137
Tracery,16,Ignore,20277632,8,22,852,6,36,16,654,2,23,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8695652173913043,0.3333333333333333,0.514374852180481,0.4302598536014557
Tracery,16,nnPU-sampled,20277632,8,22,852,6,36,16,654,2,23,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.7608695652173914,0.25757575757575757,0.9231380224227905,0.5558807849884033
Tracery,16,IPW-nnPU,20277632,8,22,852,6,36,16,654,2,23,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8695652173913043,0.3333333333333333,0.9179461002349854,0.5612630844116211
Tracery,16,FullPool-nnPU,20277632,8,22,852,6,36,16,654,2,23,0.019382154569029808,0.0339735746383667,0.0457557737827301,14.534717559814453,0.8695652173913043,0.325,0.9061093330383301,0.4459852874279022
Tracery,17,PN-sampled,20278641,8,22,852,6,36,14,686,2,31,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.967741935483871,0.75,0.5344871282577515,0.37129077315330505
Tracery,17,Ignore,20278641,8,22,852,6,36,14,686,2,31,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.9838709677419355,0.8333333333333333,0.5240422487258911,0.4377776086330414
Tracery,17,nnPU-sampled,20278641,8,22,852,6,36,14,686,2,31,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.8387096774193548,0.225,0.849053144454956,0.5132365226745605
Tracery,17,IPW-nnPU,20278641,8,22,852,6,36,14,686,2,31,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.8387096774193549,0.22619047619047616,0.8548957109451294,0.4983689486980438
Tracery,17,FullPool-nnPU,20278641,8,22,852,6,36,14,686,2,31,0.019382154569029808,0.03222638741135597,0.04436175525188446,12.82763385772705,0.9838709677419355,0.8333333333333333,0.9146890640258789,0.43876883387565613
Tracery,18,PN-sampled,20279650,8,22,852,6,36,14,664,2,33,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.9393939393939394,0.6666666666666666,0.5481931567192078,0.38471513986587524
Tracery,18,Ignore,20279650,8,22,852,6,36,14,664,2,33,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.8636363636363636,0.35,0.5315065979957581,0.44802260398864746
Tracery,18,nnPU-sampled,20279650,8,22,852,6,36,14,664,2,33,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.9696969696969697,0.75,0.9693872928619385,0.4593577980995178
Tracery,18,IPW-nnPU,20279650,8,22,852,6,36,14,664,2,33,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.9696969696969697,0.75,0.9659591317176819,0.5202504396438599
Tracery,18,FullPool-nnPU,20279650,8,22,852,6,36,14,664,2,33,0.019382154569029808,0.030485544353723526,0.05236665531992912,12.688907623291016,0.9696969696969697,0.75,0.9499639868736267,0.4816662073135376
Tracery,19,PN-sampled,20280659,8,22,852,6,36,19,623,2,35,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.7285714285714286,0.3,0.4559416174888611,0.33686184883117676
Tracery,19,Ignore,20280659,8,22,852,6,36,19,623,2,35,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.7285714285714286,0.5476190476190477,0.4588240385055542,0.4139723777770996
Tracery,19,nnPU-sampled,20280659,8,22,852,6,36,19,623,2,35,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.6571428571428571,0.14545454545454545,0.901716411113739,0.5151558518409729
Tracery,19,IPW-nnPU,20280659,8,22,852,6,36,19,623,2,35,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.7,0.175,0.8805186152458191,0.4704282283782959
Tracery,19,FullPool-nnPU,20280659,8,22,852,6,36,19,623,2,35,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.6142857142857143,0.16346153846153846,0.8401036858558655,0.4988342523574829
Tracery,20,PN-sampled,20281668,8,22,852,6,36,15,648,2,36,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6388888888888888,0.5357142857142857,0.5041103363037109,0.3599546551704407
Tracery,20,Ignore,20281668,8,22,852,6,36,15,648,2,36,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.625,0.5344827586206896,0.5009794235229492,0.4281514585018158
Tracery,20,nnPU-sampled,20281668,8,22,852,6,36,15,648,2,36,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.8472222222222222,0.5769230769230769,0.9089490175247192,0.4929875433444977
Tracery,20,IPW-nnPU,20281668,8,22,852,6,36,15,648,2,36,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.7361111111111112,0.5476190476190477,0.8883205652236938,0.4959319233894348
Tracery,20,FullPool-nnPU,20281668,8,22,852,6,36,15,648,2,36,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6805555555555556,0.54,0.8791059255599976,0.5082719326019287
Tracery,21,PN-sampled,20282677,8,22,852,6,36,19,623,2,32,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.625,0.29,0.4511491060256958,0.331067830324173
Tracery,21,Ignore,20282677,8,22,852,6,36,19,623,2,32,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.59375,0.165,0.45027846097946167,0.4013388752937317
Tracery,21,nnPU-sampled,20282677,8,22,852,6,36,19,623,2,32,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.59375,0.11011904761904762,0.901716411113739,0.5151558518409729
Tracery,21,IPW-nnPU,20282677,8,22,852,6,36,19,623,2,32,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.625,0.12142857142857143,0.8805186152458191,0.4704282283782959
Tracery,21,FullPool-nnPU,20282677,8,22,852,6,36,19,623,2,32,0.019382154569029808,0.03467673435807228,0.05236665531992912,17.273988723754883,0.546875,0.12179487179487179,0.8401036858558655,0.4988342523574829
Tracery,22,PN-sampled,20283686,8,22,852,6,36,15,621,2,26,0.020954526960849762,0.034684550017118454,0.05236665531992912,13.757128715515137,0.9038461538461539,0.6428571428571428,0.5586732625961304,0.3680305778980255
Tracery,22,Ignore,20283686,8,22,852,6,36,15,621,2,26,0.020954526960849762,0.034684550017118454,0.05236665531992912,13.757128715515137,0.9038461538461539,0.41666666666666663,0.5493534207344055,0.43350470066070557
Tracery,22,nnPU-sampled,20283686,8,22,852,6,36,15,621,2,26,0.020954526960849762,0.034684550017118454,0.05236665531992912,13.757128715515137,0.6153846153846154,0.5454545454545454,0.9298007488250732,0.5073497891426086
Tracery,22,IPW-nnPU,20283686,8,22,852,6,36,15,621,2,26,0.020954526960849762,0.034684550017118454,0.05236665531992912,13.757128715515137,0.6153846153846154,0.5454545454545454,0.9343626499176025,0.5057560801506042
Tracery,22,FullPool-nnPU,20283686,8,22,852,6,36,15,621,2,26,0.020954526960849762,0.034684550017118454,0.05236665531992912,13.757128715515137,0.6538461538461539,0.55,0.8940503597259521,0.45995032787323
Tracery,23,PN-sampled,20284695,8,22,852,6,36,17,638,2,22,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.6136363636363636,0.3055555555555556,0.4937919080257416,0.34329137206077576
Tracery,23,Ignore,20284695,8,22,852,6,36,17,638,2,22,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.6136363636363636,0.3055555555555556,0.4883967638015747,0.4198053479194641
Tracery,23,nnPU-sampled,20284695,8,22,852,6,36,17,638,2,22,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.5681818181818181,0.13247863247863248,0.8803901672363281,0.5094770193099976
Tracery,23,IPW-nnPU,20284695,8,22,852,6,36,17,638,2,22,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.6136363636363636,0.1875,0.9111309051513672,0.5971177220344543
Tracery,23,FullPool-nnPU,20284695,8,22,852,6,36,17,638,2,22,0.019382154569029808,0.034684550017118454,0.0457557737827301,15.518852233886719,0.6136363636363636,0.3055555555555556,0.8162340521812439,0.4114305377006531
Tracery,24,PN-sampled,20285704,8,22,852,6,36,15,648,2,41,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6463414634146342,0.532258064516129,0.5130978226661682,0.35739102959632874
Tracery,24,Ignore,20285704,8,22,852,6,36,15,648,2,41,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.5975609756097561,0.5285714285714286,0.5091995596885681,0.4219134747982025
Tracery,24,nnPU-sampled,20285704,8,22,852,6,36,15,648,2,41,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.7926829268292683,0.5526315789473684,0.9089490175247192,0.4929875433444977
Tracery,24,IPW-nnPU,20285704,8,22,852,6,36,15,648,2,41,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6829268292682926,0.5357142857142857,0.8883205652236938,0.4959319233894348
Tracery,24,FullPool-nnPU,20285704,8,22,852,6,36,15,648,2,41,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6463414634146342,0.532258064516129,0.8791059255599976,0.5082719326019287
Tracery,25,PN-sampled,20286713,8,22,852,6,36,15,648,2,29,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6896551724137931,0.55,0.5004533529281616,0.3613819181919098
Tracery,25,Ignore,20286713,8,22,852,6,36,15,648,2,29,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.6206896551724138,0.5416666666666666,0.4974430799484253,0.4323608875274658
Tracery,25,nnPU-sampled,20286713,8,22,852,6,36,15,648,2,29,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.8793103448275862,0.6111111111111112,0.9089490175247192,0.4929875433444977
Tracery,25,IPW-nnPU,20286713,8,22,852,6,36,15,648,2,29,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.7758620689655172,0.5666666666666667,0.8883205652236938,0.4959319233894348
Tracery,25,FullPool-nnPU,20286713,8,22,852,6,36,15,648,2,29,0.019382154569029808,0.03326260298490524,0.05236665531992912,13.585470199584961,0.7068965517241379,0.5526315789473684,0.8791059255599976,0.5082719326019287
Tracery,26,PN-sampled,20287722,8,22,852,6,36,18,639,2,47,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.323974609375,0.9574468085106383,0.45,0.5458118915557861,0.36283648014068604
Tracery,26,Ignore,20287722,8,22,852,6,36,18,639,2,47,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.323974609375,0.9787234042553191,0.5833333333333333,0.5280228853225708,0.43757420778274536
Tracery,26,nnPU-sampled,20287722,8,22,852,6,36,18,639,2,47,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.323974609375,0.8829787234042553,0.3333333333333333,0.9581445455551147,0.4858686029911041
Tracery,26,IPW-nnPU,20287722,8,22,852,6,36,18,639,2,47,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.323974609375,0.8936170212765958,0.34090909090909094,0.9413937330245972,0.4846038520336151
Tracery,26,FullPool-nnPU,20287722,8,22,852,6,36,18,639,2,47,0.019382154569029808,0.03222638741135597,0.05236665531992912,16.323974609375,0.9042553191489362,0.2777777777777778,0.9476150274276733,0.5063561797142029
Tracery,27,PN-sampled,20288731,8,22,852,6,36,17,635,2,27,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.8888888888888888,0.3333333333333333,0.4952964782714844,0.34978416562080383
Tracery,27,Ignore,20288731,8,22,852,6,36,17,635,2,27,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.9259259259259259,0.41666666666666663,0.511229395866394,0.42138200998306274
Tracery,27,nnPU-sampled,20288731,8,22,852,6,36,17,635,2,27,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.4444444444444445,0.09090909090909091,0.881005048751831,0.5356934666633606
Tracery,27,IPW-nnPU,20288731,8,22,852,6,36,17,635,2,27,0.019704734906554222,0.03467673435807228,0.05236665531992912,15.502039909362793,0.4444444444444444,0.08928571428571427,0.8434411287307739,0.4953029751777649
