label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pinnacle,3,Ignore,20264595,11,51,1136,9,54,44,914,2,30,0.016657603904604912,0.03129715099930763,0.07198116183280945,38.993812561035156,0.9666666666666667,0.5833333333333333,0.531762957572937,0.37304404377937317
Pinnacle,3,nnPU-sampled,20264595,11,51,1136,9,54,44,914,2,30,0.016657603904604912,0.03129715099930763,0.07198116183280945,38.993812561035156,0.8166666666666667,0.2111111111111111,0.9003041982650757,0.47023066878318787
Pinnacle,3,IPW-nnPU,20264595,11,51,1136,9,54,44,914,2,30,0.016657603904604912,0.03129715099930763,0.07198116183280945,38.993812561035156,0.8500000000000001,0.25,0.939760684967041,0.4714268743991852
Pinnacle,3,FullPool-nnPU,20264595,11,51,1136,9,54,44,914,2,30,0.016657603904604912,0.03129715099930763,0.07198116183280945,38.993812561035156,0.8500000000000001,0.25,0.9305634498596191,0.43495282530784607
Pinnacle,4,PN-sampled,20265604,11,51,1136,9,54,41,962,2,28,0.01568923145532608,0.029775777831673622,0.05380430445075035,37.34385681152344,0.9821428571428572,0.8333333333333333,0.6975516676902771,0.2817959487438202
Pinnacle,4,Ignore,20265604,11,51,1136,9,54,41,962,2,28,0.01568923145532608,0.029775777831673622,0.05380430445075035,37.34385681152344,0.9821428571428572,0.8333333333333333,0.629220187664032,0.37384361028671265
Pinnacle,4,nnPU-sampled,20265604,11,51,1136,9,54,41,962,2,28,0.01568923145532608,0.029775777831673622,0.05380430445075035,37.34385681152344,1.0,1.0,0.9811663627624512,0.5267871022224426
Pinnacle,4,IPW-nnPU,20265604,11,51,1136,9,54,41,962,2,28,0.01568923145532608,0.029775777831673622,0.05380430445075035,37.34385681152344,1.0,1.0,0.9817925691604614,0.511450469493866
Pinnacle,4,FullPool-nnPU,20265604,11,51,1136,9,54,41,962,2,28,0.01568923145532608,0.029775777831673622,0.05380430445075035,37.34385681152344,1.0,1.0,0.9807499051094055,0.4799479842185974
Pinnacle,5,PN-sampled,20266613,11,51,1136,9,54,45,987,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.69926452636719,0.9705882352941176,0.5833333333333333,0.662182092666626,0.280413955450058
Pinnacle,5,Ignore,20266613,11,51,1136,9,54,45,987,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.69926452636719,0.9705882352941176,0.5833333333333333,0.5680046081542969,0.39848610758781433
Pinnacle,5,nnPU-sampled,20266613,11,51,1136,9,54,45,987,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.69926452636719,0.9558823529411764,0.5,0.962097704410553,0.5646224021911621
Pinnacle,5,IPW-nnPU,20266613,11,51,1136,9,54,45,987,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.69926452636719,0.9411764705882353,0.41666666666666663,0.9700759053230286,0.5445079207420349
Pinnacle,5,FullPool-nnPU,20266613,11,51,1136,9,54,45,987,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.69926452636719,0.9558823529411764,0.5,0.9637788534164429,0.45546120405197144
Pinnacle,6,PN-sampled,20267622,11,51,1136,9,54,43,893,2,26,0.01568923145532608,0.03140498697757721,0.07198116183280945,37.43600845336914,1.0,1.0,0.6833269596099854,0.2727282643318176
Pinnacle,6,Ignore,20267622,11,51,1136,9,54,43,893,2,26,0.01568923145532608,0.03140498697757721,0.07198116183280945,37.43600845336914,1.0,1.0,0.6166547536849976,0.38099831342697144
Pinnacle,6,nnPU-sampled,20267622,11,51,1136,9,54,43,893,2,26,0.01568923145532608,0.03140498697757721,0.07198116183280945,37.43600845336914,0.9807692307692308,0.8333333333333333,0.9706692695617676,0.5149549841880798
Pinnacle,6,IPW-nnPU,20267622,11,51,1136,9,54,43,893,2,26,0.01568923145532608,0.03140498697757721,0.07198116183280945,37.43600845336914,1.0,1.0,0.9745019674301147,0.4713805019855499
Pinnacle,6,FullPool-nnPU,20267622,11,51,1136,9,54,43,893,2,26,0.01568923145532608,0.03140498697757721,0.07198116183280945,37.43600845336914,1.0,1.0,0.9816350340843201,0.4956834614276886
Pinnacle,7,PN-sampled,20268631,11,51,1136,9,54,41,947,2,21,0.01568923145532608,0.03129715099930763,0.05380430445075035,36.970855712890625,0.9761904761904762,0.8333333333333333,0.6633811593055725,0.2756984829902649
Pinnacle,7,Ignore,20268631,11,51,1136,9,54,41,947,2,21,0.01568923145532608,0.03129715099930763,0.05380430445075035,36.970855712890625,0.9761904761904762,0.8333333333333333,0.5884485244750977,0.380160391330719
Pinnacle,7,nnPU-sampled,20268631,11,51,1136,9,54,41,947,2,21,0.01568923145532608,0.03129715099930763,0.05380430445075035,36.970855712890625,1.0,1.0,0.9737663269042969,0.5202974081039429
Pinnacle,7,IPW-nnPU,20268631,11,51,1136,9,54,41,947,2,21,0.01568923145532608,0.03129715099930763,0.05380430445075035,36.970855712890625,1.0,1.0,0.9815286993980408,0.5340603590011597
Pinnacle,7,FullPool-nnPU,20268631,11,51,1136,9,54,41,947,2,21,0.01568923145532608,0.03129715099930763,0.05380430445075035,36.970855712890625,1.0,1.0,0.9717950820922852,0.454651802778244
Pinnacle,8,PN-sampled,20269640,11,51,1136,9,54,38,905,2,26,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6812623739242554,0.28513336181640625
Pinnacle,8,Ignore,20269640,11,51,1136,9,54,38,905,2,26,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6178795695304871,0.3821462392807007
Pinnacle,8,nnPU-sampled,20269640,11,51,1136,9,54,38,905,2,26,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9813392162322998,0.5267128944396973
Pinnacle,8,IPW-nnPU,20269640,11,51,1136,9,54,38,905,2,26,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9844701886177063,0.5075368881225586
Pinnacle,8,FullPool-nnPU,20269640,11,51,1136,9,54,38,905,2,26,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,9,PN-sampled,20270649,11,51,1136,9,54,42,881,2,28,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.6651694774627686,0.27744153141975403
Pinnacle,9,Ignore,20270649,11,51,1136,9,54,42,881,2,28,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.5932983756065369,0.37555888295173645
Pinnacle,9,nnPU-sampled,20270649,11,51,1136,9,54,42,881,2,28,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,0.9285714285714286,0.41666666666666663,0.9630084037780762,0.5303433537483215
Pinnacle,9,IPW-nnPU,20270649,11,51,1136,9,54,42,881,2,28,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,0.9821428571428572,0.8333333333333333,0.9644525051116943,0.4791865646839142
Pinnacle,9,FullPool-nnPU,20270649,11,51,1136,9,54,42,881,2,28,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,10,PN-sampled,20271658,11,51,1136,9,54,38,905,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6889318227767944,0.286258727312088
Pinnacle,10,Ignore,20271658,11,51,1136,9,54,38,905,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6271277070045471,0.38237816095352173
Pinnacle,10,nnPU-sampled,20271658,11,51,1136,9,54,38,905,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9813392162322998,0.5267128944396973
Pinnacle,10,IPW-nnPU,20271658,11,51,1136,9,54,38,905,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9844701886177063,0.5075368881225586
Pinnacle,10,FullPool-nnPU,20271658,11,51,1136,9,54,38,905,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,11,PN-sampled,20272667,11,51,1136,9,54,41,909,2,32,0.01568923145532608,0.03129715099930763,0.07198116183280945,35.9885139465332,0.96875,0.75,0.6555769443511963,0.2830285131931305
Pinnacle,11,Ignore,20272667,11,51,1136,9,54,41,909,2,32,0.01568923145532608,0.03129715099930763,0.07198116183280945,35.9885139465332,0.984375,0.8333333333333333,0.591109573841095,0.38170433044433594
Pinnacle,11,nnPU-sampled,20272667,11,51,1136,9,54,41,909,2,32,0.01568923145532608,0.03129715099930763,0.07198116183280945,35.9885139465332,0.921875,0.6428571428571428,0.9562563896179199,0.5244078040122986
Pinnacle,11,IPW-nnPU,20272667,11,51,1136,9,54,41,909,2,32,0.01568923145532608,0.03129715099930763,0.07198116183280945,35.9885139465332,0.921875,0.6428571428571428,0.9552904367446899,0.46833232045173645
Pinnacle,11,FullPool-nnPU,20272667,11,51,1136,9,54,41,909,2,32,0.01568923145532608,0.03129715099930763,0.07198116183280945,35.9885139465332,0.96875,0.75,0.9608979225158691,0.4515190124511719
Pinnacle,12,PN-sampled,20273676,11,51,1136,9,54,38,905,2,24,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6880291700363159,0.286681592464447
Pinnacle,12,Ignore,20273676,11,51,1136,9,54,38,905,2,24,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.6264102458953857,0.3817557096481323
Pinnacle,12,nnPU-sampled,20273676,11,51,1136,9,54,38,905,2,24,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9813392162322998,0.5267128944396973
Pinnacle,12,IPW-nnPU,20273676,11,51,1136,9,54,38,905,2,24,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9844701886177063,0.5075368881225586
Pinnacle,12,FullPool-nnPU,20273676,11,51,1136,9,54,38,905,2,24,0.01568923145532608,0.03129715099930763,0.07198116183280945,33.258384704589844,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,13,PN-sampled,20274685,11,51,1136,9,54,41,1005,2,38,0.01568923145532608,0.030659232288599014,0.05380430445075035,37.36526870727539,0.9210526315789473,0.3333333333333333,0.6650615930557251,0.2963166832923889
Pinnacle,13,Ignore,20274685,11,51,1136,9,54,41,1005,2,38,0.01568923145532608,0.030659232288599014,0.05380430445075035,37.36526870727539,0.8947368421052632,0.26666666666666666,0.5815637111663818,0.3973676860332489
Pinnacle,13,nnPU-sampled,20274685,11,51,1136,9,54,41,1005,2,38,0.01568923145532608,0.030659232288599014,0.05380430445075035,37.36526870727539,0.9473684210526315,0.45,0.9733114242553711,0.5649076104164124
Pinnacle,13,IPW-nnPU,20274685,11,51,1136,9,54,41,1005,2,38,0.01568923145532608,0.030659232288599014,0.05380430445075035,37.36526870727539,0.9342105263157895,0.3666666666666667,0.9713518023490906,0.511390209197998
Pinnacle,13,FullPool-nnPU,20274685,11,51,1136,9,54,41,1005,2,38,0.01568923145532608,0.030659232288599014,0.05380430445075035,37.36526870727539,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,51,1136,9,54,45,944,2,33,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.6975398063659668,0.27169251441955566
Pinnacle,14,Ignore,20275694,11,51,1136,9,54,45,944,2,33,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,51,1136,9,54,45,944,2,33,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,0.9848484848484849,0.8333333333333333,0.970395565032959,0.5324220061302185
Pinnacle,14,IPW-nnPU,20275694,11,51,1136,9,54,45,944,2,33,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,0.9848484848484849,0.8333333333333333,0.9801437854766846,0.506406843662262
Pinnacle,14,FullPool-nnPU,20275694,11,51,1136,9,54,45,944,2,33,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,51,1136,9,54,41,908,2,33,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.6666666666666666,0.12698412698412698,0.45715272426605225,0.25570148229599
Pinnacle,15,Ignore,20276703,11,51,1136,9,54,41,908,2,33,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,51,1136,9,54,41,908,2,33,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.6666666666666666,0.1213235294117647,0.8669965267181396,0.5223347544670105
Pinnacle,15,IPW-nnPU,20276703,11,51,1136,9,54,41,908,2,33,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.6666666666666666,0.12698412698412698,0.8922528028488159,0.5286932587623596
Pinnacle,15,FullPool-nnPU,20276703,11,51,1136,9,54,41,908,2,33,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,51,1136,9,54,39,964,2,33,0.016657603904604912,0.030659232288599014,0.05380430445075035,35.807228088378906,0.9545454545454545,0.7,0.5900889039039612,0.2778642773628235
Pinnacle,16,Ignore,20277712,11,51,1136,9,54,39,964,2,33,0.016657603904604912,0.030659232288599014,0.05380430445075035,35.807228088378906,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,51,1136,9,54,39,964,2,33,0.016657603904604912,0.030659232288599014,0.05380430445075035,35.807228088378906,0.9090909090909091,0.625,0.9538878202438354,0.5222047567367554
Pinnacle,16,IPW-nnPU,20277712,11,51,1136,9,54,39,964,2,33,0.016657603904604912,0.030659232288599014,0.05380430445075035,35.807228088378906,0.9242424242424243,0.6428571428571428,0.9603810906410217,0.5161362290382385
Pinnacle,16,FullPool-nnPU,20277712,11,51,1136,9,54,39,964,2,33,0.016657603904604912,0.030659232288599014,0.05380430445075035,35.807228088378906,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,51,1136,9,54,36,907,2,20,0.0175030417740345,0.03135106712579727,0.07198116183280945,31.884780883789062,0.975,0.8333333333333333,0.6160919666290283,0.2866995334625244
Pinnacle,17,Ignore,20278721,11,51,1136,9,54,36,907,2,20,0.0175030417740345,0.03135106712579727,0.07198116183280945,31.884780883789062,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
Pinnacle,17,nnPU-sampled,20278721,11,51,1136,9,54,36,907,2,20,0.0175030417740345,0.03135106712579727,0.07198116183280945,31.884780883789062,0.875,0.6428571428571428,0.9490289688110352,0.5550394654273987
Pinnacle,17,IPW-nnPU,20278721,11,51,1136,9,54,36,907,2,20,0.0175030417740345,0.03135106712579727,0.07198116183280945,31.884780883789062,0.875,0.6428571428571428,0.9541014432907104,0.5249520540237427
Pinnacle,17,FullPool-nnPU,20278721,11,51,1136,9,54,36,907,2,20,0.0175030417740345,0.03135106712579727,0.07198116183280945,31.884780883789062,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,51,1136,9,54,46,897,2,30,0.01568923145532608,0.03157402202486992,0.07198116183280945,40.163333892822266,1.0,1.0,0.6270478963851929,0.2647472321987152
Pinnacle,18,Ignore,20279730,11,51,1136,9,54,46,897,2,30,0.01568923145532608,0.03157402202486992,0.07198116183280945,40.163333892822266,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,51,1136,9,54,46,897,2,30,0.01568923145532608,0.03157402202486992,0.07198116183280945,40.163333892822266,0.9500000000000001,0.7,0.9505680799484253,0.5225792527198792
Pinnacle,18,IPW-nnPU,20279730,11,51,1136,9,54,46,897,2,30,0.01568923145532608,0.03157402202486992,0.07198116183280945,40.163333892822266,0.9666666666666667,0.75,0.9598571062088013,0.48966360092163086
Pinnacle,18,FullPool-nnPU,20279730,11,51,1136,9,54,46,897,2,30,0.01568923145532608,0.03157402202486992,0.07198116183280945,40.163333892822266,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,51,1136,9,54,43,951,2,29,0.01568923145532608,0.03129715099930763,0.07198116183280945,37.81766128540039,0.9655172413793103,0.75,0.6888493299484253,0.28486892580986023
Pinnacle,19,Ignore,20280739,11,51,1136,9,54,43,951,2,29,0.01568923145532608,0.03129715099930763,0.07198116183280945,37.81766128540039,0.9655172413793103,0.75,0.6093224287033081,0.3874025344848633
Pinnacle,19,nnPU-sampled,20280739,11,51,1136,9,54,43,951,2,29,0.01568923145532608,0.03129715099930763,0.07198116183280945,37.81766128540039,0.9655172413793104,0.5833333333333333,0.9697859287261963,0.5743383765220642
Pinnacle,19,IPW-nnPU,20280739,11,51,1136,9,54,43,951,2,29,0.01568923145532608,0.03129715099930763,0.07198116183280945,37.81766128540039,0.9482758620689655,0.5,0.9781876802444458,0.5066999793052673
Pinnacle,19,FullPool-nnPU,20280739,11,51,1136,9,54,43,951,2,29,0.01568923145532608,0.03129715099930763,0.07198116183280945,37.81766128540039,0.9482758620689655,0.5,0.9706621766090393,0.43888843059539795
Pinnacle,20,PN-sampled,20281748,11,51,1136,9,54,46,955,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,40.538169860839844,0.9583333333333333,0.5,0.6409088373184204,0.2751738131046295
Pinnacle,20,Ignore,20281748,11,51,1136,9,54,46,955,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,40.538169860839844,0.9583333333333333,0.5,0.5549477338790894,0.38678669929504395
Pinnacle,20,nnPU-sampled,20281748,11,51,1136,9,54,46,955,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,40.538169860839844,0.8611111111111112,0.26666666666666666,0.9571292400360107,0.5777903199195862
Pinnacle,20,IPW-nnPU,20281748,11,51,1136,9,54,46,955,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,40.538169860839844,0.888888888888889,0.3611111111111111,0.9605541825294495,0.5165930986404419
Pinnacle,20,FullPool-nnPU,20281748,11,51,1136,9,54,46,955,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,40.538169860839844,0.9305555555555555,0.41666666666666663,0.9712190628051758,0.5082883238792419
Pinnacle,21,PN-sampled,20282757,11,51,1136,9,54,46,912,2,34,0.01568923145532608,0.031182575970888138,0.07198116183280945,40.455589294433594,1.0,1.0,0.6686957478523254,0.2684957683086395
Pinnacle,21,Ignore,20282757,11,51,1136,9,54,46,912,2,34,0.01568923145532608,0.031182575970888138,0.07198116183280945,40.455589294433594,1.0,1.0,0.5960118770599365,0.37384453415870667
Pinnacle,21,nnPU-sampled,20282757,11,51,1136,9,54,46,912,2,34,0.01568923145532608,0.031182575970888138,0.07198116183280945,40.455589294433594,0.926470588235294,0.6428571428571428,0.9528523683547974,0.4896305799484253
Pinnacle,21,IPW-nnPU,20282757,11,51,1136,9,54,46,912,2,34,0.01568923145532608,0.031182575970888138,0.07198116183280945,40.455589294433594,0.9558823529411764,0.7,0.9661964178085327,0.4711480736732483
Pinnacle,21,FullPool-nnPU,20282757,11,51,1136,9,54,46,912,2,34,0.01568923145532608,0.031182575970888138,0.07198116183280945,40.455589294433594,0.9852941176470588,0.8333333333333333,0.9683974981307983,0.4577932059764862
Pinnacle,22,PN-sampled,20283766,11,51,1136,9,54,36,959,2,32,0.01568923145532608,0.030217505991458893,0.05380430445075035,32.790748596191406,0.984375,0.8333333333333333,0.6468867063522339,0.2905181050300598
Pinnacle,22,Ignore,20283766,11,51,1136,9,54,36,959,2,32,0.01568923145532608,0.030217505991458893,0.05380430445075035,32.790748596191406,0.96875,0.75,0.5750011205673218,0.38656798005104065
Pinnacle,22,nnPU-sampled,20283766,11,51,1136,9,54,36,959,2,32,0.01568923145532608,0.030217505991458893,0.05380430445075035,32.790748596191406,0.984375,0.8333333333333333,0.9789373874664307,0.5465558767318726
Pinnacle,22,IPW-nnPU,20283766,11,51,1136,9,54,36,959,2,32,0.01568923145532608,0.030217505991458893,0.05380430445075035,32.790748596191406,1.0,1.0,0.9855802059173584,0.5428804755210876
Pinnacle,22,FullPool-nnPU,20283766,11,51,1136,9,54,36,959,2,32,0.01568923145532608,0.030217505991458893,0.05380430445075035,32.790748596191406,0.984375,0.8333333333333333,0.9710787534713745,0.45378684997558594
Pinnacle,23,PN-sampled,20284775,11,51,1136,9,54,38,890,2,28,0.01568923145532608,0.03220692276954651,0.07198116183280945,33.058860778808594,1.0,1.0,0.6574490666389465,0.28072062134742737
Pinnacle,23,Ignore,20284775,11,51,1136,9,54,38,890,2,28,0.01568923145532608,0.03220692276954651,0.07198116183280945,33.058860778808594,1.0,1.0,0.5928860306739807,0.3706709146499634
Pinnacle,23,nnPU-sampled,20284775,11,51,1136,9,54,38,890,2,28,0.01568923145532608,0.03220692276954651,0.07198116183280945,33.058860778808594,1.0,1.0,0.960814356803894,0.5255239009857178
Pinnacle,23,IPW-nnPU,20284775,11,51,1136,9,54,38,890,2,28,0.01568923145532608,0.03220692276954651,0.07198116183280945,33.058860778808594,0.9821428571428572,0.8333333333333333,0.9698531627655029,0.4888136386871338
Pinnacle,23,FullPool-nnPU,20284775,11,51,1136,9,54,38,890,2,28,0.01568923145532608,0.03220692276954651,0.07198116183280945,33.058860778808594,1.0,1.0,0.9658542275428772,0.4372625946998596
Pinnacle,24,PN-sampled,20285784,11,51,1136,9,54,42,881,2,26,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.6754672527313232,0.27770838141441345
Pinnacle,24,Ignore,20285784,11,51,1136,9,54,42,881,2,26,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.607616662979126,0.3799397647380829
Pinnacle,24,nnPU-sampled,20285784,11,51,1136,9,54,42,881,2,26,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9630084037780762,0.5303433537483215
Pinnacle,24,IPW-nnPU,20285784,11,51,1136,9,54,42,881,2,26,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9644525051116943,0.4791865646839142
Pinnacle,24,FullPool-nnPU,20285784,11,51,1136,9,54,42,881,2,26,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,25,PN-sampled,20286793,11,51,1136,9,54,45,900,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.19732666015625,0.9705882352941176,0.75,0.6227597594261169,0.27306604385375977
Pinnacle,25,Ignore,20286793,11,51,1136,9,54,45,900,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.19732666015625,0.9411764705882353,0.6666666666666666,0.552121639251709,0.37511807680130005
Pinnacle,25,nnPU-sampled,20286793,11,51,1136,9,54,45,900,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.19732666015625,0.9558823529411764,0.7,0.9638470411300659,0.5634570717811584
Pinnacle,25,IPW-nnPU,20286793,11,51,1136,9,54,45,900,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.19732666015625,0.9411764705882353,0.6666666666666666,0.960064172744751,0.5155900120735168
Pinnacle,25,FullPool-nnPU,20286793,11,51,1136,9,54,45,900,2,34,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.19732666015625,0.926470588235294,0.41666666666666663,0.949945330619812,0.4406631886959076
Pinnacle,26,PN-sampled,20287802,11,51,1136,9,54,45,944,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.6931010484695435,0.26990124583244324
Pinnacle,26,Ignore,20287802,11,51,1136,9,54,45,944,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.6090130805969238,0.370618611574173
Pinnacle,26,nnPU-sampled,20287802,11,51,1136,9,54,45,944,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.970395565032959,0.5324220061302185
Pinnacle,26,IPW-nnPU,20287802,11,51,1136,9,54,45,944,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.9801437854766846,0.506406843662262
Pinnacle,26,FullPool-nnPU,20287802,11,51,1136,9,54,45,944,2,36,0.01568923145532608,0.03129715099930763,0.07198116183280945,39.612117767333984,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,27,PN-sampled,20288811,11,51,1136,9,54,42,881,2,39,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.6538748741149902,0.28356656432151794
Pinnacle,27,Ignore,20288811,11,51,1136,9,54,42,881,2,39,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.5850677490234375,0.3952808678150177
Pinnacle,27,nnPU-sampled,20288811,11,51,1136,9,54,42,881,2,39,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,0.9743589743589743,0.5833333333333333,0.9630084037780762,0.5303433537483215
Pinnacle,27,IPW-nnPU,20288811,11,51,1136,9,54,42,881,2,39,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9644525051116943,0.4791865646839142
Pinnacle,27,FullPool-nnPU,20288811,11,51,1136,9,54,42,881,2,39,0.01568923145532608,0.031881071627140045,0.07198116183280945,36.18143844604492,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,28,PN-sampled,20289820,11,51,1136,9,54,44,966,2,41,0.01568923145532608,0.030217505991458893,0.05380430445075035,40.02448654174805,0.975609756097561,0.75,0.6234206557273865,0.2737814486026764
Pinnacle,28,Ignore,20289820,11,51,1136,9,54,44,966,2,41,0.01568923145532608,0.030217505991458893,0.05380430445075035,40.02448654174805,0.975609756097561,0.75,0.5458893775939941,0.3809937536716461
Pinnacle,28,nnPU-sampled,20289820,11,51,1136,9,54,44,966,2,41,0.01568923145532608,0.030217505991458893,0.05380430445075035,40.02448654174805,0.951219512195122,0.6666666666666666,0.9593327641487122,0.5116520524024963
Pinnacle,28,IPW-nnPU,20289820,11,51,1136,9,54,44,966,2,41,0.01568923145532608,0.030217505991458893,0.05380430445075035,40.02448654174805,0.9634146341463415,0.7,0.9738340377807617,0.5174303650856018
Pinnacle,28,FullPool-nnPU,20289820,11,51,1136,9,54,44,966,2,41,0.01568923145532608,0.030217505991458893,0.05380430445075035,40.02448654174805,0.975609756097561,0.75,0.969140350818634,0.49122026562690735
Pinnacle,29,PN-sampled,20290829,11,51,1136,9,54,41,908,2,24,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.75,0.2159090909090909,0.4699152112007141,0.26139798760414124
Pinnacle,29,Ignore,20290829,11,51,1136,9,54,41,908,2,24,0.016657603904604912,0.03140498697757721,0.07198116183280945,36.26424789428711,0.7708333333333334,0.25757575757575757,0.4739965796470642,0.3528395891189575
