label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pilaster,22,FullPool-nnPU,20283792,11,33,1121,9,54,31,890,2,40,0.013874085620045662,0.03913868963718414,0.08278080821037292,25.018301010131836,0.6875,0.11904761904761904,0.8454012870788574,0.417784720659256
Pilaster,23,PN-sampled,20284801,11,33,1121,9,54,27,893,2,27,0.013874085620045662,0.04299693554639816,0.08278080821037292,22.10857391357422,0.962962962962963,0.75,0.6228225231170654,0.3021044135093689
Pilaster,23,Ignore,20284801,11,33,1121,9,54,27,893,2,27,0.013874085620045662,0.04299693554639816,0.08278080821037292,22.10857391357422,0.9814814814814815,0.8333333333333333,0.6060371994972229,0.37969595193862915
Pilaster,23,nnPU-sampled,20284801,11,33,1121,9,54,27,893,2,27,0.013874085620045662,0.04299693554639816,0.08278080821037292,22.10857391357422,0.962962962962963,0.75,0.9546686410903931,0.5143236517906189
Pilaster,23,IPW-nnPU,20284801,11,33,1121,9,54,27,893,2,27,0.013874085620045662,0.04299693554639816,0.08278080821037292,22.10857391357422,0.962962962962963,0.75,0.9714854955673218,0.4999339282512665
Pilaster,23,FullPool-nnPU,20284801,11,33,1121,9,54,27,893,2,27,0.013874085620045662,0.04299693554639816,0.08278080821037292,22.10857391357422,0.8703703703703703,0.6111111111111112,0.9616541862487793,0.45508256554603577
Pilaster,24,PN-sampled,20285810,11,33,1121,9,54,25,897,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,20.72260856628418,1.0,1.0,0.7166086435317993,0.3371974229812622
Pilaster,24,Ignore,20285810,11,33,1121,9,54,25,897,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,20.72260856628418,1.0,1.0,0.6629681587219238,0.416772723197937
Pilaster,24,nnPU-sampled,20285810,11,33,1121,9,54,25,897,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,20.72260856628418,0.9642857142857143,0.75,0.9743984937667847,0.5338442325592041
Pilaster,24,IPW-nnPU,20285810,11,33,1121,9,54,25,897,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,20.72260856628418,0.9642857142857143,0.75,0.9748578071594238,0.47087031602859497
Pilaster,24,FullPool-nnPU,20285810,11,33,1121,9,54,25,897,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,20.72260856628418,0.9821428571428572,0.8333333333333333,0.9809316992759705,0.4498405456542969
Pilaster,25,PN-sampled,20286819,11,33,1121,9,54,26,885,2,41,0.013874085620045662,0.04298839345574379,0.08278080821037292,20.883882522583008,1.0,1.0,0.6751798391342163,0.3351547420024872
Pilaster,25,Ignore,20286819,11,33,1121,9,54,26,885,2,41,0.013874085620045662,0.04298839345574379,0.08278080821037292,20.883882522583008,1.0,1.0,0.6204034090042114,0.4218326807022095
Pilaster,25,nnPU-sampled,20286819,11,33,1121,9,54,26,885,2,41,0.013874085620045662,0.04298839345574379,0.08278080821037292,20.883882522583008,0.9878048780487805,0.8333333333333333,0.9702097177505493,0.5600664019584656
Pilaster,25,IPW-nnPU,20286819,11,33,1121,9,54,26,885,2,41,0.013874085620045662,0.04298839345574379,0.08278080821037292,20.883882522583008,1.0,1.0,0.9773175716400146,0.48127281665802
Pilaster,25,FullPool-nnPU,20286819,11,33,1121,9,54,26,885,2,41,0.013874085620045662,0.04298839345574379,0.08278080821037292,20.883882522583008,1.0,1.0,0.9808751344680786,0.4264884293079376
Pilaster,26,PN-sampled,20287828,11,33,1121,9,54,27,917,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,22.301538467407227,0.9821428571428572,0.8333333333333333,0.6570280194282532,0.3210304081439972
Pilaster,26,Ignore,20287828,11,33,1121,9,54,27,917,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,22.301538467407227,0.9821428571428572,0.8333333333333333,0.6095792055130005,0.40093207359313965
Pilaster,26,nnPU-sampled,20287828,11,33,1121,9,54,27,917,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,22.301538467407227,0.9821428571428572,0.8333333333333333,0.9676021337509155,0.557155191898346
Pilaster,26,IPW-nnPU,20287828,11,33,1121,9,54,27,917,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,22.301538467407227,0.9642857142857143,0.75,0.970154881477356,0.5477473735809326
Pilaster,26,FullPool-nnPU,20287828,11,33,1121,9,54,27,917,2,28,0.016106337308883667,0.042979851365089417,0.08278080821037292,22.301538467407227,0.9642857142857143,0.75,0.9755028486251831,0.4534456729888916
Pilaster,27,PN-sampled,20288837,11,33,1121,9,54,28,883,2,40,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.308351516723633,0.9375,0.6428571428571428,0.6322836875915527,0.31814464926719666
Pilaster,27,Ignore,20288837,11,33,1121,9,54,28,883,2,40,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.308351516723633,0.9375,0.6428571428571428,0.6000800132751465,0.3982899785041809
Pilaster,27,nnPU-sampled,20288837,11,33,1121,9,54,28,883,2,40,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.308351516723633,0.7875,0.22549019607843135,0.94242262840271,0.5558242797851562
Pilaster,27,IPW-nnPU,20288837,11,33,1121,9,54,28,883,2,40,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.308351516723633,0.775,0.2222222222222222,0.9273991584777832,0.4278567433357239
Pilaster,27,FullPool-nnPU,20288837,11,33,1121,9,54,28,883,2,40,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.308351516723633,0.8875000000000001,0.35,0.9591562151908875,0.4494142234325409
Pilaster,28,PN-sampled,20289846,11,33,1121,9,54,28,915,2,25,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.891820907592773,0.98,0.8333333333333333,0.6581418514251709,0.3204551637172699
Pilaster,28,Ignore,20289846,11,33,1121,9,54,28,915,2,25,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.891820907592773,1.0,1.0,0.6095234751701355,0.3966437578201294
Pilaster,28,nnPU-sampled,20289846,11,33,1121,9,54,28,915,2,25,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.891820907592773,0.86,0.6111111111111112,0.9546542167663574,0.5519626140594482
Pilaster,28,IPW-nnPU,20289846,11,33,1121,9,54,28,915,2,25,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.891820907592773,0.88,0.625,0.9624361991882324,0.4929795563220978
Pilaster,28,FullPool-nnPU,20289846,11,33,1121,9,54,28,915,2,25,0.013874085620045662,0.04105927050113678,0.08278080821037292,22.891820907592773,0.86,0.6111111111111112,0.9578083753585815,0.42318829894065857
Pilaster,29,PN-sampled,20290855,11,33,1121,9,54,25,936,2,20,0.016106337308883667,0.04299693554639816,0.08278080821037292,20.451345443725586,0.9249999999999999,0.7,0.613980233669281,0.30838561058044434
Pilaster,29,Ignore,20290855,11,33,1121,9,54,25,936,2,20,0.016106337308883667,0.04299693554639816,0.08278080821037292,20.451345443725586,0.9,0.6666666666666666,0.5764033794403076,0.38843944668769836
Pilaster,29,nnPU-sampled,20290855,11,33,1121,9,54,25,936,2,20,0.016106337308883667,0.04299693554639816,0.08278080821037292,20.451345443725586,0.85,0.625,0.9251676797866821,0.48268982768058777
Pilaster,29,IPW-nnPU,20290855,11,33,1121,9,54,25,936,2,20,0.016106337308883667,0.04299693554639816,0.08278080821037292,20.451345443725586,0.875,0.6428571428571428,0.955325186252594,0.4672873020172119
Pilaster,29,FullPool-nnPU,20290855,11,33,1121,9,54,25,936,2,20,0.016106337308883667,0.04299693554639816,0.08278080821037292,20.451345443725586,0.9,0.6666666666666666,0.9736735820770264,0.4703693985939026
Pinnacle,0,PN-sampled,20261568,11,37,1136,9,54,32,898,2,25,0.013861986808478832,0.03389206901192665,0.0678860992193222,25.323204040527344,1.0,1.0,0.6031221151351929,0.28721892833709717
Pinnacle,0,Ignore,20261568,11,37,1136,9,54,32,898,2,25,0.013861986808478832,0.03389206901192665,0.0678860992193222,25.323204040527344,1.0,1.0,0.5713077783584595,0.3798340857028961
Pinnacle,0,nnPU-sampled,20261568,11,37,1136,9,54,32,898,2,25,0.013861986808478832,0.03389206901192665,0.0678860992193222,25.323204040527344,0.86,0.6111111111111112,0.9520708322525024,0.5149633884429932
Pinnacle,0,IPW-nnPU,20261568,11,37,1136,9,54,32,898,2,25,0.013861986808478832,0.03389206901192665,0.0678860992193222,25.323204040527344,0.88,0.625,0.9221161603927612,0.4432627558708191
Pinnacle,0,FullPool-nnPU,20261568,11,37,1136,9,54,32,898,2,25,0.013861986808478832,0.03389206901192665,0.0678860992193222,25.323204040527344,0.9199999999999999,0.6666666666666666,0.953230619430542,0.4977506995201111
Pinnacle,1,PN-sampled,20262577,11,37,1136,9,54,32,900,2,35,0.013861986808478832,0.03336850553750992,0.0678860992193222,25.431848526000977,0.9857142857142857,0.8333333333333333,0.5969192385673523,0.2787938117980957
Pinnacle,1,Ignore,20262577,11,37,1136,9,54,32,900,2,35,0.013861986808478832,0.03336850553750992,0.0678860992193222,25.431848526000977,0.9714285714285714,0.75,0.548528790473938,0.3758946359157562
Pinnacle,1,nnPU-sampled,20262577,11,37,1136,9,54,32,900,2,35,0.013861986808478832,0.03336850553750992,0.0678860992193222,25.431848526000977,0.9142857142857144,0.39285714285714285,0.9560253024101257,0.4716727137565613
Pinnacle,1,IPW-nnPU,20262577,11,37,1136,9,54,32,900,2,35,0.013861986808478832,0.03336850553750992,0.0678860992193222,25.431848526000977,0.9428571428571428,0.45,0.9191300868988037,0.38531357049942017
Pinnacle,1,FullPool-nnPU,20262577,11,37,1136,9,54,32,900,2,35,0.013861986808478832,0.03336850553750992,0.0678860992193222,25.431848526000977,0.9571428571428571,0.5,0.949945330619812,0.4406631886959076
Pinnacle,2,PN-sampled,20263586,11,37,1136,9,54,33,896,2,22,0.013861986808478832,0.032985322177410126,0.0678860992193222,26.473041534423828,1.0,1.0,0.6903685331344604,0.29099687933921814
Pinnacle,2,Ignore,20263586,11,37,1136,9,54,33,896,2,22,0.013861986808478832,0.032985322177410126,0.0678860992193222,26.473041534423828,1.0,1.0,0.6440603137016296,0.3829543888568878
Pinnacle,2,nnPU-sampled,20263586,11,37,1136,9,54,33,896,2,22,0.013861986808478832,0.032985322177410126,0.0678860992193222,26.473041534423828,0.9772727272727273,0.8333333333333333,0.9754840731620789,0.4745528995990753
Pinnacle,2,IPW-nnPU,20263586,11,37,1136,9,54,33,896,2,22,0.013861986808478832,0.032985322177410126,0.0678860992193222,26.473041534423828,1.0,1.0,0.9662982225418091,0.44598737359046936
Pinnacle,2,FullPool-nnPU,20263586,11,37,1136,9,54,33,896,2,22,0.013861986808478832,0.032985322177410126,0.0678860992193222,26.473041534423828,1.0,1.0,0.980800986289978,0.4967942237854004
Pinnacle,3,PN-sampled,20264595,11,37,1136,9,54,31,914,2,30,0.013861986808478832,0.03375168889760971,0.0678860992193222,24.671428680419922,0.9666666666666667,0.75,0.5589255094528198,0.27890005707740784
Pinnacle,3,Ignore,20264595,11,37,1136,9,54,31,914,2,30,0.013861986808478832,0.03375168889760971,0.0678860992193222,24.671428680419922,0.9666666666666667,0.5833333333333333,0.531762957572937,0.37304404377937317
Pinnacle,3,nnPU-sampled,20264595,11,37,1136,9,54,31,914,2,30,0.013861986808478832,0.03375168889760971,0.0678860992193222,24.671428680419922,0.8166666666666667,0.2111111111111111,0.9183575510978699,0.4692125618457794
Pinnacle,3,IPW-nnPU,20264595,11,37,1136,9,54,31,914,2,30,0.013861986808478832,0.03375168889760971,0.0678860992193222,24.671428680419922,0.8666666666666667,0.29166666666666663,0.9268876314163208,0.46728768944740295
Pinnacle,3,FullPool-nnPU,20264595,11,37,1136,9,54,31,914,2,30,0.013861986808478832,0.03375168889760971,0.0678860992193222,24.671428680419922,0.8500000000000001,0.25,0.9305634498596191,0.43495282530784607
Pinnacle,4,PN-sampled,20265604,11,37,1136,9,54,31,962,2,28,0.013861986808478832,0.031068002805113792,0.06404305249452591,25.668176651000977,0.9821428571428572,0.8333333333333333,0.677060604095459,0.2884421944618225
Pinnacle,4,Ignore,20265604,11,37,1136,9,54,31,962,2,28,0.013861986808478832,0.031068002805113792,0.06404305249452591,25.668176651000977,0.9821428571428572,0.8333333333333333,0.629220187664032,0.37384361028671265
Pinnacle,4,nnPU-sampled,20265604,11,37,1136,9,54,31,962,2,28,0.013861986808478832,0.031068002805113792,0.06404305249452591,25.668176651000977,1.0,1.0,0.9799203276634216,0.4727458953857422
Pinnacle,4,IPW-nnPU,20265604,11,37,1136,9,54,31,962,2,28,0.013861986808478832,0.031068002805113792,0.06404305249452591,25.668176651000977,1.0,1.0,0.9676960706710815,0.4707592725753784
Pinnacle,4,FullPool-nnPU,20265604,11,37,1136,9,54,31,962,2,28,0.013861986808478832,0.031068002805113792,0.06404305249452591,25.668176651000977,1.0,1.0,0.9807499051094055,0.4799479842185974
Pinnacle,5,PN-sampled,20266613,11,37,1136,9,54,26,987,2,34,0.013861986808478832,0.031182575970888138,0.0678860992193222,21.371604919433594,0.9705882352941176,0.5833333333333333,0.6219922304153442,0.3020496368408203
Pinnacle,5,Ignore,20266613,11,37,1136,9,54,26,987,2,34,0.013861986808478832,0.031182575970888138,0.0678860992193222,21.371604919433594,0.9705882352941176,0.5833333333333333,0.5680046081542969,0.39848610758781433
Pinnacle,5,nnPU-sampled,20266613,11,37,1136,9,54,26,987,2,34,0.013861986808478832,0.031182575970888138,0.0678860992193222,21.371604919433594,0.9558823529411764,0.5,0.9665703773498535,0.4732135236263275
Pinnacle,5,IPW-nnPU,20266613,11,37,1136,9,54,26,987,2,34,0.013861986808478832,0.031182575970888138,0.0678860992193222,21.371604919433594,0.9117647058823529,0.325,0.9546612501144409,0.5166051983833313
Pinnacle,5,FullPool-nnPU,20266613,11,37,1136,9,54,26,987,2,34,0.013861986808478832,0.031182575970888138,0.0678860992193222,21.371604919433594,0.9558823529411764,0.5,0.9637788534164429,0.45546120405197144
Pinnacle,6,PN-sampled,20267622,11,37,1136,9,54,33,893,2,26,0.013861986808478832,0.03375168889760971,0.0678860992193222,27.087974548339844,1.0,1.0,0.6612362861633301,0.28198525309562683
Pinnacle,6,Ignore,20267622,11,37,1136,9,54,33,893,2,26,0.013861986808478832,0.03375168889760971,0.0678860992193222,27.087974548339844,1.0,1.0,0.6166547536849976,0.38099831342697144
Pinnacle,6,nnPU-sampled,20267622,11,37,1136,9,54,33,893,2,26,0.013861986808478832,0.03375168889760971,0.0678860992193222,27.087974548339844,1.0,1.0,0.9785467386245728,0.4540101885795593
Pinnacle,6,IPW-nnPU,20267622,11,37,1136,9,54,33,893,2,26,0.013861986808478832,0.03375168889760971,0.0678860992193222,27.087974548339844,1.0,1.0,0.9673722982406616,0.4318002760410309
Pinnacle,6,FullPool-nnPU,20267622,11,37,1136,9,54,33,893,2,26,0.013861986808478832,0.03375168889760971,0.0678860992193222,27.087974548339844,1.0,1.0,0.9816350340843201,0.4956834614276886
Pinnacle,7,PN-sampled,20268631,11,37,1136,9,54,31,947,2,21,0.013861986808478832,0.032985322177410126,0.06404305249452591,25.819887161254883,0.9761904761904762,0.8333333333333333,0.6400235891342163,0.28347063064575195
Pinnacle,7,Ignore,20268631,11,37,1136,9,54,31,947,2,21,0.013861986808478832,0.032985322177410126,0.06404305249452591,25.819887161254883,0.9761904761904762,0.8333333333333333,0.5884485244750977,0.380160391330719
Pinnacle,7,nnPU-sampled,20268631,11,37,1136,9,54,31,947,2,21,0.013861986808478832,0.032985322177410126,0.06404305249452591,25.819887161254883,1.0,1.0,0.9795684814453125,0.48609623312950134
Pinnacle,7,IPW-nnPU,20268631,11,37,1136,9,54,31,947,2,21,0.013861986808478832,0.032985322177410126,0.06404305249452591,25.819887161254883,0.9761904761904762,0.8333333333333333,0.9657994508743286,0.434387743473053
Pinnacle,7,FullPool-nnPU,20268631,11,37,1136,9,54,31,947,2,21,0.013861986808478832,0.032985322177410126,0.06404305249452591,25.819887161254883,1.0,1.0,0.9717950820922852,0.454651802778244
Pinnacle,8,PN-sampled,20269640,11,37,1136,9,54,31,905,2,26,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6649537086486816,0.29100504517555237
Pinnacle,8,Ignore,20269640,11,37,1136,9,54,31,905,2,26,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6178795695304871,0.3821462392807007
Pinnacle,8,nnPU-sampled,20269640,11,37,1136,9,54,31,905,2,26,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9780767560005188,0.503269374370575
Pinnacle,8,IPW-nnPU,20269640,11,37,1136,9,54,31,905,2,26,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9709789752960205,0.4537232220172882
Pinnacle,8,FullPool-nnPU,20269640,11,37,1136,9,54,31,905,2,26,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,9,PN-sampled,20270649,11,37,1136,9,54,33,881,2,28,0.013861986808478832,0.03403244912624359,0.0678860992193222,26.73910140991211,1.0,1.0,0.6426293849945068,0.28169968724250793
Pinnacle,9,Ignore,20270649,11,37,1136,9,54,33,881,2,28,0.013861986808478832,0.03403244912624359,0.0678860992193222,26.73910140991211,1.0,1.0,0.5932983756065369,0.37555888295173645
Pinnacle,9,nnPU-sampled,20270649,11,37,1136,9,54,33,881,2,28,0.013861986808478832,0.03403244912624359,0.0678860992193222,26.73910140991211,0.9642857142857143,0.75,0.9744691848754883,0.4841022193431854
Pinnacle,9,IPW-nnPU,20270649,11,37,1136,9,54,33,881,2,28,0.013861986808478832,0.03403244912624359,0.0678860992193222,26.73910140991211,1.0,1.0,0.9698843955993652,0.48932701349258423
Pinnacle,9,FullPool-nnPU,20270649,11,37,1136,9,54,33,881,2,28,0.013861986808478832,0.03403244912624359,0.0678860992193222,26.73910140991211,1.0,1.0,0.9774911403656006,0.5303895473480225
Pinnacle,10,PN-sampled,20271658,11,37,1136,9,54,31,905,2,36,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6735305190086365,0.29222163558006287
Pinnacle,10,Ignore,20271658,11,37,1136,9,54,31,905,2,36,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6271277070045471,0.38237816095352173
Pinnacle,10,nnPU-sampled,20271658,11,37,1136,9,54,31,905,2,36,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9780767560005188,0.503269374370575
Pinnacle,10,IPW-nnPU,20271658,11,37,1136,9,54,31,905,2,36,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9709789752960205,0.4537232220172882
Pinnacle,10,FullPool-nnPU,20271658,11,37,1136,9,54,31,905,2,36,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,11,PN-sampled,20272667,11,37,1136,9,54,30,909,2,32,0.014155847020447254,0.03439817205071449,0.0678860992193222,24.05982208251953,0.984375,0.8333333333333333,0.6374595165252686,0.2909630537033081
Pinnacle,11,Ignore,20272667,11,37,1136,9,54,30,909,2,32,0.014155847020447254,0.03439817205071449,0.0678860992193222,24.05982208251953,0.984375,0.8333333333333333,0.591109573841095,0.38170433044433594
Pinnacle,11,nnPU-sampled,20272667,11,37,1136,9,54,30,909,2,32,0.014155847020447254,0.03439817205071449,0.0678860992193222,24.05982208251953,0.921875,0.6428571428571428,0.9691503047943115,0.49035361409187317
Pinnacle,11,IPW-nnPU,20272667,11,37,1136,9,54,30,909,2,32,0.014155847020447254,0.03439817205071449,0.0678860992193222,24.05982208251953,0.9375,0.6666666666666666,0.9676058292388916,0.45354384183883667
Pinnacle,11,FullPool-nnPU,20272667,11,37,1136,9,54,30,909,2,32,0.014155847020447254,0.03439817205071449,0.0678860992193222,24.05982208251953,0.96875,0.75,0.9608979225158691,0.4515190124511719
Pinnacle,12,PN-sampled,20273676,11,37,1136,9,54,31,905,2,24,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6725665330886841,0.2921883463859558
Pinnacle,12,Ignore,20273676,11,37,1136,9,54,31,905,2,24,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.6264102458953857,0.3817557096481323
Pinnacle,12,nnPU-sampled,20273676,11,37,1136,9,54,31,905,2,24,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9780767560005188,0.503269374370575
Pinnacle,12,IPW-nnPU,20273676,11,37,1136,9,54,31,905,2,24,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9709789752960205,0.4537232220172882
Pinnacle,12,FullPool-nnPU,20273676,11,37,1136,9,54,31,905,2,24,0.014155847020447254,0.03403244912624359,0.0678860992193222,25.11956214904785,1.0,1.0,0.9784730672836304,0.47562557458877563
Pinnacle,13,PN-sampled,20274685,11,37,1136,9,54,28,1005,2,38,0.013861986808478832,0.030325867235660553,0.06404305249452591,23.3187313079834,0.9342105263157895,0.3666666666666667,0.635301947593689,0.3017102777957916
Pinnacle,13,Ignore,20274685,11,37,1136,9,54,28,1005,2,38,0.013861986808478832,0.030325867235660553,0.06404305249452591,23.3187313079834,0.8947368421052632,0.26666666666666666,0.5815637111663818,0.3973676860332489
Pinnacle,13,nnPU-sampled,20274685,11,37,1136,9,54,28,1005,2,38,0.013861986808478832,0.030325867235660553,0.06404305249452591,23.3187313079834,0.9605263157894737,0.7,0.969882607460022,0.47664400935173035
Pinnacle,13,IPW-nnPU,20274685,11,37,1136,9,54,28,1005,2,38,0.013861986808478832,0.030325867235660553,0.06404305249452591,23.3187313079834,0.9605263157894738,0.5,0.9565823078155518,0.45373407006263733
Pinnacle,13,FullPool-nnPU,20274685,11,37,1136,9,54,28,1005,2,38,0.013861986808478832,0.030325867235660553,0.06404305249452591,23.3187313079834,0.9473684210526315,0.45,0.9726041555404663,0.472111314535141
Pinnacle,14,PN-sampled,20275694,11,37,1136,9,54,29,944,2,33,0.013861986808478832,0.03129715099930763,0.0678860992193222,23.721216201782227,1.0,1.0,0.6664005517959595,0.2912887930870056
Pinnacle,14,Ignore,20275694,11,37,1136,9,54,29,944,2,33,0.013861986808478832,0.03129715099930763,0.0678860992193222,23.721216201782227,1.0,1.0,0.6138725280761719,0.37975504994392395
Pinnacle,14,nnPU-sampled,20275694,11,37,1136,9,54,29,944,2,33,0.013861986808478832,0.03129715099930763,0.0678860992193222,23.721216201782227,1.0,1.0,0.9797165989875793,0.5101812481880188
Pinnacle,14,IPW-nnPU,20275694,11,37,1136,9,54,29,944,2,33,0.013861986808478832,0.03129715099930763,0.0678860992193222,23.721216201782227,1.0,1.0,0.9532712697982788,0.44808492064476013
Pinnacle,14,FullPool-nnPU,20275694,11,37,1136,9,54,29,944,2,33,0.013861986808478832,0.03129715099930763,0.0678860992193222,23.721216201782227,1.0,1.0,0.9791016578674316,0.4628887474536896
Pinnacle,15,PN-sampled,20276703,11,37,1136,9,54,31,908,2,33,0.013861986808478832,0.034763894975185394,0.0678860992193222,24.695520401000977,0.6666666666666666,0.12698412698412698,0.45610684156417847,0.2655676305294037
Pinnacle,15,Ignore,20276703,11,37,1136,9,54,31,908,2,33,0.013861986808478832,0.034763894975185394,0.0678860992193222,24.695520401000977,0.6969696969696969,0.13392857142857142,0.4596248269081116,0.34721800684928894
Pinnacle,15,nnPU-sampled,20276703,11,37,1136,9,54,31,908,2,33,0.013861986808478832,0.034763894975185394,0.0678860992193222,24.695520401000977,0.5757575757575758,0.09429824561403508,0.7929720878601074,0.4761531352996826
Pinnacle,15,IPW-nnPU,20276703,11,37,1136,9,54,31,908,2,33,0.013861986808478832,0.034763894975185394,0.0678860992193222,24.695520401000977,0.6363636363636364,0.10882352941176471,0.8166886568069458,0.3921046257019043
Pinnacle,15,FullPool-nnPU,20276703,11,37,1136,9,54,31,908,2,33,0.013861986808478832,0.034763894975185394,0.0678860992193222,24.695520401000977,0.6060606060606061,0.10101010101010101,0.8037967681884766,0.41785791516304016
Pinnacle,16,PN-sampled,20277712,11,37,1136,9,54,30,964,2,33,0.013861986808478832,0.031182575970888138,0.06404305249452591,24.51508903503418,0.9696969696969697,0.75,0.5761979818344116,0.2835237681865692
Pinnacle,16,Ignore,20277712,11,37,1136,9,54,30,964,2,33,0.013861986808478832,0.031182575970888138,0.06404305249452591,24.51508903503418,0.9696969696969697,0.75,0.5487877130508423,0.37146317958831787
Pinnacle,16,nnPU-sampled,20277712,11,37,1136,9,54,30,964,2,33,0.013861986808478832,0.031182575970888138,0.06404305249452591,24.51508903503418,0.8787878787878788,0.6,0.9440062046051025,0.49552640318870544
Pinnacle,16,IPW-nnPU,20277712,11,37,1136,9,54,30,964,2,33,0.013861986808478832,0.031182575970888138,0.06404305249452591,24.51508903503418,0.8787878787878788,0.6,0.9267092943191528,0.44064095616340637
Pinnacle,16,FullPool-nnPU,20277712,11,37,1136,9,54,30,964,2,33,0.013861986808478832,0.031182575970888138,0.06404305249452591,24.51508903503418,0.8787878787878788,0.6,0.9383288621902466,0.44225573539733887
Pinnacle,17,PN-sampled,20278721,11,37,1136,9,54,30,907,2,20,0.014155847020447254,0.03551968187093735,0.0678860992193222,23.98851203918457,0.975,0.8333333333333333,0.6066566109657288,0.2891579568386078
Pinnacle,17,Ignore,20278721,11,37,1136,9,54,30,907,2,20,0.014155847020447254,0.03551968187093735,0.0678860992193222,23.98851203918457,0.975,0.8333333333333333,0.5752303600311279,0.36878934502601624
Pinnacle,17,nnPU-sampled,20278721,11,37,1136,9,54,30,907,2,20,0.014155847020447254,0.03551968187093735,0.0678860992193222,23.98851203918457,0.875,0.6428571428571428,0.9388390779495239,0.48505082726478577
Pinnacle,17,IPW-nnPU,20278721,11,37,1136,9,54,30,907,2,20,0.014155847020447254,0.03551968187093735,0.0678860992193222,23.98851203918457,0.875,0.6428571428571428,0.949067234992981,0.47790974378585815
Pinnacle,17,FullPool-nnPU,20278721,11,37,1136,9,54,30,907,2,20,0.014155847020447254,0.03551968187093735,0.0678860992193222,23.98851203918457,0.875,0.6428571428571428,0.9349888563156128,0.4501239061355591
Pinnacle,18,PN-sampled,20279730,11,37,1136,9,54,32,897,2,30,0.013861986808478832,0.03389206901192665,0.0678860992193222,26.02456283569336,1.0,1.0,0.5988544225692749,0.27495089173316956
Pinnacle,18,Ignore,20279730,11,37,1136,9,54,32,897,2,30,0.013861986808478832,0.03389206901192665,0.0678860992193222,26.02456283569336,1.0,1.0,0.5617345571517944,0.3647264242172241
Pinnacle,18,nnPU-sampled,20279730,11,37,1136,9,54,32,897,2,30,0.013861986808478832,0.03389206901192665,0.0678860992193222,26.02456283569336,0.9500000000000001,0.7,0.9622328281402588,0.47873637080192566
Pinnacle,18,IPW-nnPU,20279730,11,37,1136,9,54,32,897,2,30,0.013861986808478832,0.03389206901192665,0.0678860992193222,26.02456283569336,0.9500000000000001,0.7,0.9415210485458374,0.43599286675453186
Pinnacle,18,FullPool-nnPU,20279730,11,37,1136,9,54,32,897,2,30,0.013861986808478832,0.03389206901192665,0.0678860992193222,26.02456283569336,0.9666666666666667,0.75,0.9654337763786316,0.4927918612957001
Pinnacle,19,PN-sampled,20280739,11,37,1136,9,54,30,951,2,29,0.013861986808478832,0.031182575970888138,0.0678860992193222,24.500383377075195,0.9827586206896552,0.8333333333333333,0.6630492806434631,0.29358917474746704
